"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"398","ASV1328",0.000194285714285714,0.00194285714285714,0.000194285714285714
"399","ASV1329",0.0518018819451764,0.0416228241652686,0.00416228241652686
"400","ASV13295",0.0288551055009085,0.0293129112542549,0.00293129112542549
"401","ASV13301",0.0289395808611632,0.0330862841894171,0.00330862841894171
"402","ASV13312",0.0305224912527746,0.0309553486352598,0.00309553486352598
"403","ASV1332",0.0192958780623565,0.023979315561736,0.0023979315561736
"404","ASV13327",0.0580383383908412,0.0457277605646158,0.00457277605646158
"405","ASV13332",0.00351315719063545,0.0117761451774776,0.00117761451774776
"406","ASV13336",0.245728551857868,0.112886298265576,0.0112886298265576
"407","ASV13348",0.00016,0.0016,0.00016
"408","ASV13356",0.0021824082863285,0.00657378880467087,0.000657378880467087
"409","ASV13360",0.00301744753896288,0.00768024645360962,0.000768024645360962
"410","ASV13371",0.0253069085875796,0.0233102035970679,0.00233102035970679
"411","ASV13375",0.00442142238897082,0.00990672399438074,0.000990672399438074
"412","ASV13377",0.0504988824696977,0.0359485042133195,0.00359485042133195
"413","ASV13386",0.146092152835774,0.0822651563810444,0.00822651563810444
"414","ASV13404",0.0296270615709739,0.0318532710001483,0.00318532710001483
"415","ASV13422",1.23215283703578,0.260082379570131,0.0260082379570131
"416","ASV13434",0.0644366851286236,0.0541481540540074,0.00541481540540074
"417","ASV1344",0.108037208727399,0.0598296426251649,0.00598296426251649
"418","ASV13451",0.00317241493613833,0.0083428018094835,0.00083428018094835
"419","ASV13465",0.000808095238095238,0.00334378526957028,0.000334378526957028
"420","ASV13484",0.00122,0.0051865794181335,0.00051865794181335
"421","ASV13487",0.0505018925039276,0.0392526223633956,0.00392526223633956
"422","ASV13495",0.0162465538830754,0.023520185215253,0.0023520185215253
"423","ASV13501",0.0258604621837951,0.0264780293946694,0.00264780293946694
"424","ASV13510",0.0273382180867129,0.0266218723547087,0.00266218723547087
"425","ASV13524",0.0244008226100377,0.0284751532782472,0.00284751532782472
"426","ASV1355",0.925815415954752,0.225978241347355,0.0225978241347355
"427","ASV1356",0.00365013552742745,0.0116052079712493,0.00116052079712493
"428","ASV13562",0.0917965329347819,0.0597003265223568,0.00597003265223568
"429","ASV13570",0.0021756248393077,0.00708428179962652,0.000708428179962652
"430","ASV13582",0.000498571428571429,0.00250429398292551,0.000250429398292551
"431","ASV13589",0.38261947496672,0.10157213784252,0.010157213784252
"432","ASV1359",0.0148398147371998,0.0226347314294067,0.00226347314294067
"433","ASV13594",0.0165197569894132,0.0226837658468341,0.00226837658468341
"434","ASV13596",0.00461053878709466,0.0105761249790573,0.00105761249790573
"435","ASV13598",0.00582861013579783,0.0094378792838558,0.00094378792838558
"436","ASV13622",0.898804157167909,0.211789896371778,0.0211789896371778
"437","ASV13623",0.000955050505050505,0.00446814445444975,0.000446814445444975
"438","ASV13624",0.011281410769252,0.0179029269580327,0.00179029269580327
"439","ASV13633",0.0208080755904399,0.0284729735676168,0.00284729735676168
"440","ASV13645",0.0252181958553596,0.0314021182624524,0.00314021182624524
"441","ASV13653",0.450122063771333,0.148570037632389,0.0148570037632389
"442","ASV13659",0.0504926289456606,0.0396137935852695,0.00396137935852695
"443","ASV13660",0.00621903081795783,0.0131453232466606,0.00131453232466606
"444","ASV1368",0.552585278886567,0.198508840139213,0.0198508840139213
"445","ASV13693",0.0492399092049928,0.0411721667235678,0.00411721667235678
"446","ASV13706",0.0750816225898397,0.0458479574328676,0.00458479574328676
"447","ASV13707",0.00425066226287968,0.0107641804705854,0.00107641804705854
"448","ASV13716",0.0231646424700921,0.0249032672866312,0.00249032672866312
"449","ASV13752",0.10384946069989,0.0676590213490437,0.00676590213490437
"450","ASV13761",0.125635725598312,0.0624055945268345,0.00624055945268345
"451","ASV13772",0.0194679713928334,0.0299806236932046,0.00299806236932046
"452","ASV13797",0.00504686207722259,0.0118443137428599,0.00118443137428599
"453","ASV13822",0.000648774509803922,0.00290314140206911,0.00029031414020691
"454","ASV13827",0.00302139414899113,0.00717633138402058,0.000717633138402058
"455","ASV13832",0.00433864752288424,0.0143637257804935,0.00143637257804935
"456","ASV1384",0.161323203362438,0.0856515684421437,0.00856515684421437
"457","ASV13841",0.0405822260345265,0.0308761388564135,0.00308761388564135
"458","ASV13859",0.303265286418015,0.123231427868908,0.0123231427868908
"459","ASV13869",0.00191065059697975,0.00774422469677295,0.000774422469677295
"460","ASV13872",0.0654467576427329,0.0454466143244166,0.00454466143244167
"461","ASV13884",0.000415151515151515,0.00244354687586666,0.000244354687586666
"462","ASV13885",0.0424954464983662,0.0395212007839972,0.00395212007839972
"463","ASV13887",0.00174536541889483,0.00709558484529345,0.000709558484529345
"464","ASV13889",0.0159940804330805,0.0204133497542357,0.00204133497542357
"465","ASV13893",0.509948491626488,0.265918160317911,0.0265918160317911
"466","ASV13895",0.00048,0.00276433921005327,0.000276433921005327
"467","ASV13918",0.0760903416560818,0.050402319120328,0.0050402319120328
"468","ASV13920",0.0574506597092742,0.041413080274389,0.0041413080274389
"469","ASV13921",0.0177637275373547,0.0210732565380966,0.00210732565380966
"470","ASV13927",0.0773961161658,0.0488672537981967,0.00488672537981967
"471","ASV1393",0,0,0
"472","ASV13931",0.0627569615646548,0.0422493043605357,0.00422493043605357
"473","ASV1397",0.0534254937828564,0.0392595846150842,0.00392595846150842
"474","ASV13981",0.000383357245337159,0.00269746371754073,0.000269746371754073
"475","ASV13985",0.00113426501035197,0.00494364618369717,0.000494364618369717
"476","ASV14013",0.000573611111111111,0.00327951513903111,0.000327951513903111
"477","ASV14015",0.593803755389074,0.14697399045436,0.014697399045436
"478","ASV14038",0.0414946294546461,0.0367922245456758,0.00367922245456758
"479","ASV14040",0.000953275689223057,0.00465221873110236,0.000465221873110236
"480","ASV14059",0.0638559804504113,0.0453568192460866,0.00453568192460866
"481","ASV14080",0.204586246373448,0.0915628361584813,0.00915628361584813
"482","ASV14082",0.010896616819462,0.0151125576743199,0.00151125576743199
"483","ASV14096",0.000476190476190476,0.00273927134537773,0.000273927134537773
"484","ASV14099",0.0173032080322322,0.0233742983561538,0.00233742983561538
"485","ASV1410",0.167682460693394,0.112659296466097,0.0112659296466097
"486","ASV14100",1.21993373448201,0.389509681935438,0.0389509681935438
"487","ASV14106",0.0201467455386371,0.0295400302383139,0.00295400302383139
"488","ASV14125",0.0533663494445342,0.0457517145803047,0.00457517145803047
"489","ASV14150",0.00319421746744411,0.00837859465106018,0.000837859465106018
"490","ASV14158",0.0848846045734547,0.0547588977456722,0.00547588977456722
"491","ASV1416",0.000513293545868904,0.00293404394430243,0.000293404394430243
"492","ASV14161",0.0160422110178753,0.0197129476801232,0.00197129476801232
"493","ASV14184",0.00192212523177863,0.00768998179623043,0.000768998179623043
"494","ASV14202",0.0049998606830962,0.0105258152461949,0.00105258152461949
"495","ASV14221",0.129059186632113,0.0606198050548616,0.00606198050548616
"496","ASV14230",1.72049758751685,0.436221989186754,0.0436221989186754
"497","ASV14232",0.00354186739355741,0.00904168393310545,0.000904168393310545
"498","ASV14237",0.00975538106280634,0.0176214980928768,0.00176214980928768
"499","ASV14240",0.0302480060756378,0.0307163804884513,0.00307163804884513
"500","ASV14243",0.00410222966568749,0.00959732669491515,0.000959732669491515
"501","ASV14246",0.0333200257722136,0.0344360544227076,0.00344360544227076
"502","ASV14249",0.0285606940283627,0.0338777388390499,0.00338777388390499
"503","ASV14270",0.175694465896241,0.068928076357836,0.0068928076357836
"504","ASV14285",0.00706862608766979,0.0116361479592189,0.00116361479592189
"505","ASV14293",0.0193254860410064,0.0217163328189699,0.00217163328189699
"506","ASV14294",0.00443261515072718,0.0106033815390637,0.00106033815390637
"507","ASV1430",0.0527982638753368,0.0502087733368762,0.00502087733368762
"508","ASV14310",0.356291263792457,0.179506851191133,0.0179506851191133
"509","ASV1432",0.0397323857470989,0.0360755320197581,0.00360755320197581
"510","ASV14331",0.00614206898663113,0.0121314362291716,0.00121314362291716
"511","ASV14339",0.0018856746031746,0.0054484280017444,0.00054484280017444
"512","ASV14360",0.000467539682539683,0.00269223776755932,0.000269223776755932
"513","ASV14368",0,0,0
"514","ASV14374",0.00316790554229994,0.0067318725824255,0.00067318725824255
"515","ASV14394",0.0100743917764222,0.0158930712962511,0.00158930712962511
"516","ASV14396",0.0143621388673041,0.0196922009687965,0.00196922009687965
"517","ASV144",0.0687976486512713,0.0438587286006193,0.00438587286006193
"518","ASV14401",0.029798761033881,0.029513049312485,0.0029513049312485
"519","ASV14405",0.101869951824919,0.0763836322994588,0.00763836322994588
"520","ASV14410",0.00363715490317928,0.00846634841796185,0.000846634841796185
"521","ASV14423",0.00192547910809521,0.00736182685956601,0.000736182685956601
"522","ASV14481",0.0172058026279718,0.0222331189346592,0.00222331189346592
"523","ASV14485",0.0554616242926257,0.0578498706581053,0.00578498706581053
"524","ASV14494",0.0110488126378717,0.0176765062025062,0.00176765062025062
"525","ASV14510",0.00339603639552993,0.00758597032419848,0.000758597032419848
"526","ASV14533",0.00398803787285062,0.00999076824722137,0.000999076824722137
"527","ASV14545",0.00742522982700184,0.0161612132641037,0.00161612132641037
"528","ASV14546",1.09220529913359,0.303610228958755,0.0303610228958755
"529","ASV14554",0.939279341195462,0.265515989480778,0.0265515989480778
"530","ASV14565",0.0157830574672779,0.0239893582508881,0.00239893582508881
"531","ASV14582",0.0237601357563085,0.0257642031923039,0.00257642031923039
"532","ASV14585",0.00321739954373358,0.00844583342915986,0.000844583342915986
"533","ASV14592",0.154054956529185,0.0727941665468934,0.00727941665468934
"534","ASV14601",0.0685565919259262,0.0419870275179519,0.00419870275179519
"535","ASV14604",1.55955057831448,0.390699313090429,0.0390699313090429
"536","ASV14609",0.0438306747564585,0.0404052271292688,0.00404052271292688
"537","ASV14610",0.00150431656107922,0.00578884915821572,0.000578884915821572
"538","ASV14619",0.00466949756631844,0.0116726208127241,0.00116726208127241
"539","ASV14641",0.00625814511179016,0.0145113022961286,0.00145113022961286
"540","ASV1465",0.00162537230873052,0.00585319590005575,0.000585319590005575
"541","ASV14666",0.021806749614432,0.0230032564749362,0.00230032564749362
"542","ASV14671",0.231779478915405,0.0871504303864668,0.00871504303864668
"543","ASV14673",0.000283333333333333,0.00199684093942751,0.000199684093942751
"544","ASV14681",0.174499933855603,0.0666669782423063,0.00666669782423063
"545","ASV14683",3.15741294040613,0.489936555745778,0.0489936555745778
"546","ASV14691",0.209786592221312,0.0804190812376644,0.00804190812376644
"547","ASV14694",0.102937799847669,0.0581459553019384,0.00581459553019384
"548","ASV14695",0.294108217321695,0.16601855840439,0.016601855840439
"549","ASV14702",1.39552501938327,0.308363732281099,0.0308363732281099
"550","ASV14703",0.00139364764562133,0.0048767753494488,0.00048767753494488
"551","ASV14706",0.0192287097422837,0.0251901981078918,0.00251901981078918
"552","ASV14709",1.35414191949424,0.385380922361755,0.0385380922361755
"553","ASV14712",0.0448510434035624,0.0398306272649761,0.00398306272649761
"554","ASV14714",0.00622649747075425,0.0124564291684842,0.00124564291684842
"555","ASV14716",0.00453790315295177,0.0116369795768337,0.00116369795768337
"556","ASV14723",0.0376580103552201,0.0325854807138091,0.00325854807138091
"557","ASV14732",0.0548617418437705,0.0441388023628181,0.00441388023628181
"558","ASV14735",0.405235309953778,0.184753148964414,0.0184753148964414
"559","ASV14741",0.00345241149646184,0.010481467088938,0.0010481467088938
"560","ASV14756",0.0351918466587038,0.0356209593133162,0.00356209593133162
"561","ASV14762",0.00486070696527908,0.0103866345629372,0.00103866345629372
"562","ASV14773",0.00164166666666667,0.0054573381703194,0.00054573381703194
"563","ASV14775",0.00190253968253968,0.005237885838367,0.0005237885838367
"564","ASV14777",0.00424682950020038,0.0134823758149011,0.00134823758149011
"565","ASV14783",0.131817651684015,0.0734895913498828,0.00734895913498828
"566","ASV1479",0.421233829273732,0.162870292219734,0.0162870292219734
"567","ASV14795",0.00958526828116816,0.0144123831854235,0.00144123831854235
"568","ASV1480",10.3271848564339,0.88082568749945,0.088082568749945
"569","ASV14801",0.363904345801915,0.152880549944664,0.0152880549944664
"570","ASV14838",2.30145842066555,0.579151195950902,0.0579151195950902
"571","ASV14845",0.00025,0.00179435140641318,0.000179435140641318
"572","ASV14861",0.000904525058981765,0.00367428837798802,0.000367428837798802
"573","ASV14869",0.40813526620164,0.122040420329817,0.0122040420329817
"574","ASV14870",4.78418046401364,0.644567448904142,0.0644567448904142
"575","ASV14880",0.183470861831201,0.09201864323373,0.009201864323373
"576","ASV14902",0.0207979719644082,0.0276436474114714,0.00276436474114714
"577","ASV14914",0.0013772582972583,0.00644753294664473,0.000644753294664473
"578","ASV14920",0.0535045147900366,0.0415518533517962,0.00415518533517962
"579","ASV14925",0.0391827581415825,0.0441835154677616,0.00441835154677616
"580","ASV14927",0.00302458867881043,0.00766605370000353,0.000766605370000353
"581","ASV14928",0.402328210836706,0.128806732592772,0.0128806732592772
"582","ASV14934",0.02212998620115,0.0295475606810084,0.00295475606810084
"583","ASV1495",0.000583333333333333,0.00345221508616169,0.000345221508616169
"584","ASV14950",0.0854843178015671,0.0640358515103426,0.00640358515103426
"585","ASV14954",0.0380133350654703,0.0381338923751137,0.00381338923751137
"586","ASV1496",0.00196887059124725,0.00541680434444304,0.000541680434444304
"587","ASV14978",0.20337546646477,0.0738819277606461,0.00738819277606461
"588","ASV1499",0.00016,0.0016,0.00016
"589","ASV14990",0.00380967243253757,0.00885058549732415,0.000885058549732415
"590","ASV14991",0.00237358319217015,0.00658297478546795,0.000658297478546795
"591","ASV150",0.561716915838252,0.202024408504697,0.0202024408504697
"592","ASV15002",3.3413492056289,0.543529314510827,0.0543529314510827
"593","ASV15004",0.0653378707256491,0.0456500036632159,0.00456500036632159
"594","ASV15012",0.0614256007941551,0.0476728920226679,0.00476728920226679
"595","ASV15020",0.0855373132941494,0.052256664622464,0.0052256664622464
"596","ASV15021",0.123862801469478,0.0660857998309839,0.00660857998309839
"597","ASV15071",0.324612361204429,0.0937261328117253,0.00937261328117253
"598","ASV15075",1.01826568876675,0.272725447278998,0.0272725447278998
"599","ASV15083",0.251143665423895,0.135066769462897,0.0135066769462897
"600","ASV15096",0.007786975516513,0.0160405384427054,0.00160405384427054
"601","ASV15097",0.0139900109571901,0.0207446716585973,0.00207446716585973
"602","ASV151",0.00397548677185911,0.00959835242319762,0.000959835242319762
"603","ASV15122",0.00316225831424904,0.0074226289827963,0.00074226289827963
"604","ASV15126",0.00405302133509093,0.00839476603219785,0.000839476603219785
"605","ASV1513",0.051877780127578,0.040856862295067,0.0040856862295067
"606","ASV15133",0.00103626984126984,0.00542371427481311,0.000542371427481311
"607","ASV15150",0.000944017094017094,0.00438119973996112,0.000438119973996112
"608","ASV15152",0.0352857330969945,0.0413389759860292,0.00413389759860292
"609","ASV15192",0.00192655420602789,0.00707048426149393,0.000707048426149393
"610","ASV15197",0.113247275060647,0.0610716404730742,0.00610716404730742
"611","ASV15222",0.0103413947818677,0.0169529330180057,0.00169529330180057
"612","ASV15224",0.192374118237397,0.0961818930420299,0.00961818930420299
"613","ASV15256",0.0600350293657118,0.0464789178168266,0.00464789178168266
"614","ASV15257",0.00433120428346191,0.0107577758687672,0.00107577758687672
"615","ASV15262",0.152230265233299,0.0664383937271214,0.00664383937271214
"616","ASV15271",0.00268976631259286,0.0128481348104961,0.00128481348104961
"617","ASV15287",0.0355601833377607,0.0337931387028768,0.00337931387028768
"618","ASV15293",0.00105642857142857,0.00538377980920595,0.000538377980920595
"619","ASV15297",0.00202699633699634,0.00653885859598193,0.000653885859598194
"620","ASV15300",0.0131383730202474,0.0166842572828885,0.00166842572828885
"621","ASV15326",0.00527534317787177,0.0120000318451471,0.0012000031845147
"622","ASV15345",0.00508425070894298,0.0109134459424207,0.00109134459424207
"623","ASV15355",0,0,0
"624","ASV15364",0.648841009069314,0.159066765037739,0.0159066765037739
"625","ASV15365",0.000556788617886179,0.00318522289853336,0.000318522289853336
"626","ASV15366",0.0115315012728765,0.0155937375400828,0.00155937375400828
"627","ASV15377",0.00536818477586408,0.0129595800893567,0.00129595800893567
"628","ASV1538",0.0877060904317784,0.0533723016063378,0.00533723016063378
"629","ASV15389",0.0255010768613544,0.0325337112678275,0.00325337112678275
"630","ASV15405",0.00391502070613139,0.00837508340328998,0.000837508340328998
"631","ASV15406",0.00015,0.0015,0.00015
"632","ASV15415",0.0429914280799422,0.0488751949965028,0.00488751949965028
"633","ASV15416",0.0872919530102726,0.0469465026624132,0.00469465026624132
"634","ASV15425",0.0301608829742534,0.0293522183822261,0.00293522183822261
"635","ASV15434",3.07407220744089,0.460222887705148,0.0460222887705148
"636","ASV15445",0.374162203808753,0.130267585861769,0.0130267585861769
"637","ASV15452",0.0680744868842205,0.039320380823865,0.00393203808238649
"638","ASV15469",0.000388461538461538,0.00225481559046718,0.000225481559046718
"639","ASV15477",0.723677884825569,0.278928384150041,0.0278928384150041
"640","ASV15485",0.00338743289002728,0.00809437748889657,0.000809437748889657
"641","ASV15488",0.0182244589160585,0.021458104336381,0.0021458104336381
"642","ASV15497",0.052137319971872,0.0386927864152938,0.00386927864152938
"643","ASV15498",0.00659366040022308,0.0145935143212962,0.00145935143212962
"644","ASV15502",0.00301154646885966,0.00952558987550905,0.000952558987550905
"645","ASV15507",0.000266666666666667,0.00187607058848386,0.000187607058848386
"646","ASV1553",0.150656536482861,0.0614915976797774,0.00614915976797774
"647","ASV15531",0.000385714285714286,0.00231381535490597,0.000231381535490597
"648","ASV15536",0.015998698420475,0.0242767325285389,0.00242767325285389
"649","ASV15542",0.0140002812381469,0.0198584535718893,0.00198584535718893
"650","ASV15551",0.130750419293083,0.0752323145742092,0.00752323145742092
"651","ASV15553",0.0124616928235462,0.0237923277478947,0.00237923277478947
"652","ASV15571",0.0886349373602053,0.0500089339608043,0.00500089339608043
"653","ASV15572",0.0682880864724731,0.0610501635877072,0.00610501635877072
"654","ASV15574",0.197078302052637,0.07451133203997,0.007451133203997
"655","ASV15581",0.00806227530000283,0.0165539684317664,0.00165539684317664
"656","ASV15592",0.000346428571428571,0.00243734885677,0.000243734885677
"657","ASV15613",2.30858782463611,0.395564278325592,0.0395564278325592
"658","ASV15615",0.00302098096027353,0.00804214987655379,0.000804214987655379
"659","ASV15651",0.0147614506811211,0.0181906989039033,0.00181906989039033
"660","ASV15655",0.179589725830275,0.0754868421757972,0.00754868421757972
"661","ASV15656",0.0771178995299473,0.0457001154979223,0.00457001154979223
"662","ASV15664",1.40808742803947,0.355622035205443,0.0355622035205443
"663","ASV15672",0.25510371191585,0.100040398971428,0.0100040398971428
"664","ASV15674",2.64285696283362,0.600217280621542,0.0600217280621542
"665","ASV15679",0.0865756780741858,0.0564838380702939,0.00564838380702939
"666","ASV15684",0.0747417256669333,0.0451304429179946,0.00451304429179946
"667","ASV15691",0.165014339451355,0.0762467551895328,0.00762467551895328
"668","ASV15699",0.0553046850271861,0.0412179124350795,0.00412179124350795
"669","ASV15700",0.00338832205880032,0.00893580746566092,0.000893580746566092
"670","ASV15716",0.00648989587081123,0.0128515588302262,0.00128515588302262
"671","ASV15717",0.000884523809523809,0.00530037138483249,0.000530037138483249
"672","ASV15720",0.00556519006790907,0.0134064003729395,0.00134064003729395
"673","ASV15727",0.0478248064661889,0.0401940890686578,0.00401940890686578
"674","ASV15733",3.21406512637633,0.412084781059806,0.0412084781059806
"675","ASV15743",0.0114249265621,0.0172377494935288,0.00172377494935288
"676","ASV1575",0.123273920314355,0.0587779095873056,0.00587779095873056
"677","ASV1576",0.108601950728175,0.0535594844522371,0.00535594844522371
"678","ASV15763",0.25362300749691,0.0921698615008303,0.00921698615008303
"679","ASV15766",0.07520706485308,0.0459379169233924,0.00459379169233924
"680","ASV15774",0.0011473656696028,0.00491323257804716,0.000491323257804716
"681","ASV15777",0.100878093437677,0.0625428461527212,0.00625428461527212
"682","ASV1578",0.146023883559811,0.0707463108337311,0.00707463108337311
"683","ASV15799",0.430632950766164,0.12455446363377,0.012455446363377
"684","ASV15812",0.00537067210494541,0.0102171239152164,0.00102171239152164
"685","ASV15818",0.0714191572531617,0.0491710772485092,0.00491710772485092
"686","ASV15819",0.000488888888888889,0.00281764875946899,0.000281764875946899
"687","ASV15826",0.0286631639740929,0.032919197169128,0.0032919197169128
"688","ASV1584",0.00123679653679654,0.00545798791177145,0.000545798791177145
"689","ASV15844",0.0963742253639816,0.0598696580275021,0.00598696580275021
"690","ASV15865",0.103713593168423,0.0552435477517551,0.00552435477517551
"691","ASV15868",0.0074857505549348,0.0143466789258805,0.00143466789258805
"692","ASV15870",0.00494573082927295,0.0106775274623593,0.00106775274623593
"693","ASV15892",0.032227198504468,0.0298710433657368,0.00298710433657368
"694","ASV15894",0.0355321078759415,0.0364516089897594,0.00364516089897594
"695","ASV15901",0.0144245569455427,0.0186848748376191,0.00186848748376191
"696","ASV15910",0.000704127579737336,0.00423886433773763,0.000423886433773763
"697","ASV15919",0.00163016973300612,0.00642037806387672,0.000642037806387672
"698","ASV15930",0.0469162199411609,0.0565446168126753,0.00565446168126753
"699","ASV15932",0.0325243712147596,0.0265492736722553,0.00265492736722553
"700","ASV15934",0.00330789397044392,0.0080081900284206,0.00080081900284206
"701","ASV15943",0.00270442342036697,0.00888604591637159,0.000888604591637159
"702","ASV1596",0,0,0
"703","ASV15971",0.00167762491246669,0.00509188523160195,0.000509188523160195
"704","ASV15972",0.00821722735950759,0.0144219768620384,0.00144219768620384
"705","ASV15973",0.0144600311307626,0.0224344637595941,0.00224344637595941
"706","ASV15984",0.0279333794067529,0.0307039731721997,0.00307039731721997
"707","ASV15991",1.01643879106828,0.226903328657777,0.0226903328657777
"708","ASV15997",0.231348887338702,0.0982861684350091,0.00982861684350091
"709","ASV15998",0.140959221893288,0.0934862834663829,0.00934862834663829
"710","ASV16018",0.000611111111111111,0.0038792569511543,0.00038792569511543
"711","ASV16036",0.272055619640572,0.1023878452614,0.01023878452614
"712","ASV16037",0.00197285714285714,0.00547595940286683,0.000547595940286683
"713","ASV16055",0.00030764163372859,0.00218384166223192,0.000218384166223192
"714","ASV16066",0.142513226547505,0.0667996997169307,0.00667996997169307
"715","ASV16075",0.0034859756916322,0.0076614137078607,0.00076614137078607
"716","ASV16076",0.0886832632127046,0.0500980065712037,0.00500980065712037
"717","ASV16082",0.133833094957699,0.0747509583832222,0.00747509583832222
"718","ASV16098",0.00182924153998072,0.00515020667261614,0.000515020667261614
"719","ASV16104",0.893718016872811,0.26984637373683,0.026984637373683
"720","ASV16134",0.00278243181660031,0.00700123696679162,0.000700123696679162
"721","ASV16141",0.0271955843165907,0.0356299453998573,0.00356299453998573
"722","ASV16142",0.0782938856302199,0.0531604128630476,0.00531604128630476
"723","ASV16143",0.000577857142857143,0.00330241077635686,0.000330241077635686
"724","ASV16144",0.310815606891204,0.0863803846475476,0.00863803846475476
"725","ASV16158",0.0393782293151204,0.0382990450421503,0.00382990450421503
"726","ASV16167",0.090840394258839,0.0502068411051827,0.00502068411051827
"727","ASV16170",0.00236628801023538,0.00793822226010587,0.000793822226010587
"728","ASV16178",0.544986783495878,0.144785273804125,0.0144785273804125
"729","ASV16185",0.170149483078174,0.0727601008858479,0.00727601008858479
"730","ASV16204",0.0438201572753894,0.0387193947858263,0.00387193947858263
"731","ASV16206",0.291279753752482,0.12150944831255,0.012150944831255
"732","ASV16211",0.00917894960940475,0.0161460679054908,0.00161460679054908
"733","ASV16212",10.2418808588733,1.09583348951603,0.109583348951603
"734","ASV16229",0.0102459452817985,0.015123256896508,0.0015123256896508
"735","ASV16241",0.00277761816051379,0.00679610334222494,0.000679610334222494
"736","ASV16244",0.058495936631201,0.0401725708631173,0.00401725708631173
"737","ASV16246",0.0913686673858313,0.0664905932947676,0.00664905932947676
"738","ASV16278",0.0375040306556514,0.0328173640016048,0.00328173640016048
"739","ASV16291",0.00309289251188607,0.00823742348135254,0.000823742348135254
"740","ASV16309",0.00233068376068376,0.00592230139077208,0.000592230139077208
"741","ASV16314",0.00159775636430475,0.00578880866186774,0.000578880866186773
"742","ASV16319",0.00180268398268398,0.00585583084804238,0.000585583084804238
"743","ASV16326",0.0323792269965263,0.0278822001459059,0.00278822001459059
"744","ASV16329",0.0770945057026245,0.0482471657837879,0.00482471657837879
"745","ASV16336",0.0152946814123456,0.025362294735144,0.0025362294735144
"746","ASV16340",0.0107259706204801,0.0183848303213386,0.00183848303213386
"747","ASV1635",0.242657675326989,0.0881788736770088,0.00881788736770088
"748","ASV16361",0.00082655784030784,0.00417193290699769,0.000417193290699769
"749","ASV16365",0.0124031027183147,0.0198271042647729,0.00198271042647729
"750","ASV16374",0.00034,0.00259065921176737,0.000259065921176737
"751","ASV16375",0.0164762963510835,0.0207182535281023,0.00207182535281023
"752","ASV16379",0.125578179434211,0.0688616572943167,0.00688616572943167
"753","ASV16388",0.0482375978121323,0.0406375296299449,0.00406375296299449
"754","ASV16390",0.00123627450980392,0.00547010398084999,0.000547010398084999
"755","ASV16391",0.0428828932572309,0.0333135560324668,0.00333135560324668
"756","ASV16412",0.105523116085721,0.0597479321215129,0.00597479321215129
"757","ASV16422",0.00016,0.0016,0.00016
"758","ASV16424",0.00367824030633396,0.010550372223594,0.0010550372223594
"759","ASV16432",0.303624971349774,0.125360514318588,0.0125360514318588
"760","ASV16434",0.0486815698620176,0.0353926839817911,0.00353926839817912
"761","ASV1646",0.0587582687104952,0.0436338894059644,0.00436338894059644
"762","ASV1651",0.00048146934460888,0.00285115055954971,0.000285115055954971
"763","ASV1656",0.164294861777448,0.112723722431575,0.0112723722431575
"764","ASV1665",0.0162112248524288,0.0225873008966949,0.00225873008966949
"765","ASV1671",0.00237428167560891,0.00686279354371759,0.000686279354371759
"766","ASV1672",0.0585558599915321,0.0505733837274997,0.00505733837274997
"767","ASV1678",0.512603903119898,0.189476844901763,0.0189476844901763
"768","ASV1689",0.00191270253555968,0.00639841037535664,0.000639841037535664
"769","ASV1693",0.0156643372203636,0.0194755951959065,0.00194755951959065
"770","ASV1694",0.289841261271529,0.0964469713557365,0.00964469713557365
"771","ASV1696",0.00286951750869245,0.00999094050008852,0.000999094050008852
"772","ASV1698",0.0813704906864717,0.051930408022171,0.0051930408022171
"773","ASV1720",0.628644720181844,0.158701064648816,0.0158701064648816
"774","ASV1724",0.02755349510002,0.0268045871772538,0.00268045871772538
"775","ASV1730",0.000912703962703963,0.00370734521628127,0.000370734521628127
"776","ASV1747",0.392654524400621,0.1097534741568,0.01097534741568
"777","ASV176",0.0628819010455037,0.0555430718933896,0.00555430718933896
"778","ASV1766",0.00133891191364876,0.00515103826371825,0.000515103826371825
"779","ASV178",0.000283333333333333,0.00199684093942751,0.000199684093942751
"780","ASV1789",0.0576106298714475,0.0412580314639678,0.00412580314639678
"781","ASV180",0.00294683622861195,0.00914012885210831,0.000914012885210831
"782","ASV1822",1.92590763070881,0.463414250726523,0.0463414250726523
"783","ASV1828",0.01007742296249,0.0177796169140708,0.00177796169140708
"784","ASV1834",0.774067555730515,0.205745416542098,0.0205745416542098
"785","ASV1835",0.0982305744151379,0.0604875374143075,0.00604875374143075
"786","ASV1859",0.00433658345765598,0.00976966638561708,0.000976966638561708
"787","ASV1864",0.0328910541540351,0.0320342416066375,0.00320342416066375
"788","ASV1866",0.0164434942294945,0.0203491514901314,0.00203491514901314
"789","ASV1873",0.147556421026578,0.0733327732577931,0.00733327732577931
"790","ASV1898",0.17446051933914,0.0768709579075899,0.00768709579075899
"791","ASV1901",0.00288695662190494,0.00737417994708496,0.000737417994708496
"792","ASV1905",0.0104369920333856,0.0180699502703685,0.00180699502703685
"793","ASV1932",0.0465115388255659,0.0421945238214254,0.00421945238214254
"794","ASV1936",0.00171069963719131,0.00524685339031127,0.000524685339031127
