"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"395","ASV13270",0.274144675641256,0.0970513328010436,0.00970513328010436
"396","ASV1328",0.00534363522402243,0.0113048533359369,0.00113048533359369
"397","ASV13295",0.0394622781652424,0.029994663128012,0.0029994663128012
"398","ASV13301",0.175169483318357,0.10647879185886,0.010647879185886
"399","ASV13312",0.0240621934659964,0.0258534980464922,0.00258534980464922
"400","ASV1332",0.0506155656151837,0.0431177881987018,0.00431177881987018
"401","ASV13327",0.0513985079691738,0.0381476756462374,0.00381476756462374
"402","ASV13332",0.032903801589188,0.0303249219849435,0.00303249219849435
"403","ASV13336",0.197670486577816,0.0955649163798986,0.00955649163798986
"404","ASV13348",0.00135890151515152,0.00485852257100101,0.000485852257100101
"405","ASV13356",0.00776366722967407,0.0147779795601088,0.00147779795601088
"406","ASV13360",0.0135838470915075,0.0185199653939512,0.00185199653939512
"407","ASV13371",0.0986281171055333,0.0507644151088397,0.00507644151088397
"408","ASV13375",0.0224932703961103,0.0264485540515623,0.00264485540515623
"409","ASV13377",0.112584194746931,0.0711084970889803,0.00711084970889803
"410","ASV13386",0.817155673060103,0.186750101815346,0.0186750101815346
"411","ASV13396",0.0767429658172656,0.0503832979270016,0.00503832979270017
"412","ASV13404",0.150548263386122,0.0940703506180259,0.00940703506180259
"413","ASV13422",1.30200140380356,0.249840565758547,0.0249840565758547
"414","ASV13434",0.427563330692162,0.186503337472191,0.0186503337472191
"415","ASV1344",0.24285490078045,0.107145527878049,0.0107145527878049
"416","ASV13465",0.0230615169511373,0.0287134600144348,0.00287134600144348
"417","ASV13484",0.000829901960784314,0.00340418205162469,0.000340418205162469
"418","ASV13487",0.0263156667975118,0.0237740698486155,0.00237740698486155
"419","ASV13495",0.00714002874156891,0.0122223372953067,0.00122223372953067
"420","ASV13501",0.0853671479114591,0.0478096313820704,0.00478096313820704
"421","ASV13510",0.120547886050659,0.0659755013762426,0.00659755013762426
"422","ASV13524",0.0462251358576238,0.0379919235958632,0.00379919235958632
"423","ASV1355",1.89165229954488,0.324885899558785,0.0324885899558785
"424","ASV1356",0.0122222535103262,0.0164565855212859,0.00164565855212859
"425","ASV13562",0.0446398463456678,0.0366964739579197,0.00366964739579197
"426","ASV13570",0.0107393584193596,0.0164473561940536,0.00164473561940536
"427","ASV13582",0.00016,0.0016,0.00016
"428","ASV13589",0.722295061745454,0.170312740092959,0.0170312740092959
"429","ASV1359",0.171942377266617,0.101000335903416,0.0101000335903416
"430","ASV13594",0.0116556118648699,0.0197375343927761,0.00197375343927761
"431","ASV13596",0.0960016221392789,0.0551006293053205,0.00551006293053205
"432","ASV13598",0.0470803572201536,0.0356241432763236,0.00356241432763236
"433","ASV13622",1.14358880898105,0.229737575747602,0.0229737575747602
"434","ASV13623",0.00111607142857143,0.00528702153943034,0.000528702153943034
"435","ASV13624",0.00250968129470783,0.00679526872284005,0.000679526872284005
"436","ASV13630",0.0307569949623045,0.0250562456683514,0.00250562456683514
"437","ASV13645",0.0428903124831364,0.0349590615577753,0.00349590615577753
"438","ASV13653",0.296797222954905,0.100691033255053,0.0100691033255053
"439","ASV13659",0.380602613473095,0.137808024238938,0.0137808024238938
"440","ASV1368",0.568047874221938,0.160069314581135,0.0160069314581135
"441","ASV13693",0.149423834394102,0.0669240213251349,0.00669240213251349
"442","ASV13705",0.00654312387234677,0.0132465205217181,0.00132465205217181
"443","ASV13706",0.0269583390570182,0.0293182788530199,0.00293182788530199
"444","ASV13707",0.00142342826763879,0.00508181803003634,0.000508181803003634
"445","ASV13716",0.17667927846022,0.0755332513239955,0.00755332513239955
"446","ASV13752",0.182487012608701,0.0888239000224493,0.00888239000224493
"447","ASV13761",0.0503793207407332,0.0384594001406132,0.00384594001406132
"448","ASV13772",0.0303837950844744,0.0312706968781875,0.00312706968781875
"449","ASV13827",0.106578388430988,0.0546195163300973,0.00546195163300973
"450","ASV13832",0.000678181818181818,0.00300694635044485,0.000300694635044485
"451","ASV1384",0.346294372270958,0.133819495222782,0.0133819495222782
"452","ASV13841",0.00526990462077209,0.0124880025105239,0.00124880025105239
"453","ASV13859",2.26549690792089,0.371803496368304,0.0371803496368304
"454","ASV13869",0.0024499214595298,0.0096789402638683,0.00096789402638683
"455","ASV13872",0.0301168050419698,0.0308849659940219,0.00308849659940219
"456","ASV13884",0.0108919125108317,0.0193602595095314,0.00193602595095314
"457","ASV13885",0.0256306483321792,0.0294943082796353,0.00294943082796353
"458","ASV13887",0.0520308647625051,0.0380310831317148,0.00380310831317148
"459","ASV13892",0.0203305811040662,0.0241609429703862,0.00241609429703862
"460","ASV13893",0.342812209977972,0.125540877299632,0.0125540877299632
"461","ASV13895",0.00981997609889644,0.0177839914413102,0.00177839914413102
"462","ASV13918",0.0871411000268202,0.0531296700626145,0.00531296700626145
"463","ASV13920",0.3965516877371,0.132155306854864,0.0132155306854864
"464","ASV13927",0.113760910485584,0.0538236669342778,0.00538236669342777
"465","ASV13931",0.0479234379791211,0.0401223468126368,0.00401223468126368
"466","ASV13965",0.0495046015120456,0.034452432313191,0.0034452432313191
"467","ASV1397",0.312721473713771,0.1196773895668,0.01196773895668
"468","ASV13981",0.000675487012987013,0.00393165101388212,0.000393165101388212
"469","ASV13984",0.00203438382096375,0.00690594548049857,0.000690594548049857
"470","ASV13985",0.00160204731972534,0.00539509197254094,0.000539509197254094
"471","ASV14013",0.0278640159011511,0.023422796913244,0.0023422796913244
"472","ASV14015",0.611611326919294,0.163567124448163,0.0163567124448163
"473","ASV14038",0.405933017169755,0.150284796974461,0.0150284796974461
"474","ASV14040",0.00534284080493729,0.0115678609773368,0.00115678609773368
"475","ASV14059",0.0793981240142212,0.0539788866339428,0.00539788866339428
"476","ASV14080",0.370727042870255,0.117885235351184,0.0117885235351184
"477","ASV14082",0.157583274334193,0.0709277500141121,0.00709277500141121
"478","ASV14096",0.00267610057042477,0.00715925501434947,0.000715925501434947
"479","ASV14099",0.0196984706688033,0.0239564464978358,0.00239564464978358
"480","ASV1410",0.353837884875564,0.106311090057462,0.0106311090057462
"481","ASV14100",0.865263468935594,0.259978324043207,0.0259978324043207
"482","ASV14106",0.170025921290982,0.166831617824822,0.0166831617824822
"483","ASV14125",0.219548758892182,0.0998423919053882,0.00998423919053882
"484","ASV14148",0.143055241407638,0.0999074510852229,0.00999074510852229
"485","ASV14150",0.00730911743076301,0.0165797714513508,0.00165797714513508
"486","ASV1416",0.00251589111067363,0.00678062003497686,0.000678062003497686
"487","ASV14161",0.136603087451803,0.0675812611053378,0.00675812611053378
"488","ASV14194",0.0207784729584546,0.0224065957140869,0.00224065957140869
"489","ASV14202",0.082213163022988,0.0493912385089937,0.00493912385089937
"490","ASV14221",0.251847832171208,0.0990480067195319,0.00990480067195319
"491","ASV14230",1.94279109613176,0.344661407757804,0.0344661407757804
"492","ASV14232",0.000754652014652014,0.00375276930481286,0.000375276930481286
"493","ASV14237",0.00938957126001478,0.0166604570409293,0.00166604570409293
"494","ASV14240",0.118085491773543,0.0640747469319557,0.00640747469319557
"495","ASV14243",0.00677512538874821,0.0154323603870819,0.00154323603870819
"496","ASV14246",0.0368072052443184,0.0326250589365783,0.00326250589365783
"497","ASV14249",0.0329731847986782,0.0329089833236788,0.00329089833236788
"498","ASV14270",0.00590254188647025,0.0102894538199187,0.00102894538199187
"499","ASV14285",0.0221238960578152,0.0237097597104991,0.00237097597104991
"500","ASV14293",0.505185312910475,0.126568840243108,0.0126568840243108
"501","ASV14294",0.0137594227969081,0.0248326808375948,0.00248326808375948
"502","ASV1430",0.029352081431309,0.0289562743810596,0.00289562743810596
"503","ASV14310",0.165412184022223,0.0826121035654002,0.00826121035654002
"504","ASV1432",0.0948756707992897,0.0574915566095755,0.00574915566095755
"505","ASV14331",0.0565326382434345,0.0430294984766548,0.00430294984766548
"506","ASV14356",0.00548484453929877,0.00933647810260881,0.000933647810260881
"507","ASV14368",0.0026880236691717,0.007203873235113,0.0007203873235113
"508","ASV14374",0.00283319533484781,0.00745896776841331,0.000745896776841331
"509","ASV14386",0.269338360550746,0.105862070069657,0.0105862070069657
"510","ASV14394",0.0289221579430865,0.0297118217208271,0.00297118217208271
"511","ASV14396",0.30564240721373,0.110379946311619,0.0110379946311619
"512","ASV144",0.161454334778364,0.0732964958364812,0.00732964958364811
"513","ASV14401",0.121592725589905,0.0635314210069945,0.00635314210069945
"514","ASV14405",0.354659559896343,0.174106554764688,0.0174106554764688
"515","ASV14410",0.0156505938121498,0.0206987849283371,0.00206987849283371
"516","ASV14423",0.0254778442092705,0.028861723691291,0.0028861723691291
"517","ASV14481",0.0780433708204691,0.0477534736160139,0.00477534736160139
"518","ASV14485",0.282995602346491,0.115214828211231,0.0115214828211231
"519","ASV14494",0.0120341680371346,0.0168282521261917,0.00168282521261917
"520","ASV14510",0.0238258190435043,0.0283256479608207,0.00283256479608207
"521","ASV1452",0.344786269902214,0.119553007158299,0.0119553007158299
"522","ASV14533",0.00464204367376015,0.0121717901511108,0.00121717901511108
"523","ASV14545",0.0148976637877329,0.0231850942509926,0.00231850942509926
"524","ASV14546",3.4967805448008,0.573395269036459,0.0573395269036459
"525","ASV14554",0.888418100643025,0.24559847245867,0.024559847245867
"526","ASV14565",0.0511365289930649,0.0494518443537133,0.00494518443537133
"527","ASV14571",0.00620499458163956,0.0136784646021791,0.00136784646021791
"528","ASV14582",0.00334470220687689,0.00833800139520992,0.000833800139520992
"529","ASV14585",0.00494800591825152,0.0114144832091213,0.00114144832091213
"530","ASV14592",0.302430278712214,0.108345502829573,0.0108345502829573
"531","ASV14601",0.14315282406772,0.0660734052534213,0.00660734052534213
"532","ASV14604",2.06458480845901,0.387913726982123,0.0387913726982123
"533","ASV14609",0.322595587754202,0.126118607958432,0.0126118607958432
"534","ASV14619",0.0741680655510144,0.0465551075634591,0.00465551075634591
"535","ASV14641",0.0674281895462564,0.0523108076636077,0.00523108076636077
"536","ASV1465",0.0019502601665454,0.0084640274618112,0.00084640274618112
"537","ASV14654",0.00593552079933471,0.0121170986886283,0.00121170986886283
"538","ASV14666",0.0253172141470252,0.0233007641086993,0.00233007641086993
"539","ASV14671",0.0618116951178303,0.0386261779328527,0.00386261779328527
"540","ASV14673",0.00193526603830952,0.0067962034533444,0.00067962034533444
"541","ASV14681",0.0260458204023832,0.0295008737614726,0.00295008737614726
"542","ASV14683",10.5054677584317,0.805077964271901,0.0805077964271901
"543","ASV14691",0.418934513989076,0.139377210216765,0.0139377210216765
"544","ASV14694",0.00604456989222296,0.0123173555261888,0.00123173555261888
"545","ASV14695",0.182307086527942,0.116622709333615,0.0116622709333615
"546","ASV14702",1.20242102299429,0.255676461128541,0.0255676461128541
"547","ASV14703",0.0327999566133597,0.0467081917352446,0.00467081917352446
"548","ASV14709",1.32340692548637,0.288201916409418,0.0288201916409418
"549","ASV14712",0.202225799282972,0.0939123131229726,0.00939123131229726
"550","ASV14714",0.0342629340966664,0.0314218821681847,0.00314218821681847
"551","ASV14716",0.00703515581681082,0.0123225911493257,0.00123225911493257
"552","ASV14723",0.1853033285913,0.0734945371569656,0.00734945371569657
"553","ASV14732",0.0726068732399513,0.0479991789612862,0.00479991789612862
"554","ASV14735",0.32172073473687,0.115186794969369,0.0115186794969369
"555","ASV14741",0.0387128655958876,0.0289044292563834,0.00289044292563834
"556","ASV14756",0.324974172381403,0.122100070133931,0.0122100070133931
"557","ASV14762",0.0784335322179607,0.0491878088371794,0.00491878088371794
"558","ASV14773",0.00243971569824511,0.0089723215944389,0.00089723215944389
"559","ASV14775",0.00229749185884635,0.00720639915409669,0.000720639915409669
"560","ASV14777",0.0301404036501061,0.0371638029885799,0.00371638029885799
"561","ASV14783",2.06284137340552,0.410574533238416,0.0410574533238416
"562","ASV1479",0.347070595636924,0.116595066197724,0.0116595066197724
"563","ASV14795",0.0649130635620732,0.0409485172964686,0.00409485172964686
"564","ASV1480",8.50150264779863,0.724865980595027,0.0724865980595027
"565","ASV14801",0.460536687160368,0.148395869307897,0.0148395869307897
"566","ASV14838",1.25419438496775,0.280523284013057,0.0280523284013057
"567","ASV14845",0.000384075780849974,0.00270216007615222,0.000270216007615222
"568","ASV14861",0.00317942360905808,0.00856527376984902,0.000856527376984902
"569","ASV14869",0.166206236907531,0.0668565704502265,0.00668565704502265
"570","ASV14870",2.74005079513072,0.535986143499392,0.0535986143499392
"571","ASV14880",1.28914426957881,0.306166464298053,0.0306166464298053
"572","ASV14881",0.00377777505402378,0.00922149499213231,0.000922149499213231
"573","ASV14902",0.0485502707954146,0.0380285719874815,0.00380285719874815
"574","ASV14914",0.0135023370541611,0.0194983826249809,0.00194983826249809
"575","ASV14920",0.197907356673734,0.0843709153101647,0.00843709153101647
"576","ASV14925",0.0057457016157859,0.0117773994143016,0.00117773994143016
"577","ASV14928",0.323404642114359,0.108402609591441,0.0108402609591441
"578","ASV14934",0.167014768568111,0.0685102065514676,0.00685102065514676
"579","ASV1495",0.00751004046439474,0.0138989245214049,0.00138989245214049
"580","ASV14950",0.17371966101547,0.0909110227336389,0.00909110227336389
"581","ASV14954",0.00231773845938779,0.00653683706243995,0.000653683706243995
"582","ASV1496",0.0495406297074103,0.0375625645180417,0.00375625645180417
"583","ASV14978",0.922030368308673,0.238188940079441,0.0238188940079441
"584","ASV14990",0.0422199873354457,0.0348089362815402,0.00348089362815402
"585","ASV14991",0.0601364461256332,0.0479996725947718,0.00479996725947718
"586","ASV150",0.787437078831297,0.23700626708005,0.023700626708005
"587","ASV15002",7.76430936418044,0.746339606364871,0.0746339606364871
"588","ASV15004",0.0897963521039468,0.0466305215780893,0.00466305215780893
"589","ASV15012",0.0555479665771275,0.0409721883201841,0.00409721883201841
"590","ASV15018",0.00068,0.00337720954816414,0.000337720954816414
"591","ASV15019",0.00532261765072626,0.0112433250027909,0.00112433250027909
"592","ASV15020",0.0237711301010229,0.02523485128684,0.002523485128684
"593","ASV15021",0.174054966580097,0.0713840764469285,0.00713840764469285
"594","ASV15071",0.0712153286974488,0.0528535261035751,0.00528535261035751
"595","ASV15075",0.434360351059273,0.125655400290029,0.0125655400290029
"596","ASV15083",0.0939190721559859,0.0663908300087626,0.00663908300087626
"597","ASV15096",0.136243951660945,0.0665132889944231,0.00665132889944231
"598","ASV15097",0.0340107713902035,0.0305371402583247,0.00305371402583247
"599","ASV151",0.0107190672815438,0.0165563614337508,0.00165563614337508
"600","ASV15122",0.0416980758814981,0.0341056982990126,0.00341056982990126
"601","ASV15126",0.0195442224650316,0.0233686035459944,0.00233686035459944
"602","ASV1513",0.081655760060493,0.0460869455700124,0.00460869455700124
"603","ASV15133",0.000852386139346411,0.00379607146714401,0.000379607146714401
"604","ASV15150",0.00743985070161713,0.0127600983689506,0.00127600983689506
"605","ASV15152",0.041000611736516,0.0341203516610635,0.00341203516610635
"606","ASV15197",0.286971364507718,0.116049579244093,0.0116049579244093
"607","ASV15222",0.013635197576039,0.0193347912860297,0.00193347912860297
"608","ASV15224",0.813237152861034,0.304194627746848,0.0304194627746848
"609","ASV15253",0.142907011574259,0.0655582159709763,0.00655582159709763
"610","ASV15256",0.0767883488198929,0.0624381118283002,0.00624381118283002
"611","ASV15257",0.0109522514410542,0.0166774823102909,0.00166774823102909
"612","ASV15262",0.10836940601793,0.0468597437055943,0.00468597437055943
"613","ASV15271",0.00590998560519095,0.0123401687590347,0.00123401687590347
"614","ASV15287",0.102049318248894,0.0811083106707349,0.00811083106707349
"615","ASV15293",0.000930727168161951,0.00471486831225257,0.000471486831225257
"616","ASV15297",0.0100294871103575,0.0166580538746284,0.00166580538746284
"617","ASV15300",0.0199083974908435,0.0225741487799373,0.00225741487799373
"618","ASV15326",0.0891021151855082,0.0539972657211192,0.00539972657211192
"619","ASV15345",0.0345992293256901,0.0319964439554368,0.00319964439554368
"620","ASV15355",0.00110424158171146,0.00764124601358904,0.000764124601358904
"621","ASV15364",0.582570124646241,0.127076972241079,0.0127076972241079
"622","ASV15365",0.00019047619047619,0.0019047619047619,0.000190476190476191
"623","ASV15366",0.0413888269635351,0.0442362298340475,0.00442362298340475
"624","ASV15377",0.0207518584993668,0.0221106018966118,0.00221106018966118
"625","ASV1538",0.249997381851433,0.0960947036083551,0.00960947036083551
"626","ASV15389",0.29074643556514,0.141327109955203,0.0141327109955203
"627","ASV15393",0.0756311231068402,0.0443357797781773,0.00443357797781773
"628","ASV154",0.830322374797055,0.20057719613146,0.020057719613146
"629","ASV15405",0.0964087413418504,0.0588643159759211,0.00588643159759211
"630","ASV15416",0.191514593966833,0.0777113654902251,0.00777113654902251
"631","ASV15425",0.0707839158341998,0.0399329129526191,0.00399329129526191
"632","ASV15428",0.0039877666953663,0.0106479024389013,0.00106479024389013
"633","ASV15434",2.52406614991177,0.342290719918761,0.0342290719918761
"634","ASV15445",1.13150581433388,0.257635426236569,0.0257635426236569
"635","ASV15452",0.0783832746725648,0.0501475615488359,0.00501475615488359
"636","ASV15469",0.00025,0.00179435140641318,0.000179435140641318
"637","ASV15473",0.214653210874404,0.087471090675289,0.0087471090675289
"638","ASV15477",0.542996360135528,0.173230381093683,0.0173230381093683
"639","ASV15488",0.0375858927400892,0.0341377739225546,0.00341377739225546
"640","ASV15497",0.00332710331452084,0.00764089041834444,0.000764089041834444
"641","ASV15498",0.0756681031902597,0.0416478369882808,0.00416478369882808
"642","ASV15502",0.00568833112504273,0.0144762771050035,0.00144762771050035
"643","ASV15507",0.468056142355062,0.161132708621684,0.0161132708621684
"644","ASV1553",0.169568803398716,0.0739493395295118,0.00739493395295118
"645","ASV15531",0.000337191240132418,0.00238690833925589,0.000238690833925589
"646","ASV15536",0.0536403849795837,0.0554108424526992,0.00554108424526992
"647","ASV15542",0.135716597509165,0.0620007244117813,0.00620007244117813
"648","ASV15551",1.13359625898038,0.275650072495733,0.0275650072495733
"649","ASV15553",0.00432676166645384,0.0102625955470208,0.00102625955470208
"650","ASV15571",0.060538431862606,0.0465383941767689,0.00465383941767689
"651","ASV15572",0.0570787665532187,0.0483398733200154,0.00483398733200154
"652","ASV15574",0.00933799381994206,0.0192093111868895,0.00192093111868895
"653","ASV15613",2.60017177475404,0.46958030561102,0.046958030561102
"654","ASV15615",0.06316298617374,0.0523424097995294,0.00523424097995294
"655","ASV15650",0.913606839416776,0.229581958298197,0.0229581958298197
"656","ASV15651",0.200399730309922,0.150660080789486,0.0150660080789486
"657","ASV15655",0.00495977862914288,0.00937465974632293,0.000937465974632293
"658","ASV15656",0.0251975945816777,0.0281121681554061,0.00281121681554061
"659","ASV15664",0.94597572663713,0.215087323018284,0.0215087323018284
"660","ASV15672",0.411615444555069,0.121890742344607,0.0121890742344607
"661","ASV15674",0.441002642990857,0.155519572042411,0.0155519572042411
"662","ASV15679",0.105540610649319,0.0499139937116104,0.00499139937116104
"663","ASV15684",0.14256254172866,0.0652894272092111,0.00652894272092111
"664","ASV15691",0.366870249582886,0.123452493995558,0.0123452493995558
"665","ASV15698",0.0281199697388661,0.0286911016818579,0.00286911016818579
"666","ASV15699",0.409782017058312,0.131362063404682,0.0131362063404682
"667","ASV15700",0.00680657532646672,0.0122942308705909,0.00122942308705909
"668","ASV15716",0.0164629281006709,0.0223110704769505,0.00223110704769505
"669","ASV15717",0.00324262383372748,0.00914396024127006,0.000914396024127006
"670","ASV15727",0.0663439140393297,0.0433444183496324,0.00433444183496324
"671","ASV15733",4.85055282461547,0.611752089837011,0.0611752089837011
"672","ASV15743",0.012918386727533,0.0265141924705603,0.00265141924705603
"673","ASV1575",0.224191737152464,0.0999741091566557,0.00999741091566557
"674","ASV1576",0.0426786906525837,0.0392111938673619,0.00392111938673619
"675","ASV15763",0.399354386056361,0.155124022730208,0.0155124022730208
"676","ASV15766",0.00552131357598468,0.0112211214245756,0.00112211214245756
"677","ASV15768",0.326080600379907,0.118709791841232,0.0118709791841232
"678","ASV15774",0.00171349450804077,0.00604489033647936,0.000604489033647936
"679","ASV15777",0.0239194994983275,0.0283906073727298,0.00283906073727298
"680","ASV1578",0.172213547429833,0.0829412255154914,0.00829412255154914
"681","ASV15799",0.027465498194022,0.0243952889742773,0.00243952889742773
"682","ASV15812",0.169447258342023,0.0782164477984384,0.00782164477984384
"683","ASV15818",0.131414991003344,0.063170577664852,0.0063170577664852
"684","ASV15819",0.000492884946236558,0.00284069443235351,0.000284069443235351
"685","ASV15826",0.0157150367583892,0.0196380643194499,0.00196380643194499
"686","ASV1584",0.00239022410980585,0.00832163099056124,0.000832163099056124
"687","ASV15844",0.0990234628591164,0.0580403069893468,0.00580403069893468
"688","ASV15847",0.0429308692296641,0.0350778327923613,0.00350778327923613
"689","ASV15865",0.0781775526899178,0.0525516305631562,0.00525516305631562
"690","ASV15868",0.0573385107323874,0.0397649442877154,0.00397649442877154
"691","ASV15870",0.00484260986944844,0.0112814114586471,0.00112814114586471
"692","ASV15892",0.955064588381238,0.201279361045822,0.0201279361045822
"693","ASV15894",0.105781888047929,0.0594642434962824,0.00594642434962824
"694","ASV15901",0.0524318449740846,0.0371384793303859,0.00371384793303859
"695","ASV15930",0.0109439619001358,0.0204029377761686,0.00204029377761686
"696","ASV15932",0.094039479736023,0.0631296345028812,0.00631296345028812
"697","ASV15943",0.00209621761182212,0.0063701855569931,0.00063701855569931
"698","ASV1596",0.000310980392156863,0.00221037880668158,0.000221037880668158
"699","ASV15971",0.0269145975858537,0.0282027924650839,0.00282027924650839
"700","ASV15972",0.0283941342331665,0.0314661719501576,0.00314661719501576
"701","ASV15973",0.0233602683697938,0.0264045049302469,0.00264045049302469
"702","ASV15984",0.0612394390152275,0.0434391427668763,0.00434391427668763
"703","ASV15991",2.59073012650518,0.446596284181534,0.0446596284181534
"704","ASV15997",0.362043959057971,0.112219916570865,0.0112219916570865
"705","ASV15998",0.116552111837752,0.0841937229482554,0.00841937229482554
"706","ASV16018",0.000693759804143811,0.00344842284630832,0.000344842284630832
"707","ASV16036",0.0322026520047698,0.024993898722066,0.0024993898722066
"708","ASV16037",0.0013659231411863,0.0058205755191322,0.00058205755191322
"709","ASV16055",0.0143264851317495,0.0219225626780722,0.00219225626780722
"710","ASV16066",0.0332990417225671,0.0325284386392549,0.00325284386392549
"711","ASV16075",0.126552758234691,0.056553535994041,0.0056553535994041
"712","ASV16076",0.313907634369656,0.115640204864401,0.0115640204864401
"713","ASV16082",0.398007044064403,0.124250405255811,0.0124250405255811
"714","ASV16098",0.0778580158830754,0.0484565772373893,0.00484565772373893
"715","ASV16104",0.0504423585379946,0.0523705836688599,0.00523705836688599
"716","ASV16134",0.00356455443120888,0.00879222067352466,0.000879222067352466
"717","ASV16141",0.0016499054738782,0.00596307467296135,0.000596307467296135
"718","ASV16142",0.0170640183009707,0.0227836658551371,0.00227836658551371
"719","ASV16143",0.00185475617599165,0.00729928388332602,0.000729928388332602
"720","ASV16144",0.137977791534145,0.0652960370587376,0.00652960370587376
"721","ASV16158",0.160879332007812,0.0993407283895241,0.00993407283895241
"722","ASV16164",0.0210446393308739,0.0199725646823288,0.00199725646823288
"723","ASV16167",0.0509851882621994,0.0346447284352189,0.00346447284352189
"724","ASV16170",0.0109299237421396,0.0195842601397689,0.00195842601397689
"725","ASV16178",0.623692343552019,0.138821055909189,0.0138821055909189
"726","ASV16185",0.0175178966432295,0.0195853734462075,0.00195853734462075
"727","ASV16204",0.047803315047382,0.0371649004807323,0.00371649004807323
"728","ASV16206",2.86622950594348,0.438374302201272,0.0438374302201272
"729","ASV16211",0.00997401607080417,0.0147429106106185,0.00147429106106185
"730","ASV16212",8.31356791931841,0.81228151113918,0.081228151113918
"731","ASV16229",0.187247789191749,0.0876869091629949,0.00876869091629949
"732","ASV16241",0.00283076339431178,0.00734481795989393,0.000734481795989393
"733","ASV16244",0.180205157746206,0.0662877083928799,0.00662877083928799
"734","ASV16246",0.0968340375873777,0.0767267389324863,0.00767267389324863
"735","ASV16278",0.053950478709834,0.0379206536019478,0.00379206536019478
"736","ASV16291",0.00335758081042286,0.008526541357368,0.0008526541357368
"737","ASV16305",0.0172450298455471,0.0219071421372801,0.00219071421372801
"738","ASV16309",0.010497095113727,0.0162335810232748,0.00162335810232748
"739","ASV16319",0.0963335147805406,0.0546990142820905,0.00546990142820905
"740","ASV16326",0.00900396409156549,0.0147484212338394,0.00147484212338394
"741","ASV16329",0.0629424765266949,0.0450675905484044,0.00450675905484044
"742","ASV16336",0.0211852529740455,0.0251514578392138,0.00251514578392138
"743","ASV16340",0.153650981746068,0.0647977181394597,0.00647977181394597
"744","ASV1635",0.0785798963655216,0.0545661153773437,0.00545661153773437
"745","ASV16355",0.0164260752675453,0.0251193942118373,0.00251193942118373
"746","ASV16361",0.00275887440226971,0.00856100075177093,0.000856100075177093
"747","ASV16365",0.0787161688017507,0.0533695099467183,0.00533695099467183
"748","ASV16374",0.0279740773728293,0.0312075726986515,0.00312075726986515
"749","ASV16375",0.270655648339284,0.109588850470516,0.0109588850470516
"750","ASV16379",0.215665664099222,0.0776869530390727,0.00776869530390727
"751","ASV16388",0.0324299685533114,0.0310051867254815,0.00310051867254815
"752","ASV16390",0.00052,0.00297626978249315,0.000297626978249315
"753","ASV16391",0.246795708178774,0.0952559852302012,0.00952559852302012
"754","ASV16395",0.00287362830758777,0.00933067088338333,0.000933067088338333
"755","ASV16412",0.0416133011318452,0.0381940249915727,0.00381940249915727
"756","ASV16418",0.00428617979130537,0.00945668753400588,0.000945668753400588
"757","ASV16422",0.00306356440213528,0.00775354674287949,0.000775354674287949
"758","ASV16424",0.0163179652135983,0.0213428306031842,0.00213428306031842
"759","ASV16432",1.8926593561641,0.384827021946012,0.0384827021946012
"760","ASV16434",0.148807035794656,0.0593413159141522,0.00593413159141522
"761","ASV1646",0.0757249991457472,0.0481969309954845,0.00481969309954845
"762","ASV1651",0.00652544981005124,0.0152931065900389,0.00152931065900389
"763","ASV1656",0.935767078242894,0.315220270463983,0.0315220270463983
"764","ASV1665",0.065776796657303,0.075376139795425,0.0075376139795425
"765","ASV1671",0.0306892697926352,0.0300674412038714,0.00300674412038714
"766","ASV1672",0.262081867221665,0.136536395786851,0.0136536395786851
"767","ASV1678",1.40144869658001,0.452015186825137,0.0452015186825137
"768","ASV1689",0.0503709837084918,0.0629556466629182,0.00629556466629182
"769","ASV1693",0.0113409079981993,0.0163250793438505,0.00163250793438505
"770","ASV1694",0.783015692357584,0.174379350981018,0.0174379350981018
"771","ASV1698",0.0166307767895522,0.0225126640108304,0.00225126640108304
"772","ASV1699",0.0186503451454939,0.0240169617930644,0.00240169617930644
"773","ASV170",0.000171428571428571,0.00171428571428571,0.000171428571428571
"774","ASV1720",0.178026277639503,0.0799423012143635,0.00799423012143635
"775","ASV1724",0.01468570059631,0.0185476977077354,0.00185476977077354
"776","ASV1730",0.00972964275579422,0.0171774611706734,0.00171774611706734
"777","ASV1747",0.0803430846674204,0.0580134346214461,0.00580134346214461
"778","ASV176",0.045085517782075,0.0428222795097352,0.00428222795097352
"779","ASV178",0.0019595,0.00617110534896626,0.000617110534896626
"780","ASV1789",0.112850147262238,0.0720630369604167,0.00720630369604167
"781","ASV180",0.00994300987665719,0.016379842947976,0.0016379842947976
"782","ASV1822",1.05815268798342,0.249302308588002,0.0249302308588002
"783","ASV1828",0.0772585202518792,0.0428486321599971,0.00428486321599971
"784","ASV1834",0.77300274870143,0.171932599404347,0.0171932599404347
"785","ASV1835",0.0862486958168982,0.0510173765901408,0.00510173765901408
"786","ASV1839",0.000918690995896077,0.00434454120669106,0.000434454120669106
"787","ASV1859",0.0032711094529226,0.00860104927152502,0.000860104927152502
"788","ASV1864",0.0628730211907785,0.0505623734157072,0.00505623734157072
"789","ASV1866",0.0318795354858342,0.0318429782673868,0.00318429782673868
"790","ASV1873",0.934349811710074,0.307364174507127,0.0307364174507127
