"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"394","ASV13312",0.0409215334005191,0.0167067354424406,0.00167067354424406
"395","ASV1332",0.0171350645032165,0.00985576656972195,0.000985576656972195
"396","ASV13327",0.179071580647283,0.0316746285881289,0.00316746285881289
"397","ASV13332",0.0143854284291604,0.00931474174741228,0.000931474174741228
"398","ASV13336",0.143533283054647,0.0329074211584656,0.00329074211584656
"399","ASV13348",0.00504280014875554,0.00542971057877097,0.000542971057877097
"400","ASV13356",0.00214320413358007,0.00254491273257093,0.000254491273257093
"401","ASV13371",0.0472538158216022,0.0154817693401555,0.00154817693401555
"402","ASV13375",0.0164649004459793,0.00845536981237124,0.000845536981237123
"403","ASV13377",0.626167986540205,0.103084404503638,0.0103084404503638
"404","ASV13386",0.386306003877346,0.0457028741658423,0.00457028741658423
"405","ASV13396",0.0205531348780768,0.00992260761558761,0.000992260761558761
"406","ASV13404",0.0142737025897763,0.00882885286313704,0.000882885286313704
"407","ASV13422",2.47426761538847,0.146956535423861,0.0146956535423861
"408","ASV13434",0.74208056766216,0.0795866459956599,0.00795866459956599
"409","ASV1344",0.202372261982738,0.0340253324956728,0.00340253324956728
"410","ASV13487",0.0242880675349181,0.0108132127275386,0.00108132127275386
"411","ASV13495",0.0175561207206601,0.0109499730646023,0.00109499730646023
"412","ASV13501",0.0237824574131624,0.0122646512439007,0.00122646512439007
"413","ASV13510",0.0468393265050038,0.0164117327831589,0.00164117327831589
"414","ASV13524",0.0515288319698096,0.021427946876473,0.0021427946876473
"415","ASV1355",2.61703253414516,0.157676432848185,0.0157676432848185
"416","ASV1356",0.0101625813513663,0.00773408504721837,0.000773408504721837
"417","ASV13562",0.0540380504005783,0.0160874894907521,0.00160874894907521
"418","ASV13570",0.0276464492281599,0.0123389587672092,0.00123389587672092
"419","ASV13589",0.548957860012199,0.0571031450738502,0.00571031450738502
"420","ASV1359",0.0522959068871935,0.0176493050313568,0.00176493050313568
"421","ASV13594",0.0172355905360016,0.00927896892874644,0.000927896892874644
"422","ASV13596",0.0492424122884166,0.0170186571493544,0.00170186571493544
"423","ASV13598",0.0158073435922226,0.00873155816539855,0.000873155816539855
"424","ASV13622",1.18549402885498,0.0885608369440799,0.00885608369440799
"425","ASV13623",0.00110311119583373,0.00183463520898424,0.000183463520898424
"426","ASV13630",0.0503215814326096,0.0144851560503278,0.00144851560503278
"427","ASV13645",0.0920714204764073,0.0241778365295392,0.00241778365295392
"428","ASV13653",0.168226460567228,0.0343646619184914,0.00343646619184914
"429","ASV13659",0.287788216521901,0.0485889820731175,0.00485889820731175
"430","ASV1368",1.01284106133401,0.105595680481468,0.0105595680481468
"431","ASV13693",0.171937943877787,0.0346025863609793,0.00346025863609793
"432","ASV13705",0.02145150246155,0.0102011247879928,0.00102011247879928
"433","ASV13706",0.0725152091745934,0.0207316218102707,0.00207316218102707
"434","ASV13707",0.00375785870420918,0.00476336452965219,0.000476336452965219
"435","ASV13716",0.0516699287686471,0.0150149891055686,0.00150149891055686
"436","ASV13752",0.138483932660675,0.0305868315205873,0.00305868315205873
"437","ASV13761",0.029342705928463,0.0124605322485765,0.00124605322485765
"438","ASV13772",0.00350882058924818,0.00435463230808212,0.000435463230808212
"439","ASV13827",0.0307688677382791,0.0124466929736323,0.00124466929736323
"440","ASV13832",0.00361928912676098,0.00644611826530508,0.000644611826530508
"441","ASV1384",0.0959250447106094,0.0237627351776483,0.00237627351776483
"442","ASV13841",0.0139577115821295,0.00862585469865371,0.000862585469865371
"443","ASV13859",1.7191210270198,0.117670853540572,0.0117670853540572
"444","ASV13869",0.0121915897387827,0.00913827081962459,0.000913827081962459
"445","ASV13872",0.0296757843238513,0.0126873312077435,0.00126873312077435
"446","ASV13884",0.00241623536577933,0.00278075004395966,0.000278075004395966
"447","ASV13885",0.0494267000798595,0.0183457709354035,0.00183457709354035
"448","ASV13887",0.012598579492683,0.00774607533877994,0.000774607533877994
"449","ASV13892",0.0204826366325135,0.011272722444763,0.0011272722444763
"450","ASV13893",2.21571854640128,0.21479759744923,0.021479759744923
"451","ASV13895",0.0013868412735526,0.00277948257575189,0.000277948257575189
"452","ASV13909",0.0611460418546121,0.0249140454581726,0.00249140454581726
"453","ASV13918",0.0276838436896019,0.0113680643210908,0.00113680643210908
"454","ASV13920",0.0516708961069995,0.0172432696789485,0.00172432696789485
"455","ASV13927",0.0569237210869608,0.019098121757516,0.0019098121757516
"456","ASV13931",0.059842583346466,0.0169364203912196,0.00169364203912196
"457","ASV13965",0.0637595266448815,0.0166746724800491,0.00166746724800491
"458","ASV1397",0.148488602930933,0.0255498847202432,0.00255498847202432
"459","ASV13981",0.000494619047619048,0.00120698617174049,0.000120698617174049
"460","ASV13984",0.120858270681879,0.0357481956053089,0.00357481956053089
"461","ASV13985",0.00199180765284465,0.00243787912327367,0.000243787912327367
"462","ASV14013",0.02332246377784,0.011326493039669,0.0011326493039669
"463","ASV14015",0.539538536334553,0.0578856820915103,0.00578856820915103
"464","ASV14038",0.129724990923341,0.0281021374731857,0.00281021374731857
"465","ASV14040",0.000335901505901506,0.00104740321251159,0.000104740321251159
"466","ASV14059",0.110264621618669,0.0268891530852807,0.00268891530852807
"467","ASV14080",2.25561062095121,0.179342327854984,0.0179342327854984
"468","ASV14082",0.0423786018377054,0.0144056986556991,0.00144056986556991
"469","ASV14099",0.00117842177520772,0.0020167735134981,0.00020167735134981
"470","ASV1410",0.175194604791297,0.0339481021664256,0.00339481021664256
"471","ASV14100",0.617610424118973,0.0745435806689357,0.00745435806689357
"472","ASV14106",0.0321000377541195,0.0187101831212637,0.00187101831212637
"473","ASV14125",0.0583782622694555,0.0165705616847091,0.00165705616847091
"474","ASV14148",0.00290304013690183,0.00380880921473024,0.000380880921473024
"475","ASV14150",0.00764336841202685,0.00677804212635599,0.0006778042126356
"476","ASV14161",0.0640207433231913,0.0178114369092417,0.00178114369092417
"477","ASV14194",0.027967173455135,0.0134536732312215,0.00134536732312215
"478","ASV14202",0.0432712126624966,0.0147514979901156,0.00147514979901156
"479","ASV14221",0.30927273992226,0.0444295542215215,0.00444295542215215
"480","ASV14230",3.46685156941893,0.416249540678791,0.0416249540678791
"481","ASV14232",0.000263079365079365,0.00101281191189679,0.000101281191189679
"482","ASV14237",0.00338001779546486,0.00388448167932726,0.000388448167932726
"483","ASV14240",0.0813429695734968,0.0204272306852468,0.00204272306852468
"484","ASV14243",0.0407488037073956,0.0143703373402421,0.00143703373402421
"485","ASV14246",0.0234475198914068,0.0108985524246731,0.00108985524246731
"486","ASV14249",0.0160033230454805,0.0092019608717718,0.00092019608717718
"487","ASV14285",0.0170219239267262,0.00988810974016617,0.000988810974016617
"488","ASV14293",0.343040715600655,0.046382682432637,0.0046382682432637
"489","ASV14294",0.0130325935001578,0.00708071265800242,0.000708071265800242
"490","ASV1430",0.16673578861449,0.0293028762869807,0.00293028762869807
"491","ASV14310",0.371981091931282,0.0532260274591644,0.00532260274591644
"492","ASV1432",0.041947721577821,0.0138893565565376,0.00138893565565376
"493","ASV14331",0.0198541080456525,0.0102998943503282,0.00102998943503282
"494","ASV14356",0.0410619618494222,0.0171599746139074,0.00171599746139074
"495","ASV14368",0.00293741308809548,0.00370287537052916,0.000370287537052916
"496","ASV14374",0.00560174313677235,0.00517771754993611,0.000517771754993611
"497","ASV14386",0.210842187458803,0.0322633039273898,0.00322633039273898
"498","ASV14394",0.0103970214817671,0.00809662361659307,0.000809662361659307
"499","ASV14396",0.104813811937038,0.0232123889282746,0.00232123889282746
"500","ASV144",0.212923947639782,0.0379010527831063,0.00379010527831063
"501","ASV14401",0.0648844184595832,0.0176073041950986,0.00176073041950986
"502","ASV14405",0.0667916636116293,0.0273761199525963,0.00273761199525963
"503","ASV14410",0.00156541940661678,0.00231028553872115,0.000231028553872115
"504","ASV14423",0.0161365779729293,0.0092688652415071,0.00092688652415071
"505","ASV14481",0.0701374895779298,0.0196499628610264,0.00196499628610264
"506","ASV14485",0.471922234576299,0.0533496927461227,0.00533496927461227
"507","ASV14494",0.0276238689629041,0.0134407101686063,0.00134407101686063
"508","ASV14510",0.00610388216731457,0.00600080469566977,0.000600080469566977
"509","ASV1452",0.288710147276944,0.0432812955638744,0.00432812955638744
"510","ASV14533",0.000549761904761905,0.00147576020898241,0.000147576020898241
"511","ASV14545",0.144686570499723,0.0323704545037632,0.00323704545037632
"512","ASV14546",7.42578333088625,0.361457041772441,0.0361457041772441
"513","ASV14554",1.64434303266254,0.135530546757034,0.0135530546757034
"514","ASV14565",0.0505829803730486,0.0192599383720693,0.00192599383720693
"515","ASV14571",0.0195762513793944,0.0119156132809952,0.00119156132809952
"516","ASV14582",0.00882138696207441,0.0067375391741837,0.00067375391741837
"517","ASV14592",0.275583617383793,0.0431348264552075,0.00431348264552075
"518","ASV14601",0.0364256977555119,0.0131782294420091,0.00131782294420091
"519","ASV14604",1.94323873154162,0.201269652663997,0.0201269652663997
"520","ASV14609",1.41249094863645,0.147485189197425,0.0147485189197425
"521","ASV14619",0.0202772010059055,0.0091128355336561,0.00091128355336561
"522","ASV14641",0.0363819547016146,0.0137259540945142,0.00137259540945142
"523","ASV1465",0.000107613636363636,0.000550388172770306,5.50388172770306e-05
"524","ASV14654",0.0288115413941762,0.0140222054211504,0.00140222054211504
"525","ASV14666",0.0609778697617754,0.0177391937172917,0.00177391937172917
"526","ASV14671",0.179193182201743,0.0341481074626057,0.00341481074626057
"527","ASV14673",0.00281090316008736,0.00349659965221644,0.000349659965221644
"528","ASV14683",18.2040021934075,0.509195028173012,0.0509195028173012
"529","ASV14691",0.284553546295293,0.0388081298111794,0.00388081298111794
"530","ASV14694",0.0101828593439919,0.00603760002073916,0.000603760002073916
"531","ASV14695",0.103467913437407,0.0232654069826604,0.00232654069826604
"532","ASV14702",7.47376925975256,0.823899464893953,0.0823899464893953
"533","ASV14703",0.00111152854988149,0.00185964850386103,0.000185964850386103
"534","ASV14709",1.53964018948197,0.144050922046122,0.0144050922046122
"535","ASV14712",0.083178503097108,0.0208916248233115,0.00208916248233115
"536","ASV14714",0.0221280713388329,0.011176670486343,0.0011176670486343
"537","ASV14716",0.0412644332047965,0.0195201775576135,0.00195201775576135
"538","ASV14723",0.158730415440994,0.0337318830001337,0.00337318830001337
"539","ASV14735",0.915021071508212,0.131706667825714,0.0131706667825714
"540","ASV14741",0.0487284224321471,0.0180646521418548,0.00180646521418548
"541","ASV14756",0.0620721552223333,0.019610115393727,0.0019610115393727
"542","ASV14762",0.051513095894565,0.0164999579045653,0.00164999579045653
"543","ASV14773",0.00120390051800052,0.00206985290656006,0.000206985290656006
"544","ASV14775",0.00128610198884936,0.00228364512622088,0.000228364512622088
"545","ASV14777",0.00254514047522225,0.00355099927975353,0.000355099927975353
"546","ASV14783",2.45643637441828,0.185652529296037,0.0185652529296037
"547","ASV1479",0.330776980866781,0.0556590143379309,0.0055659014337931
"548","ASV14795",0.0306731874543338,0.0128714922771047,0.00128714922771047
"549","ASV1480",22.2713005418532,0.58307674830907,0.058307674830907
"550","ASV14801",0.60434233930056,0.0730237859476236,0.00730237859476236
"551","ASV14838",2.16893707200522,0.168187768775267,0.0168187768775267
"552","ASV14845",8.4e-05,0.00049587478959761,4.9587478959761e-05
"553","ASV14861",0.00216902955336754,0.00318993768028481,0.000318993768028481
"554","ASV14869",0.0721482477107721,0.0223356139331171,0.00223356139331171
"555","ASV14870",2.03082933894797,0.146155896076723,0.0146155896076723
"556","ASV14880",0.135564369968751,0.0302373521691179,0.00302373521691179
"557","ASV14881",0.0457217578173611,0.0209434444938959,0.00209434444938959
"558","ASV14902",0.0374883480280138,0.013201411303175,0.0013201411303175
"559","ASV14914",0.00449247429353165,0.00499958989582875,0.000499958989582875
"560","ASV14920",0.278293039663903,0.0443023934150009,0.00443023934150009
"561","ASV14925",0.000935498253699114,0.00222263909331138,0.000222263909331138
"562","ASV14928",0.47795372309543,0.0566815627527303,0.00566815627527303
"563","ASV14934",0.0955048998354089,0.0281861924149531,0.00281861924149531
"564","ASV1495",0.00397176857369174,0.00462454506653565,0.000462454506653565
"565","ASV14950",0.0974213174670698,0.0251335673140166,0.00251335673140166
"566","ASV14954",0.0164983935165956,0.00898221742836284,0.000898221742836284
"567","ASV1496",0.0249761530729569,0.0116548772988496,0.00116548772988496
"568","ASV14978",0.531990284907304,0.0657936309038143,0.00657936309038143
"569","ASV14990",0.0080207950831475,0.00678051734824416,0.000678051734824416
"570","ASV14991",0.081184939844421,0.0265490420127271,0.00265490420127271
"571","ASV14992",0.0387502036881456,0.018104051974221,0.0018104051974221
"572","ASV150",0.719546384128542,0.0818655279136878,0.00818655279136878
"573","ASV15002",15.288829922266,0.448104826072592,0.0448104826072592
"574","ASV15004",0.108411186920202,0.027831762364241,0.0027831762364241
"575","ASV15012",0.0483500602941536,0.0177475888406494,0.00177475888406494
"576","ASV15018",0.00456005854011108,0.00601087357590554,0.000601087357590554
"577","ASV15019",0.344486433442636,0.0830216106883572,0.00830216106883572
"578","ASV15020",0.0361792590045215,0.0142159806343287,0.00142159806343287
"579","ASV15021",0.0976847689625781,0.0253371788399157,0.00253371788399157
"580","ASV15071",0.0589916384792507,0.0193610171420372,0.00193610171420372
"581","ASV15075",2.22915911697869,0.185814524066985,0.0185814524066985
"582","ASV15083",0.306063262545555,0.0487232751137786,0.00487232751137786
"583","ASV15096",0.0174684488275862,0.0093301980434611,0.00093301980434611
"584","ASV15097",0.00577604565933388,0.00492670755338012,0.000492670755338012
"585","ASV151",0.00204510701355748,0.00264216225120598,0.000264216225120598
"586","ASV15122",0.0302726808161685,0.0131473308260337,0.00131473308260337
"587","ASV15126",0.0124671399810593,0.00804301695332692,0.000804301695332692
"588","ASV1513",0.054710351464726,0.017231161133725,0.0017231161133725
"589","ASV15150",0.000187333333333333,0.000701813907629908,7.01813907629908e-05
"590","ASV15152",0.0193391876448987,0.0104821218613402,0.00104821218613402
"591","ASV15197",0.0693745633295838,0.022417605453372,0.0022417605453372
"592","ASV15222",0.0101447468901631,0.00721876691824094,0.000721876691824094
"593","ASV15224",0.138859763501767,0.0298118939261208,0.00298118939261208
"594","ASV15253",0.0300818032320145,0.0113282293087977,0.00113282293087977
"595","ASV15256",0.0200585769355877,0.0103588377886566,0.00103588377886566
"596","ASV15257",0.00843043053680845,0.0067978950739726,0.000679789507397259
"597","ASV15262",0.07120542456094,0.0213130260470191,0.00213130260470191
"598","ASV15271",0.000348736644855571,0.0010472101204118,0.00010472101204118
"599","ASV15287",0.0339209053935598,0.0144653234118683,0.00144653234118683
"600","ASV15293",0.000483238095238095,0.00133211795389943,0.000133211795389943
"601","ASV15297",0.0014276266896962,0.0019423986282125,0.00019423986282125
"602","ASV15300",0.0210112691238633,0.0118511193867819,0.00118511193867819
"603","ASV15326",0.0120486724693906,0.00876606540932634,0.000876606540932634
"604","ASV15345",0.0415461946507872,0.0193865654966584,0.00193865654966584
"605","ASV15355",0.000157777777777778,0.000650607167954205,6.50607167954205e-05
"606","ASV15364",0.948584028164696,0.0764164419030415,0.00764164419030415
"607","ASV15365",6.55555555555556e-05,0.000462887535943168,4.62887535943168e-05
"608","ASV15366",0.0311987633665241,0.0128012613820682,0.00128012613820682
"609","ASV15377",0.0183446236871718,0.0126812254359957,0.00126812254359957
"610","ASV1538",0.1931965295132,0.0344362618270469,0.00344362618270469
"611","ASV15389",0.0120276218921066,0.00875263386933504,0.000875263386933504
"612","ASV15393",0.0265485712861919,0.0107247012815909,0.00107247012815909
"613","ASV154",0.535479150595897,0.0755536868256752,0.00755536868256752
"614","ASV15405",0.0121649163955008,0.00728666063038525,0.000728666063038525
"615","ASV15416",0.18069620159774,0.0328396963698898,0.00328396963698898
"616","ASV15425",0.16307424512362,0.0247998495291858,0.00247998495291858
"617","ASV15428",0.0448511059633353,0.0159854726860743,0.00159854726860743
"618","ASV15434",4.78969750578452,0.206778678276351,0.0206778678276351
"619","ASV15445",0.64310680984347,0.0566666012058687,0.00566666012058687
"620","ASV15452",0.0905855385057994,0.0247951900845161,0.00247951900845161
"621","ASV15469",0.000338,0.00119982247096836,0.000119982247096836
"622","ASV15473",0.301940298662541,0.0517498154266171,0.00517498154266171
"623","ASV15477",0.298293329500116,0.0890673879762155,0.00890673879762155
"624","ASV15488",0.0235581518079207,0.0115663378627215,0.00115663378627216
"625","ASV15497",0.0375807024135621,0.0119367143052471,0.00119367143052471
"626","ASV15498",0.0156039041636977,0.00845254251959874,0.000845254251959874
"627","ASV15502",0.0215895412131533,0.0132994560233688,0.00132994560233688
"628","ASV15507",0.681224431709698,0.0660937867751754,0.00660937867751754
"629","ASV15531",9e-05,0.000529394122487966,5.29394122487966e-05
"630","ASV15536",0.0228856720760621,0.0149798578393691,0.00149798578393691
"631","ASV15542",0.0765492908784558,0.0207952408067217,0.00207952408067217
"632","ASV15551",0.334334919451831,0.0613465210597809,0.00613465210597809
"633","ASV15553",0.141176283636484,0.0435441344488565,0.00435441344488565
"634","ASV15571",0.0685084373655409,0.0185688821444343,0.00185688821444343
"635","ASV15572",0.544803167020346,0.0878180646467413,0.00878180646467413
"636","ASV15574",0.0542248150582863,0.0184177088765227,0.00184177088765227
"637","ASV15613",6.48918130221904,0.268862222686258,0.0268862222686258
"638","ASV15615",0.00732973346841524,0.0060634424728615,0.00060634424728615
"639","ASV15651",0.0367830279630269,0.0133417742465359,0.00133417742465359
"640","ASV15655",0.00965543026561487,0.00675256140896533,0.000675256140896533
"641","ASV15656",0.0256543037893888,0.0122138721738711,0.00122138721738711
"642","ASV15664",2.11646545223906,0.148184018507649,0.0148184018507649
"643","ASV15672",0.486611191099909,0.0558821071237939,0.00558821071237939
"644","ASV15674",0.549336833041987,0.0785370217846808,0.00785370217846808
"645","ASV15679",0.0859028238891435,0.0239952577941405,0.00239952577941405
"646","ASV15684",0.157494627954351,0.0252746356705221,0.00252746356705221
"647","ASV15691",0.146193502703531,0.0300954939794352,0.00300954939794352
"648","ASV15698",0.419789922372162,0.0698184153707232,0.00698184153707232
"649","ASV15699",0.153100743539227,0.030275315357009,0.0030275315357009
"650","ASV15700",0.000854948646125117,0.0019030541645535,0.00019030541645535
"651","ASV15716",0.0126035266982777,0.00730694238705966,0.000730694238705966
"652","ASV15717",0.00371950338521936,0.00415890977508592,0.000415890977508592
"653","ASV15727",0.0238304484588194,0.0120972674228206,0.00120972674228206
"654","ASV15733",11.1899356671886,0.367007177063163,0.0367007177063163
"655","ASV15743",0.0138758422647349,0.00948928235231726,0.000948928235231726
"656","ASV1575",0.165429000594675,0.0333937120458324,0.00333937120458324
"657","ASV1576",0.175911453456734,0.0463786719155083,0.00463786719155083
"658","ASV15763",0.365369211245374,0.0486881480563096,0.00486881480563096
"659","ASV15766",0.0109999421940361,0.00750199584956486,0.000750199584956486
"660","ASV15768",0.681549377028421,0.0785947777965151,0.0078594777796515
"661","ASV15774",0.00132537260490581,0.00273589954237862,0.000273589954237862
"662","ASV15777",0.0467382665019475,0.0169826476245081,0.00169826476245081
"663","ASV1578",0.822667079342029,0.107982135731988,0.0107982135731988
"664","ASV15799",0.168122094673524,0.0337778719948976,0.00337778719948976
"665","ASV15812",0.0466355027515066,0.0177674593410551,0.00177674593410551
"666","ASV15818",0.104383806904237,0.0265851655491233,0.00265851655491233
"667","ASV15819",0.0044126511269892,0.0050490116233854,0.00050490116233854
"668","ASV15826",0.0213005148444955,0.00957839393165272,0.000957839393165272
"669","ASV1584",0.000845566250742721,0.00177399128795188,0.000177399128795188
"670","ASV15844",0.105806829930319,0.0261346663923794,0.00261346663923794
"671","ASV15847",0.10478135124108,0.025781128565349,0.00257811285653491
"672","ASV15865",0.173925406749979,0.0374037286927064,0.00374037286927064
"673","ASV15868",0.0758192085604427,0.0221994575249501,0.00221994575249501
"674","ASV15870",0.00054664405365876,0.00160264050870492,0.000160264050870492
"675","ASV15892",0.367361201216137,0.0476644752336604,0.00476644752336604
"676","ASV15894",0.151625050844466,0.0283442106994357,0.00283442106994357
"677","ASV15901",0.00122904897891488,0.00233229904242294,0.000233229904242294
"678","ASV15930",0.270345265229737,0.0599919724501953,0.00599919724501953
"679","ASV15932",0.0554615390687222,0.0168083679659574,0.00168083679659574
"680","ASV15943",0.000526170224411604,0.0016229236820816,0.00016229236820816
"681","ASV1596",0.0017523461572775,0.00319412422097595,0.000319412422097595
"682","ASV15971",0.0560842306387994,0.0192383459256035,0.00192383459256035
"683","ASV15972",0.0258570665325939,0.0114190381563057,0.00114190381563057
"684","ASV15973",0.115689575217699,0.0335753226053023,0.00335753226053023
"685","ASV15984",0.0436413440321926,0.0169963555974675,0.00169963555974675
"686","ASV15991",7.2135942172669,0.716483080119271,0.0716483080119271
"687","ASV15997",0.222990017051082,0.0412363157312316,0.00412363157312316
"688","ASV15998",0.00293278491814699,0.00333832596573461,0.000333832596573461
"689","ASV16018",6.66666666666667e-05,0.000384900179459751,3.84900179459751e-05
"690","ASV16036",0.0416476467892382,0.0151581113787558,0.00151581113787558
"691","ASV16037",0.000995722261982943,0.0021280372031876,0.00021280372031876
"692","ASV16066",0.0754637423231,0.0220934752452959,0.00220934752452959
"693","ASV16075",0.0585372215950226,0.0169575474763538,0.00169575474763538
"694","ASV16076",0.313155440004106,0.0396563107957423,0.00396563107957424
"695","ASV16082",0.331675141104187,0.0455231005747349,0.00455231005747349
"696","ASV16098",0.00757985987599282,0.00547740843284605,0.000547740843284605
"697","ASV16104",0.0547318030885685,0.0212170744294965,0.00212170744294965
"698","ASV16134",0.0242811013213835,0.0114618674098952,0.00114618674098952
"699","ASV16141",0.000266685714285714,0.00116593189438534,0.000116593189438534
"700","ASV16142",0.00478652465334464,0.00425743089581899,0.000425743089581899
"701","ASV16143",0.000537152644456992,0.00148270778137124,0.000148270778137124
"702","ASV16144",0.233058926137959,0.0353218174369163,0.00353218174369163
"703","ASV16158",0.0136122625188095,0.00828249199549216,0.000828249199549216
"704","ASV16164",0.0177156406154768,0.0115527023718023,0.00115527023718023
"705","ASV16167",0.0643942599316077,0.0197896946983908,0.00197896946983908
"706","ASV16170",0.0523472602887754,0.021555926067117,0.0021555926067117
"707","ASV16178",0.611664619249217,0.0634036673618674,0.00634036673618675
"708","ASV16185",0.0605882270469936,0.020339781486282,0.0020339781486282
"709","ASV16204",0.0619691611349548,0.0235142720605912,0.00235142720605912
"710","ASV16206",2.44410614810085,0.162958428012555,0.0162958428012555
"711","ASV16211",0.0265382914606263,0.0106039291396894,0.00106039291396894
"712","ASV16212",15.6131484317921,0.638028059827901,0.0638028059827901
"713","ASV16229",0.175022152049885,0.0307453293676238,0.00307453293676238
"714","ASV16241",0.0160400035465896,0.0092012650336581,0.00092012650336581
"715","ASV16244",0.0752055075751665,0.0203893398180927,0.00203893398180927
"716","ASV16246",0.0200823010096621,0.0109891198841739,0.00109891198841739
"717","ASV16278",0.0203865988491102,0.00828280515439663,0.000828280515439663
"718","ASV16291",0.00497191573903003,0.00429286100707926,0.000429286100707926
"719","ASV16305",0.00381003573126605,0.00400687372020125,0.000400687372020125
"720","ASV16309",0.0311581438778932,0.0137258595401722,0.00137258595401722
"721","ASV16319",0.0386388009022273,0.0163823598783928,0.00163823598783928
"722","ASV16326",0.0467763275327168,0.0171852859196598,0.00171852859196598
"723","ASV16329",0.0553053196064493,0.0157271523618537,0.00157271523618537
"724","ASV16336",0.0212945273056499,0.0116620069974537,0.00116620069974537
"725","ASV16340",0.0408729034879983,0.0151380501501098,0.00151380501501098
"726","ASV1635",0.130429406395551,0.0304015505256461,0.00304015505256461
"727","ASV16355",0.0611345725728855,0.0198737081448088,0.00198737081448088
"728","ASV16361",0.000479192729265619,0.00131566602119247,0.000131566602119247
"729","ASV16365",0.0868058557554939,0.0241577434029213,0.00241577434029213
"730","ASV16374",0.00622635003000583,0.00603583905545135,0.000603583905545135
"731","ASV16375",0.145250206733883,0.0291224119068302,0.00291224119068302
"732","ASV16379",0.416662811078716,0.0537237540718979,0.00537237540718979
"733","ASV16388",0.0191583572944413,0.0100692364854801,0.00100692364854801
"734","ASV16390",0.0011371849846658,0.00196481553511809,0.000196481553511809
"735","ASV16391",0.0788143857243517,0.0189022056818753,0.00189022056818753
"736","ASV16395",0.000946159059894354,0.0018324388783115,0.00018324388783115
"737","ASV16412",0.046559926065774,0.0174993848720648,0.00174993848720648
"738","ASV16418",0.00722665853975024,0.00561346411175326,0.000561346411175326
"739","ASV16422",0.000363679546085543,0.00118034168408414,0.000118034168408414
"740","ASV16424",0.000515443994601889,0.00140416376343647,0.000140416376343647
"741","ASV16432",0.889147939446392,0.114809836391474,0.0114809836391474
"742","ASV16434",0.433167994411941,0.0694978275433392,0.00694978275433393
"743","ASV1646",0.0714319881257331,0.0197067180809778,0.00197067180809778
"744","ASV1651",0.00810902022438457,0.00614531151678244,0.000614531151678244
"745","ASV1656",0.201900958117494,0.0632100148923136,0.00632100148923136
"746","ASV1665",0.0219034205464192,0.0117323994983466,0.00117323994983466
"747","ASV1671",0.159488762329714,0.0580130431414705,0.00580130431414705
"748","ASV1672",0.0359649411420997,0.0154526128762257,0.00154526128762257
"749","ASV1678",0.582754796634472,0.0763950950343895,0.00763950950343895
"750","ASV1689",0.0013416625805567,0.00209407187208494,0.000209407187208494
"751","ASV1693",0.0519457896872588,0.0162145853220157,0.00162145853220157
"752","ASV1694",0.587093819138523,0.0560899809207798,0.00560899809207798
"753","ASV1698",0.000177797385620915,0.000778939070423637,7.78939070423637e-05
"754","ASV1699",0.0117521080109929,0.00902724384782119,0.000902724384782119
"755","ASV170",0.000359261689291101,0.00118560901309147,0.000118560901309147
"756","ASV1720",0.340666300695703,0.0540320165220479,0.00540320165220479
"757","ASV1724",0.00663208221127614,0.00634348341639845,0.000634348341639845
"758","ASV1730",0.000162525252525253,0.000794550659557765,7.94550659557765e-05
"759","ASV1747",0.182111468034118,0.0323690020406958,0.00323690020406958
"760","ASV176",0.00646446503121288,0.00527383131587452,0.000527383131587452
"761","ASV1789",0.0653934245566992,0.0193918991334479,0.00193918991334479
"762","ASV180",0.00256163358812743,0.00304512319508081,0.000304512319508081
"763","ASV1822",1.28453215764671,0.150130088306961,0.0150130088306961
"764","ASV1828",0.0252320785488004,0.011343470185686,0.0011343470185686
"765","ASV1834",1.29014727850358,0.106801717774594,0.0106801717774594
"766","ASV1835",0.0652558826171991,0.0184912591394492,0.00184912591394492
"767","ASV1839",0.00484429704343717,0.0057581835868301,0.00057581835868301
"768","ASV1859",0.00212338951203389,0.00292799199841978,0.000292799199841978
"769","ASV1864",0.0320527846485779,0.0161357227982893,0.00161357227982893
"770","ASV1866",0.0978167445435384,0.0233070728224214,0.00233070728224214
"771","ASV1873",1.76656416425287,0.166835842461549,0.0166835842461549
"772","ASV188",0.0467542289597394,0.0208971074560459,0.00208971074560459
"773","ASV1898",0.469175818613533,0.0546712627319947,0.00546712627319947
"774","ASV1901",0.00435685782877066,0.00442085425772597,0.000442085425772597
"775","ASV1905",0.058251652796918,0.0189401165558631,0.00189401165558631
"776","ASV1932",0.0824165074887451,0.0237727984663864,0.00237727984663864
"777","ASV1936",0.00566248551646093,0.00591664181552533,0.000591664181552533
"778","ASV1945",0.037731238625489,0.0137414993323766,0.00137414993323766
"779","ASV1949",0.569896114764877,0.0932360359873424,0.00932360359873424
"780","ASV1961",0.0905923495239417,0.028009874309399,0.0028009874309399
"781","ASV1969",0.0110661426295676,0.00741034544501207,0.000741034544501207
"782","ASV1972",0.00465865767223987,0.00391614951193282,0.000391614951193282
"783","ASV198",0.0188587095301361,0.00934664441887536,0.000934664441887536
"784","ASV1983",0.00779255744439254,0.00638648968944386,0.000638648968944386
"785","ASV1990",0.0178808688296335,0.0128213116144591,0.00128213116144591
