"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"406","ASV13396",0.0033631410135758,0.00719349874517768,0.000719349874517768
"407","ASV13404",0.1627295373381,0.0941248211898993,0.00941248211898993
"408","ASV13422",1.33630078222922,0.366234796952317,0.0366234796952317
"409","ASV13434",0.0170034109036444,0.0188041418843968,0.00188041418843968
"410","ASV1344",0.0256385293517564,0.0236659788755284,0.00236659788755284
"411","ASV13465",0.00222610665478313,0.00741189544042845,0.000741189544042845
"412","ASV13484",0.000266666666666667,0.00187607058848386,0.000187607058848386
"413","ASV13487",0.0156032337164361,0.0218824272168738,0.00218824272168738
"414","ASV13495",0.00286268398268398,0.00693194881599635,0.000693194881599635
"415","ASV13510",0.0188085748710147,0.022057713380054,0.0022057713380054
"416","ASV13524",0.00703928447574039,0.0150889407472502,0.00150889407472502
"417","ASV1355",0.792968433978343,0.178026043543733,0.0178026043543733
"418","ASV1356",0.00666966149196357,0.0141649056374381,0.00141649056374381
"419","ASV13562",0.00353721697145256,0.00793188176454961,0.000793188176454961
"420","ASV13570",0.00404068172416475,0.00839306981414354,0.000839306981414353
"421","ASV13582",0.0022337170110766,0.00810532525380912,0.000810532525380912
"422","ASV13589",0.26509630687486,0.0832626312279398,0.00832626312279398
"423","ASV1359",3.34142031679427,0.474571084300238,0.0474571084300238
"424","ASV13594",0.00356058377896613,0.00886702630346435,0.000886702630346435
"425","ASV13596",0.00150525391275391,0.00537739493384318,0.000537739493384319
"426","ASV13598",0.013565265594053,0.0170450335230878,0.00170450335230878
"427","ASV13622",0.79920035814059,0.202261771578,0.0202261771578
"428","ASV13623",0.00045,0.00225798247302428,0.000225798247302428
"429","ASV13624",3e-04,0.003,3e-04
"430","ASV13630",0.00424019748981668,0.00910496714658723,0.000910496714658723
"431","ASV13645",0.00697103511826338,0.0139586183513748,0.00139586183513748
"432","ASV13653",0.0288761668445064,0.026033090301445,0.0026033090301445
"433","ASV13659",0.0635465249051279,0.0567415242905186,0.00567415242905186
"434","ASV1368",0.374891996102547,0.125300328470083,0.0125300328470083
"435","ASV13693",0.0224034716058913,0.0234902524965649,0.00234902524965649
"436","ASV13705",0.139479024474475,0.0569624362880516,0.00569624362880516
"437","ASV13706",0.0216426125205322,0.0227139371240868,0.00227139371240868
"438","ASV13707",0.0249531208518332,0.0328338291874936,0.00328338291874936
"439","ASV13716",0.0091313251178341,0.0137046133608697,0.00137046133608697
"440","ASV13752",0.0304316788726121,0.0254423103128506,0.00254423103128505
"441","ASV13761",0.00332684640522876,0.0072120610708347,0.00072120610708347
"442","ASV13772",0.0016057876905703,0.00512747706417237,0.000512747706417237
"443","ASV13827",0.00186522154316272,0.00623189876149548,0.000623189876149548
"444","ASV13832",0.00173176415311626,0.00873841229432012,0.000873841229432012
"445","ASV1384",0.20073665156994,0.0876203446675848,0.00876203446675848
"446","ASV13841",0.0242735864541576,0.0321708945738339,0.00321708945738339
"447","ASV13859",1.01936646468476,0.219009556328603,0.0219009556328603
"448","ASV13869",0.0269087160874297,0.0286467941773604,0.00286467941773604
"449","ASV13872",0.0202037139577128,0.0244436850368565,0.00244436850368565
"450","ASV13884",0.0110019309229884,0.0181476283257545,0.00181476283257545
"451","ASV13885",0.0409647527960672,0.0358578214388305,0.00358578214388305
"452","ASV13887",0.00393099622480268,0.00912673531469699,0.000912673531469699
"453","ASV13892",0.0043298593170544,0.0108153799465077,0.00108153799465077
"454","ASV13893",0.141118702486523,0.0660337451063477,0.00660337451063477
"455","ASV13895",0.0137633845785769,0.0226163132680194,0.00226163132680194
"456","ASV13918",0.0429780891834726,0.042387502072204,0.0042387502072204
"457","ASV13920",0.346753354195849,0.121021366025452,0.0121021366025452
"458","ASV13927",0.00421428379966135,0.00995781512570901,0.000995781512570901
"459","ASV13931",0.0461543076349836,0.034063350966729,0.0034063350966729
"460","ASV13965",0.000966678876678877,0.00391407183933027,0.000391407183933027
"461","ASV1397",0.0487020766243368,0.0329947763852188,0.00329947763852188
"462","ASV13981",0,0,0
"463","ASV13984",0.00109238095238095,0.00509362095774361,0.000509362095774361
"464","ASV13985",0.000915367965367965,0.00462456461624709,0.000462456461624709
"465","ASV14013",0.000856484693877551,0.00357234999841312,0.000357234999841312
"466","ASV14015",0.303744171633338,0.107916223036633,0.0107916223036633
"467","ASV14038",0.0547952060526885,0.041368866439086,0.0041368866439086
"468","ASV14040",0.000283333333333333,0.00207944080802366,0.000207944080802366
"469","ASV14059",0.0606399231600444,0.049913133077754,0.0049913133077754
"470","ASV14080",0.873278464243739,0.220048473216381,0.0220048473216381
"471","ASV14082",0.00441469352869353,0.010533732204211,0.0010533732204211
"472","ASV14096",0.000582539682539683,0.00293665353304409,0.000293665353304409
"473","ASV14099",0.000763333333333333,0.00517229410055405,0.000517229410055405
"474","ASV1410",0.0333849620374466,0.0295894192154377,0.00295894192154377
"475","ASV14100",0.136498506261316,0.0607760932774175,0.00607760932774175
"476","ASV14125",0.0299226247765984,0.0290552337435205,0.00290552337435205
"477","ASV14148",0.0026759898989899,0.00707889087932665,0.000707889087932665
"478","ASV14150",0.00054,0.0031820131413736,0.00031820131413736
"479","ASV1416",2e-04,0.0014070529413629,0.00014070529413629
"480","ASV14161",0.0659226389367332,0.0411128305280365,0.00411128305280365
"481","ASV14194",0.00524408008658009,0.0106705768289849,0.00106705768289849
"482","ASV14202",0.0037150930225644,0.00938314104913338,0.000938314104913338
"483","ASV14221",0.0763083547281031,0.0442000842680661,0.00442000842680661
"484","ASV14230",1.02177374620831,0.284737290633965,0.0284737290633965
"485","ASV14232",0,0,0
"486","ASV14237",0.00288372625016072,0.00803698546407642,0.000803698546407642
"487","ASV14240",0.0447633909523018,0.0417321930292027,0.00417321930292027
"488","ASV14243",0.00449099567099567,0.00930901870627573,0.000930901870627573
"489","ASV14246",0.00824657199979546,0.0131149100499819,0.00131149100499819
"490","ASV14249",0.0223669921412453,0.0304053696108913,0.00304053696108913
"491","ASV14270",0.0111426903031301,0.0177452354694483,0.00177452354694483
"492","ASV14285",0.00169321428571429,0.00536826909772091,0.000536826909772091
"493","ASV14293",0.109837551940081,0.053951540226997,0.0053951540226997
"494","ASV14294",0.00663643451751482,0.0128195493190426,0.00128195493190426
"495","ASV1430",0.304328181660224,0.0930817123669553,0.00930817123669553
"496","ASV14310",0.177352069776024,0.0783291618193076,0.00783291618193076
"497","ASV1432",0.0295526010277417,0.0284000724739566,0.00284000724739566
"498","ASV14331",0.0169023039167554,0.0204679341516028,0.00204679341516027
"499","ASV14356",0.0386178758560028,0.0340341558898153,0.00340341558898153
"500","ASV14368",0.00132207184628237,0.00585335573711039,0.000585335573711039
"501","ASV14374",0.00121666666666667,0.0087612521846408,0.00087612521846408
"502","ASV14386",0.0281779562500114,0.0261788089656984,0.00261788089656984
"503","ASV14394",0.129806119156527,0.0549342381956807,0.00549342381956807
"504","ASV14396",0.0677737532173856,0.0430721486299026,0.00430721486299026
"505","ASV144",1.00431195029959,0.234887127175086,0.0234887127175086
"506","ASV14401",0.119338165612572,0.0555952759997254,0.00555952759997254
"507","ASV14410",0.00178487922705314,0.00579742773870694,0.000579742773870694
"508","ASV14423",0.00362416280012909,0.00871980001660021,0.000871980001660021
"509","ASV14481",0.370872557920578,0.11390050060867,0.011390050060867
"510","ASV14485",0.75941404480772,0.202260920883712,0.0202260920883712
"511","ASV14494",0.00829116360776429,0.0174231682898821,0.00174231682898821
"512","ASV14510",0.00151549257759784,0.006004596360147,0.0006004596360147
"513","ASV1452",0.487398120604285,0.133762198315243,0.0133762198315243
"514","ASV14533",0.131462013855157,0.0789592576369917,0.00789592576369917
"515","ASV14545",0.0328266653300039,0.0300795715976037,0.00300795715976037
"516","ASV14546",0.453107408370655,0.156491580658374,0.0156491580658374
"517","ASV14554",0.583337630628527,0.154394998880866,0.0154394998880866
"518","ASV14565",0.0203544081517696,0.021248511847908,0.0021248511847908
"519","ASV14571",0.00514354825698075,0.0120516346025843,0.00120516346025843
"520","ASV14582",0.0801987363308008,0.0472143429227069,0.00472143429227069
"521","ASV14585",0.00294682733932734,0.00753628371262256,0.000753628371262256
"522","ASV14592",0.272454421429521,0.113789081489758,0.0113789081489758
"523","ASV14601",0.000794444444444444,0.00390229771062791,0.000390229771062791
"524","ASV14604",0.612609742429703,0.174438234199425,0.0174438234199425
"525","ASV14609",0.0103666810898454,0.0140969069037038,0.00140969069037038
"526","ASV14619",0.0426627127987381,0.0384776100066051,0.00384776100066051
"527","ASV14641",0.00514357712747957,0.0105122520801935,0.00105122520801935
"528","ASV1465",0.000133333333333333,0.00133333333333333,0.000133333333333333
"529","ASV14654",0.00186789580789581,0.00573448243501728,0.000573448243501728
"530","ASV14666",0.0202887403824171,0.0345379630786316,0.00345379630786316
"531","ASV14671",0.133369736691759,0.0855876978489352,0.00855876978489352
"532","ASV14673",0.00217795784763328,0.00650967711019891,0.000650967711019891
"533","ASV14681",0.100577710798133,0.0558197014911741,0.00558197014911741
"534","ASV14683",4.42570267042593,0.514784592302513,0.0514784592302513
"535","ASV14691",0.297210033996214,0.0973181578410029,0.00973181578410029
"536","ASV14694",0.0512994229166514,0.0378718241645616,0.00378718241645616
"537","ASV14695",0.0353261438300514,0.0358728176799259,0.00358728176799259
"538","ASV14702",0.509634161492181,0.18568985070308,0.018568985070308
"539","ASV14703",0.00127156862745098,0.00512018619439456,0.000512018619439456
"540","ASV14709",2.85618203251031,0.440828334105089,0.0440828334105089
"541","ASV14712",0.0634863709286814,0.0417653107916511,0.00417653107916511
"542","ASV14714",0.0049120617454441,0.00952067012637961,0.000952067012637961
"543","ASV14716",0.00237849206349206,0.00684329414227523,0.000684329414227523
"544","ASV14723",0.0255807769088439,0.0223155350856096,0.00223155350856096
"545","ASV14732",0.036019662438018,0.0324370419022237,0.00324370419022237
"546","ASV14735",0.416147890793665,0.134805575319919,0.0134805575319919
"547","ASV14741",0.00330807428708441,0.00842010719463762,0.000842010719463762
"548","ASV14756",0.077184819121458,0.0504672578335145,0.00504672578335145
"549","ASV14762",0.00968801016223781,0.0153899407909472,0.00153899407909472
"550","ASV14773",0.00418392380080606,0.0150432893647481,0.00150432893647481
"551","ASV14775",0.00294477272727273,0.00863058082503794,0.000863058082503794
"552","ASV14777",0.00194480519480519,0.0065077988199711,0.00065077988199711
"553","ASV14783",0.0392044573967166,0.0395575372496236,0.00395575372496236
"554","ASV1479",0.121781444390573,0.0515595890125988,0.00515595890125988
"555","ASV14795",0.0351843421322328,0.0358331210595631,0.00358331210595631
"556","ASV1480",3.93756821083625,0.429433066393636,0.0429433066393636
"557","ASV14801",0.172276212697127,0.0652903182845972,0.00652903182845972
"558","ASV14838",0.671401623637254,0.173431972943866,0.0173431972943866
"559","ASV14845",0.000951794871794872,0.00489906391129786,0.000489906391129786
"560","ASV14861",0.00025,0.00179435140641318,0.000179435140641318
"561","ASV14869",0.170564450706503,0.0646151500736028,0.00646151500736028
"562","ASV14870",0.143473249527986,0.0648736503337401,0.00648736503337401
"563","ASV14880",0.013638345470491,0.0210006262322287,0.00210006262322287
"564","ASV14881",0.000415151515151515,0.00244354687586666,0.000244354687586666
"565","ASV14902",0.0217583055423723,0.0226189985871921,0.00226189985871921
"566","ASV14914",0.000595,0.0029862437132879,0.00029862437132879
"567","ASV14920",0.119233866407158,0.0563174166162571,0.00563174166162571
"568","ASV14925",0.00158572727272727,0.00526727866023002,0.000526727866023002
"569","ASV14928",0.506349678691386,0.200298276941483,0.0200298276941483
"570","ASV14934",0.00661080443852614,0.0148560002367802,0.00148560002367802
"571","ASV1495",0.00136536796536797,0.00480328645767713,0.000480328645767713
"572","ASV14950",0.0293088483540292,0.0280861359861924,0.00280861359861924
"573","ASV14954",0.028862684663953,0.0300608046738971,0.00300608046738971
"574","ASV1496",0.0032151220604792,0.00786972642903162,0.000786972642903162
"575","ASV14978",0.0995462818788315,0.049330302985425,0.0049330302985425
"576","ASV14990",0.00189238095238095,0.00501368346825755,0.000501368346825755
"577","ASV14991",0.00396789140683877,0.00851386095339715,0.000851386095339715
"578","ASV150",0.285109810783562,0.106740983189272,0.0106740983189272
"579","ASV15002",4.2889698703858,0.531057555322469,0.0531057555322469
"580","ASV15004",0.0134158840339252,0.0161843748556079,0.00161843748556079
"581","ASV15012",0.0593948336441404,0.0472121062023695,0.00472121062023695
"582","ASV15018",0,0,0
"583","ASV15019",3.7616484791286,0.475792057616332,0.0475792057616332
"584","ASV15020",0.103892067304355,0.0459242053735809,0.00459242053735809
"585","ASV15021",0.0340010724061472,0.0294293317254813,0.00294293317254813
"586","ASV15071",0.0609045656421336,0.0514203207388599,0.00514203207388599
"587","ASV15075",0.241865557945262,0.111012691076912,0.0111012691076912
"588","ASV15083",0.0116230004264682,0.0176410105788272,0.00176410105788272
"589","ASV15096",0.00502370674045597,0.00896169399199756,0.000896169399199756
"590","ASV15097",0.00327562143535602,0.00785695165171856,0.000785695165171856
"591","ASV151",0.00285304400623721,0.00879467616939174,0.000879467616939174
"592","ASV15122",0.00271353535353535,0.00883805652111566,0.000883805652111566
"593","ASV15126",0.0904963096459845,0.0617600260045885,0.00617600260045885
"594","ASV1513",0.0396466998385299,0.0346507453609674,0.00346507453609674
"595","ASV15133",0.000413053613053613,0.00308654754322138,0.000308654754322138
"596","ASV15150",0,0,0
"597","ASV15152",0.0103039115256783,0.0149526809507752,0.00149526809507752
"598","ASV15197",0.0221918698550838,0.0242426659103599,0.00242426659103599
"599","ASV15222",0.0280550361748584,0.0305432772818036,0.00305432772818036
"600","ASV15224",0.0870578600952087,0.0530114932681833,0.00530114932681833
"601","ASV15253",0.00236487006421283,0.00674255954138367,0.000674255954138367
"602","ASV15256",0.15893696977238,0.0841706952883672,0.00841706952883672
"603","ASV15257",0.0109733799598494,0.0191760028202203,0.00191760028202203
"604","ASV15262",0.125647840308326,0.0789071437263878,0.00789071437263878
"605","ASV15271",0.000166666666666667,0.00166666666666667,0.000166666666666667
"606","ASV15287",0.10405584058612,0.0641030621113373,0.00641030621113373
"607","ASV15293",1e-04,0.001,1e-04
"608","ASV15297",0.0014118746993747,0.00545539755589008,0.000545539755589008
"609","ASV15300",0.009189008397531,0.0157223155560987,0.00157223155560987
"610","ASV15326",0.00176835769459299,0.00536839967317487,0.000536839967317487
"611","ASV15345",0.00231512820512821,0.00628228786111885,0.000628228786111885
"612","ASV15355",0.000333333333333333,0.00239246854188424,0.000239246854188424
"613","ASV15364",0.705556064835629,0.168136380430175,0.0168136380430175
"614","ASV15365",0,0,0
"615","ASV15366",0.00107111111111111,0.00398029564988975,0.000398029564988975
"616","ASV15377",0.000304761904761905,0.00216110556007933,0.000216110556007933
"617","ASV1538",0.0375574585202385,0.0256624888535661,0.00256624888535661
"618","ASV15389",0.0113331961647416,0.0176990784023915,0.00176990784023915
"619","ASV15393",0.0435116566905524,0.0367541267522987,0.00367541267522987
"620","ASV154",0.117788533158807,0.06540441076652,0.006540441076652
"621","ASV15405",0.00580513005882939,0.0118764060357258,0.00118764060357258
"622","ASV15416",0.0383273111820837,0.0335137064861415,0.00335137064861415
"623","ASV15425",0.0376052127986204,0.0309377379013192,0.00309377379013192
"624","ASV15428",0.00035,0.00248784925978122,0.000248784925978121
"625","ASV15434",1.26507922558358,0.222286152065612,0.0222286152065612
"626","ASV15445",0.230651425225543,0.0873672943232571,0.00873672943232571
"627","ASV15452",0.0151420647756135,0.0206405125414745,0.00206405125414745
"628","ASV15469",0.00025,0.00179435140641318,0.000179435140641318
"629","ASV15477",0.0586327188471532,0.0378425347526473,0.00378425347526473
"630","ASV15488",0.0412920976857468,0.034908518953424,0.0034908518953424
"631","ASV15497",0.00104289739753377,0.00498638440521776,0.000498638440521776
"632","ASV15498",0.00334574092574093,0.00772596248947824,0.000772596248947824
"633","ASV15502",0.00288908508158508,0.00887927510392153,0.000887927510392153
"634","ASV15507",0.0120626757708775,0.0146026196012277,0.00146026196012277
"635","ASV1553",0.446102433115951,0.134548124203466,0.0134548124203466
"636","ASV15531",0.00157922077922078,0.00869756907139023,0.000869756907139023
"637","ASV15542",0.650145931735339,0.214020641065231,0.0214020641065231
"638","ASV15551",0.0146083373450063,0.0203525122155279,0.00203525122155279
"639","ASV15553",0.00131434214907899,0.00513663401448904,0.000513663401448904
"640","ASV15571",0.0675391258541253,0.0400340582168364,0.00400340582168364
"641","ASV15572",1.15002233942309,0.265046898691658,0.0265046898691658
"642","ASV15574",0.236222243104997,0.0927430219614807,0.00927430219614807
"643","ASV15613",4.52581593108774,0.508022546476335,0.0508022546476335
"644","ASV15615",0.00449503908128908,0.00938543018235465,0.000938543018235465
"645","ASV15650",0.0324377316328685,0.0314869777568313,0.00314869777568313
"646","ASV15651",0.100462027176716,0.0413674708283899,0.00413674708283899
"647","ASV15655",0.0354018906278782,0.0354685089992657,0.00354685089992657
"648","ASV15656",0.00327300175669741,0.00797447876281077,0.000797447876281077
"649","ASV15664",0.220021241383346,0.0849337110810434,0.00849337110810434
"650","ASV15672",0.2063805302567,0.0850157246189816,0.00850157246189816
"651","ASV15674",0.298088125058354,0.107734787642709,0.0107734787642709
"652","ASV15679",0.0240965102463295,0.0212836792145569,0.00212836792145569
"653","ASV15684",0.128944879891559,0.0606236810022401,0.00606236810022401
"654","ASV15691",0.0912532085166681,0.0521649138905389,0.00521649138905389
"655","ASV15698",0.00316046019198193,0.00646750359653972,0.000646750359653972
"656","ASV15699",0.0922843770894954,0.0502885225208925,0.00502885225208925
"657","ASV15700",0.124889228001799,0.0591427530444453,0.00591427530444453
"658","ASV15716",0.0177736599448875,0.024465548956516,0.0024465548956516
"659","ASV15717",7e-04,0.00346483051606431,0.000346483051606431
"660","ASV15727",0.00486469158198393,0.00867647212716635,0.000867647212716635
"661","ASV15733",4.1520102802945,0.550348351464937,0.0550348351464937
"662","ASV15743",0.00448519535033151,0.0111012884229711,0.00111012884229711
"663","ASV1575",0.457964918074355,0.119439996787357,0.0119439996787357
"664","ASV1576",0.141212365022777,0.0655026146119289,0.00655026146119289
"665","ASV15763",0.235817611897959,0.0954286194313961,0.00954286194313961
"666","ASV15766",0.046868053594756,0.0331442503949645,0.00331442503949645
"667","ASV15768",0.404716690355944,0.093084658011645,0.0093084658011645
"668","ASV15774",0.00055,0.00242803260110094,0.000242803260110094
"669","ASV15777",0.00145031746031746,0.00447831334259861,0.000447831334259861
"670","ASV1578",0.0361367089251386,0.0289608542262024,0.00289608542262024
"671","ASV15799",0.295875524883305,0.102494426049968,0.0102494426049968
"672","ASV15812",0.0375985996861517,0.0296175046336297,0.00296175046336297
"673","ASV15818",0.179540590779249,0.0735610405628072,0.00735610405628072
"674","ASV15819",0.00965102788836286,0.0173838323677262,0.00173838323677262
"675","ASV15826",0.0378020704690148,0.0337028666467236,0.00337028666467236
"676","ASV1584",0.000283333333333333,0.00199684093942751,0.000199684093942751
"677","ASV15844",0.0918322820976249,0.050949956731643,0.0050949956731643
"678","ASV15847",0.0254067955897969,0.0282078559428069,0.00282078559428069
"679","ASV15865",0.394717370770398,0.134217706954508,0.0134217706954508
"680","ASV15868",0.00332777777777778,0.00824440201646266,0.000824440201646266
"681","ASV15870",0.0281672962968285,0.0278452445372305,0.00278452445372305
"682","ASV15892",0.12781693201903,0.0587412223436828,0.00587412223436828
"683","ASV15894",0.0207984346573149,0.0192193222175252,0.00192193222175252
"684","ASV15901",0,0,0
"685","ASV15930",0.524998077704771,0.160317620254346,0.0160317620254346
"686","ASV15932",0.0877419216129154,0.0455972795022166,0.00455972795022166
"687","ASV15943",0.00199383691483368,0.00674764542537962,0.000674764542537962
"688","ASV1596",0.00055,0.00271189548183132,0.000271189548183132
"689","ASV15971",0.00358690398916805,0.00773766894129987,0.000773766894129987
"690","ASV15972",0.00381864635364635,0.00879658664610712,0.000879658664610712
"691","ASV15973",0.0823484943292917,0.0604357809699109,0.00604357809699109
"692","ASV15984",0.124256581685957,0.0765153071555682,0.00765153071555682
"693","ASV15991",0.837561545224761,0.230263851733215,0.0230263851733215
"694","ASV15997",0.2730744603022,0.121588056753748,0.0121588056753748
"695","ASV15998",0.0310068303997563,0.0294788148129208,0.00294788148129208
"696","ASV16018",0,0,0
"697","ASV16036",0.15712274596919,0.0717133430563453,0.00717133430563453
"698","ASV16037",0.00145480519480519,0.00542379121913796,0.000542379121913796
"699","ASV16055",0,0,0
"700","ASV16066",0.3849549885748,0.145387129568901,0.0145387129568901
"701","ASV16075",0.0356521073596172,0.0307024288941135,0.00307024288941135
"702","ASV16076",0.0978895345436233,0.0590306723473261,0.00590306723473261
"703","ASV16082",0.244544506255478,0.0971156755838309,0.00971156755838309
"704","ASV16098",0.00197259259259259,0.00758743871480484,0.000758743871480484
"705","ASV16104",3.07374110760691,0.484098531328684,0.0484098531328684
"706","ASV16134",0.00534674535200777,0.0114318486283436,0.00114318486283436
"707","ASV16141",0.000304761904761905,0.00216110556007933,0.000216110556007933
"708","ASV16142",0.119303527788851,0.0528889539750475,0.00528889539750475
"709","ASV16143",0,0,0
"710","ASV16144",0.564925299879627,0.117681785612796,0.0117681785612796
"711","ASV16164",0.000133333333333333,0.00133333333333333,0.000133333333333333
"712","ASV16167",0.239387650682438,0.0827323721417436,0.00827323721417437
"713","ASV16170",0.00257747474747475,0.00814516600268558,0.000814516600268558
"714","ASV16178",0.342180477935238,0.102671645397576,0.0102671645397576
"715","ASV16185",0.00388202422577423,0.00913342942268164,0.000913342942268164
"716","ASV16204",0.0140045861582865,0.0196950472981589,0.00196950472981589
"717","ASV16206",0.196023369931522,0.09143018569701,0.009143018569701
"718","ASV16211",0.00571547321779423,0.0113118979806387,0.00113118979806387
"719","ASV16212",4.2272641557063,0.469961257870754,0.0469961257870754
"720","ASV16229",0.344827847589151,0.122867793745759,0.0122867793745759
"721","ASV16241",0.0218695093189168,0.025425596093709,0.0025425596093709
"722","ASV16244",0.0162139844784689,0.018058602895974,0.0018058602895974
"723","ASV16246",0.00947476402682285,0.012891201518557,0.0012891201518557
"724","ASV16278",0.0547546728993817,0.0414048321471988,0.00414048321471988
"725","ASV16291",0.0112681320927774,0.0185083012282546,0.00185083012282546
"726","ASV16305",0.000795151515151515,0.00429315317300952,0.000429315317300952
"727","ASV16309",0.00129715506715507,0.00487642229574781,0.000487642229574781
"728","ASV16319",0.000875151515151515,0.0039907167043408,0.00039907167043408
"729","ASV16326",0.0741178738802585,0.0447221352992232,0.00447221352992232
"730","ASV16329",0.112603533091156,0.0537155878736562,0.00537155878736562
"731","ASV16336",0.00298280682859433,0.00870135421519174,0.000870135421519174
"732","ASV16340",0.216070236622326,0.0979982270708478,0.00979982270708478
"733","ASV1635",0.250527170070009,0.0842212603218121,0.00842212603218121
"734","ASV16355",0.105916123589768,0.0550016141909374,0.00550016141909374
"735","ASV16361",0.00025,0.00179435140641318,0.000179435140641318
"736","ASV16365",0.0460047027464806,0.0370379235382441,0.00370379235382441
"737","ASV16374",0.000925367965367965,0.00428509035838085,0.000428509035838085
"738","ASV16375",0.0666456262540149,0.0513691990704653,0.00513691990704653
"739","ASV16379",1.04080618035568,0.215631264278144,0.0215631264278144
"740","ASV16388",0.00228774891774892,0.00558613774989683,0.000558613774989683
"741","ASV16390",0.00034,0.00259065921176737,0.000259065921176737
"742","ASV16391",0.106748113290796,0.0634346052516407,0.00634346052516407
"743","ASV16395",0.000133333333333333,0.00133333333333333,0.000133333333333333
"744","ASV16412",0.0249105147684404,0.0265322112729044,0.00265322112729044
"745","ASV16418",0.00467303136638654,0.011777451641635,0.0011777451641635
"746","ASV16422",0.000404761904761905,0.00236829246087508,0.000236829246087508
"747","ASV16424",0.00045,0.00258258651092655,0.000258258651092655
"748","ASV16432",0.199601746517526,0.0833743728023468,0.00833743728023468
"749","ASV16434",0.0275167354737811,0.0256263766258536,0.00256263766258537
"750","ASV1646",0.0117343504530692,0.015789660066967,0.0015789660066967
"751","ASV1651",0.000966666666666667,0.00513662931486145,0.000513662931486145
"752","ASV1671",0.00151424242424242,0.00471113114416102,0.000471113114416102
"753","ASV1672",0.00936357737981773,0.0144209500032284,0.00144209500032284
"754","ASV1678",0.348651474560757,0.159233889366087,0.0159233889366087
"755","ASV1689",7e-04,0.00309936454875199,0.000309936454875199
"756","ASV1693",0.00738540385639823,0.0111018368890581,0.00111018368890581
"757","ASV1694",0.145356093721725,0.0692410914473169,0.00692410914473169
"758","ASV1698",0.0227340116287586,0.029193062780708,0.0029193062780708
"759","ASV1699",0.000495238095238095,0.00293615301470418,0.000293615301470418
"760","ASV170",0.00080532967032967,0.00408810709844561,0.000408810709844561
"761","ASV1720",0.61577460761836,0.133272925888235,0.0133272925888235
"762","ASV1724",0.00218214285714286,0.00734714469896701,0.000734714469896701
"763","ASV1730",0.000370833333333333,0.00260907870074221,0.000260907870074221
"764","ASV1747",0.848209074459328,0.189833162404757,0.0189833162404757
"765","ASV176",0.0665910009493762,0.0486807378034589,0.00486807378034589
"766","ASV178",0.000283333333333333,0.00199684093942751,0.000199684093942751
"767","ASV1789",0.126755083802609,0.0708726878239538,0.00708726878239538
"768","ASV180",0.00229920634920635,0.00608531078519708,0.000608531078519708
"769","ASV1822",0.0588167388450946,0.0440646140009421,0.00440646140009421
"770","ASV1828",0.00371531816500993,0.00898563543357309,0.000898563543357309
"771","ASV1834",1.3843418722051,0.337516332595389,0.0337516332595389
"772","ASV1835",0.0852013775540575,0.0576914323305145,0.00576914323305145
"773","ASV1839",0.000133333333333333,0.00133333333333333,0.000133333333333333
"774","ASV1859",0.00108665001665002,0.00406549345630171,0.000406549345630171
"775","ASV1864",0.00418373015873016,0.0088963949371076,0.00088963949371076
"776","ASV1866",0.169936577164277,0.0749462152179078,0.00749462152179078
"777","ASV1873",0.354166067660201,0.1320571992309,0.01320571992309
"778","ASV188",0.00620101588966549,0.0131853514928327,0.00131853514928327
"779","ASV1898",0.950146130682859,0.17593226495584,0.017593226495584
"780","ASV1901",0.0613145983282782,0.0439359323402417,0.00439359323402417
"781","ASV1905",0.00146446452098626,0.00533854713321027,0.000533854713321027
"782","ASV1932",0.0828886062622859,0.0552214205084694,0.00552214205084694
"783","ASV1936",0.00117666666666667,0.00408013308248877,0.000408013308248877
"784","ASV1945",0.0131448283269988,0.0173648128513987,0.00173648128513987
"785","ASV1949",0.450487479370684,0.167521456314624,0.0167521456314624
"786","ASV1969",0.00172384199134199,0.00530430303475877,0.000530430303475877
"787","ASV1972",0.00322390173551938,0.00831510221320348,0.000831510221320348
"788","ASV198",0.000469177489177489,0.00352638907041457,0.000352638907041457
"789","ASV1983",0.0216213452139965,0.0226032247400162,0.00226032247400162
"790","ASV1990",0.0339006259001386,0.0363158556623066,0.00363158556623066
"791","ASV1991",0,0,0
"792","ASV200",0.218528797754004,0.073052378590782,0.00730523785907819
"793","ASV2002",0.101466125879411,0.0596063871402268,0.00596063871402268
"794","ASV2008",0.175926181206378,0.093805664935595,0.0093805664935595
"795","ASV2030",0,0,0
"796","ASV2040",0.00417737309389483,0.0102533444082846,0.00102533444082846
"797","ASV2046",0.00699082445332445,0.0124191888851326,0.00124191888851326
"798","ASV2049",0.010360998116291,0.0155402913070563,0.00155402913070563
"799","ASV2053",0.0353816102042015,0.0310593829056913,0.00310593829056913
"800","ASV2069",0.556648281979916,0.16703240860608,0.016703240860608
"801","ASV2076",0.362955232956004,0.098879756461111,0.0098879756461111
"802","ASV2087",0.06841837832204,0.0408464264985873,0.00408464264985873
"803","ASV2099",0.0617525341883621,0.0471914533881661,0.00471914533881661
"804","ASV21",0.0890497317867601,0.0565138036187995,0.00565138036187995
"805","ASV2102",0.00444841982091982,0.00789368749749445,0.000789368749749445
"806","ASV2108",0.328401044092543,0.116979866559456,0.0116979866559456
"807","ASV2109",0.0252364071578248,0.0231661145397798,0.00231661145397798
