"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"395","ASV1299",0.0108329591868033,0.0181859411775523,0.00181859411775523
"396","ASV12995",0.17757653124556,0.0991759667009095,0.00991759667009095
"397","ASV12996",0.0916937553303184,0.0488188841010209,0.00488188841010209
"398","ASV13",0.0255452618810975,0.0273733115200694,0.00273733115200694
"399","ASV13001",0.356247033277448,0.119942694928466,0.0119942694928466
"400","ASV13005",0.302203629784833,0.135500882106014,0.0135500882106014
"401","ASV13006",0.0152005809603379,0.0222032332434213,0.00222032332434213
"402","ASV13014",0.069914290690552,0.0481304550059388,0.00481304550059388
"403","ASV13022",1.48564602978955,0.297243501582879,0.0297243501582879
"404","ASV13027",0.00182550952441322,0.00667197281195993,0.000667197281195993
"405","ASV13035",2.08039414945203,0.377923305131052,0.0377923305131052
"406","ASV13055",0.00652800804904374,0.0155487773479794,0.00155487773479794
"407","ASV13057",0.0120698645753085,0.0189452059357606,0.00189452059357606
"408","ASV13060",0.0950546522081634,0.0698392327343307,0.00698392327343307
"409","ASV13068",0.108622570552339,0.0693099331552397,0.00693099331552397
"410","ASV13075",0.0167866857413961,0.023372717203937,0.0023372717203937
"411","ASV13079",0.137800598744513,0.0678324500056748,0.00678324500056748
"412","ASV13080",1.50136331262127,0.344541183370499,0.0344541183370499
"413","ASV13089",1.74065824016131,0.306372718414803,0.0306372718414803
"414","ASV1309",0.000596398658726213,0.00346191943321079,0.000346191943321079
"415","ASV13102",0.00400988908236662,0.0107355189160714,0.00107355189160714
"416","ASV13108",0.0278266362142486,0.0339703639774064,0.00339703639774064
"417","ASV13109",0.0249161960052653,0.0290642254911886,0.00290642254911886
"418","ASV13112",0.0418286206600929,0.0442447104998038,0.00442447104998038
"419","ASV13127",0.0096605546422823,0.0153958465726331,0.00153958465726331
"420","ASV13140",0.0781869824839624,0.0495763283086371,0.00495763283086371
"421","ASV13154",0.0119114524466304,0.0172314874461633,0.00172314874461633
"422","ASV13170",0.521697964602204,0.181231773047722,0.0181231773047722
"423","ASV13207",0.0782735723200294,0.0576869828604632,0.00576869828604632
"424","ASV13216",0.0557349297775657,0.0512893550600427,0.00512893550600427
"425","ASV13217",0.00336388540042795,0.00782370198551804,0.000782370198551804
"426","ASV13224",0.0609968214222576,0.0446099666933823,0.00446099666933823
"427","ASV1325",0,0,0
"428","ASV13258",0.172226100582058,0.105256177988871,0.0105256177988871
"429","ASV13262",0.0249779320477906,0.0218778530954234,0.00218778530954234
"430","ASV13270",0.0240605788833524,0.0306686072752794,0.00306686072752794
"431","ASV13271",0.0246411040462342,0.0276601167903324,0.00276601167903324
"432","ASV1328",0.00114774901019514,0.00558530076262832,0.000558530076262832
"433","ASV13295",0.0240040256755901,0.0263799380804169,0.00263799380804169
"434","ASV13301",0.065770498550883,0.049314876992669,0.0049314876992669
"435","ASV13312",0.0642562003568357,0.0421270389924187,0.00421270389924186
"436","ASV1332",0.0135304365570878,0.0210966303923087,0.00210966303923087
"437","ASV13327",0.0231866797179915,0.0241718801025458,0.00241718801025458
"438","ASV13332",0.0194842829822085,0.0235470410871419,0.00235470410871419
"439","ASV13336",0.764051680286381,0.270166538738586,0.0270166538738586
"440","ASV13348",3e-04,0.00211057941204435,0.000211057941204435
"441","ASV13352",0.0238143722290054,0.0278199450055588,0.00278199450055588
"442","ASV13356",0.00666557498785788,0.0130870050221648,0.00130870050221648
"443","ASV13360",0.0223092989317863,0.0256992660890898,0.00256992660890898
"444","ASV13371",0.0291268733888072,0.0270895959247909,0.00270895959247909
"445","ASV13375",0.0504839007743503,0.0410440784967808,0.00410440784967808
"446","ASV13377",0.0629025913429325,0.0427751245095961,0.00427751245095961
"447","ASV13386",0.434387659610208,0.128051382356815,0.0128051382356815
"448","ASV13404",0.0647973510183512,0.0439311054602305,0.00439311054602305
"449","ASV13422",0.258942962088241,0.0984606982312004,0.00984606982312004
"450","ASV13434",0.669459295397655,0.242469675813174,0.0242469675813174
"451","ASV13438",0.00108600062984899,0.00506428847684759,0.000506428847684759
"452","ASV1344",0.0692418708450035,0.0434615895250509,0.00434615895250509
"453","ASV13451",0.00470095728696564,0.01110292716094,0.001110292716094
"454","ASV13484",0.00111403627222362,0.00469850721399461,0.000469850721399461
"455","ASV13487",0.00392893032823622,0.00945829809285443,0.000945829809285443
"456","ASV13495",0.0213743301780088,0.0222503780669222,0.00222503780669222
"457","ASV13501",0.0159282172260971,0.0236657796832865,0.00236657796832865
"458","ASV13510",0.177626727903888,0.0892422118061731,0.00892422118061731
"459","ASV13513",0.00074823043264716,0.00368636045624677,0.000368636045624677
"460","ASV13524",0.0272668272193447,0.0257979932055348,0.00257979932055348
"461","ASV1355",0.823113076582387,0.212792412055954,0.0212792412055954
"462","ASV1356",0.00864916721577664,0.0146595109485117,0.00146595109485117
"463","ASV13562",0.01460461479711,0.0202564741413449,0.00202564741413449
"464","ASV13570",0.0157922161023055,0.0233329304202786,0.00233329304202786
"465","ASV13582",0.00161134913074542,0.00583793094051428,0.000583793094051428
"466","ASV13589",0.364157924569982,0.129647668163387,0.0129647668163387
"467","ASV1359",0.0315640844766841,0.0357439852633623,0.00357439852633623
"468","ASV13594",0.0177369879280629,0.0273638106051501,0.00273638106051501
"469","ASV13598",0.0204659013485287,0.0243568636240551,0.00243568636240551
"470","ASV13622",0.481328258944494,0.115856483112299,0.0115856483112299
"471","ASV13623",0.00109478101091183,0.00482937746037969,0.000482937746037969
"472","ASV13624",0.0116118985063104,0.0200144544218131,0.00200144544218131
"473","ASV13630",0.0146407076060475,0.0207951070082726,0.00207951070082726
"474","ASV13633",0.0129822154691674,0.0187658867372479,0.00187658867372479
"475","ASV1364",0.000596508658008658,0.00294470486199051,0.000294470486199051
"476","ASV13645",0.158423683151426,0.0890701805246438,0.00890701805246438
"477","ASV13653",0.282245775500697,0.095888809168839,0.0095888809168839
"478","ASV13659",0.0112378300981542,0.0189688154345838,0.00189688154345838
"479","ASV13660",0.0176812818574853,0.0268980195869509,0.00268980195869509
"480","ASV1368",1.34530793342984,0.257708223772326,0.0257708223772326
"481","ASV13692",0.0602910050835443,0.0401979164850412,0.00401979164850412
"482","ASV13693",0.010960104840462,0.0152131233947496,0.00152131233947496
"483","ASV13706",0.00397343006470216,0.010210394997634,0.0010210394997634
"484","ASV13716",0.0457793149825907,0.0373238295982797,0.00373238295982797
"485","ASV13752",0.233931134236138,0.110959511571422,0.0110959511571422
"486","ASV13761",0.0383493554411215,0.0384624981376869,0.00384624981376869
"487","ASV13772",0.0106217466190114,0.0161396151395565,0.00161396151395565
"488","ASV13797",0.0201588243191844,0.024481164906266,0.0024481164906266
"489","ASV13827",0.0298402167202596,0.0278495258738687,0.00278495258738687
"490","ASV1384",0.63006936072671,0.190815759428972,0.0190815759428972
"491","ASV13841",0.00729690486836522,0.0159905791793821,0.00159905791793821
"492","ASV13859",0.691196111529854,0.189831160636772,0.0189831160636772
"493","ASV13869",0.00116654267908714,0.00431723961117505,0.000431723961117505
"494","ASV13872",0.00208523163111398,0.00810031099791497,0.000810031099791497
"495","ASV13884",0.00252427793712067,0.00697423079123567,0.000697423079123567
"496","ASV13885",0.0198293390719779,0.0256681409255966,0.00256681409255966
"497","ASV13887",0.00127056257582573,0.00546866261514896,0.000546866261514896
"498","ASV13892",0.00459659757480985,0.010836113304864,0.0010836113304864
"499","ASV13893",0.0986823335175058,0.0654368284598922,0.00654368284598922
"500","ASV13895",0.00338945903557749,0.0101745824689246,0.00101745824689246
"501","ASV13909",0.00291214217534894,0.00883935929713339,0.000883935929713339
"502","ASV13918",0.0214556093318911,0.0242788468436348,0.00242788468436348
"503","ASV13920",0.180063937444054,0.0857277070346667,0.00857277070346667
"504","ASV13921",0.0170874454256378,0.025574221648317,0.0025574221648317
"505","ASV13927",0.0182776000526434,0.0250205692999972,0.00250205692999972
"506","ASV1393",0.00205096367635694,0.00671680839639622,0.000671680839639622
"507","ASV13931",0.0539743543274399,0.0402426644155882,0.00402426644155881
"508","ASV13952",0.000880930356193514,0.0036237515438389,0.00036237515438389
"509","ASV1397",0.580538338814763,0.185827851601337,0.0185827851601337
"510","ASV13981",0.00154387380726087,0.00772562939936049,0.000772562939936049
"511","ASV13985",0.00845050436631424,0.0125823266227517,0.00125823266227517
"512","ASV14001",0.0295489983207861,0.0308548535883262,0.00308548535883262
"513","ASV14015",0.474350939187916,0.144563657937685,0.0144563657937685
"514","ASV14028",0.000977509157509158,0.00497937357604738,0.000497937357604738
"515","ASV14038",0.0656010417239089,0.0452660957902521,0.00452660957902521
"516","ASV14040",0.00832170395212029,0.0144631302898126,0.00144631302898126
"517","ASV14059",0.0173563124023504,0.026214211300344,0.0026214211300344
"518","ASV14080",0.459151946550508,0.14675128102828,0.014675128102828
"519","ASV14082",0.0629046433620234,0.0414348340868933,0.00414348340868933
"520","ASV14096",0.00707174164550609,0.0145248680550979,0.00145248680550979
"521","ASV14099",0.00493313837713787,0.0104272124191815,0.00104272124191815
"522","ASV1410",0.0828127731037759,0.0563177221476606,0.00563177221476606
"523","ASV14100",0.430997460856883,0.163020737443096,0.0163020737443096
"524","ASV14125",0.174401410873422,0.099758023882459,0.0099758023882459
"525","ASV14148",0.0115477315662053,0.0236728323358861,0.00236728323358861
"526","ASV14150",0.019708336024914,0.0248063188735367,0.00248063188735367
"527","ASV14154",0.000434923076923077,0.00255850657887982,0.000255850657887982
"528","ASV14158",0.0414397904340944,0.0390245602815559,0.00390245602815559
"529","ASV1416",0.00129236044291351,0.00452738461914138,0.000452738461914138
"530","ASV14161",0.0388452676230066,0.0365837544109997,0.00365837544109997
"531","ASV14184",0.0100716161658641,0.0202270804914028,0.00202270804914028
"532","ASV1419",0.00119498412026651,0.00444714988029986,0.000444714988029986
"533","ASV14194",0.0139533471939466,0.0226420839366048,0.00226420839366048
"534","ASV14221",0.0475130284655094,0.0344165885923458,0.00344165885923458
"535","ASV14230",0.995856127087661,0.203018263188663,0.0203018263188663
"536","ASV14231",0.00378964790055509,0.00989956631620613,0.000989956631620613
"537","ASV14232",0.00341125208839457,0.00900770519524778,0.000900770519524778
"538","ASV14237",0.0293366605775185,0.032742494208012,0.0032742494208012
"539","ASV14240",0.198045320492585,0.110807007616698,0.0110807007616698
"540","ASV14243",0.0173246295348964,0.0246603813432169,0.00246603813432169
"541","ASV14246",0.041567127209342,0.0433576426613736,0.00433576426613736
"542","ASV14249",0.0270374713524296,0.0291391230840163,0.00291391230840163
"543","ASV14270",0.0582746569034927,0.0395508451517178,0.00395508451517178
"544","ASV14285",0.0148243327420225,0.0248090373366469,0.00248090373366469
"545","ASV14293",0.136690770852542,0.0675680527757415,0.00675680527757415
"546","ASV14294",0.00305298010250186,0.00797266976451402,0.000797266976451402
"547","ASV14310",0.207122840658151,0.0983413932770881,0.00983413932770881
"548","ASV1432",0.178028679446772,0.0765153962760388,0.00765153962760388
"549","ASV14331",0.0502378167688219,0.039441348457228,0.0039441348457228
"550","ASV14339",0.000186588373458602,0.00186588373458602,0.000186588373458602
"551","ASV14356",0.00521680945346634,0.0116186007566282,0.00116186007566282
"552","ASV14360",0.0188580646019036,0.0284914267515192,0.00284914267515192
"553","ASV14368",0,0,0
"554","ASV14374",0.0024402739002739,0.00828074256745019,0.000828074256745019
"555","ASV14386",0.0984686015000213,0.0642536712831532,0.00642536712831532
"556","ASV14394",0.0494518040984217,0.0447316309850824,0.00447316309850824
"557","ASV14396",0.135363184489382,0.0716846741098203,0.00716846741098203
"558","ASV144",0.019816735469597,0.0237714549454286,0.00237714549454286
"559","ASV14401",0.0486070843938493,0.0435587000965626,0.00435587000965626
"560","ASV14410",0.0127187727707414,0.0165285758761592,0.00165285758761592
"561","ASV14423",0.0134732795540711,0.0236159380873273,0.00236159380873273
"562","ASV14481",0.0617836756285508,0.0425171953145484,0.00425171953145484
"563","ASV14483",0.00186730510908543,0.00756127980476766,0.000756127980476766
"564","ASV14485",0.0782823725060645,0.0634397885186983,0.00634397885186983
"565","ASV14494",0.0231535425122427,0.0262249174134433,0.00262249174134433
"566","ASV14510",0.0048816643277467,0.0110738131836181,0.00110738131836181
"567","ASV14533",0.00994396125052863,0.0224176712346848,0.00224176712346848
"568","ASV14545",0.00879901828188897,0.0142286271753149,0.00142286271753149
"569","ASV14546",1.31557852144571,0.338610741564976,0.0338610741564976
"570","ASV14554",1.24375962108658,0.249707600639921,0.0249707600639921
"571","ASV14565",0.0457345972932966,0.045169958969408,0.0045169958969408
"572","ASV14582",0.000929545215268634,0.00429364111559615,0.000429364111559615
"573","ASV14585",0.00954845304940588,0.0159335237039257,0.00159335237039257
"574","ASV1459",0.00226280911155839,0.00698209564236666,0.000698209564236666
"575","ASV14604",1.1247289464869,0.266909669634473,0.0266909669634473
"576","ASV14609",0.150859763884793,0.0758490842633583,0.00758490842633583
"577","ASV14610",0.0123984596187857,0.0173590911864344,0.00173590911864344
"578","ASV14611",0.00233042514844839,0.00709342109289666,0.000709342109289666
"579","ASV14641",0.0278653525427974,0.0297163583905948,0.00297163583905948
"580","ASV1465",0.00238846902019338,0.00885220283351178,0.000885220283351178
"581","ASV14666",0.0485806650856389,0.0384500045995931,0.00384500045995931
"582","ASV14671",0.0240845478295071,0.0214688355307802,0.00214688355307802
"583","ASV14673",0.000362337662337662,0.0025528979429069,0.00025528979429069
"584","ASV14681",0.0243523188617179,0.0319951647784627,0.00319951647784627
"585","ASV14683",6.73722326377148,0.765764308070278,0.0765764308070278
"586","ASV14691",0.301469897355044,0.104346659796183,0.0104346659796183
"587","ASV14694",0.00800912175637278,0.0168710587812674,0.00168710587812674
"588","ASV14695",0.376274526833175,0.163493911390606,0.0163493911390606
"589","ASV14702",1.8724425545594,0.377967986713752,0.0377967986713752
"590","ASV14703",0.0244928415831597,0.0313285372402243,0.00313285372402243
"591","ASV14709",0.714990565941029,0.213324529410827,0.0213324529410827
"592","ASV14712",0.0579834860821694,0.0492404614741651,0.00492404614741651
"593","ASV14714",0.0469561281043925,0.0388846114923753,0.00388846114923753
"594","ASV14716",0.00167509580402619,0.00726591369209781,0.000726591369209781
"595","ASV14723",0.0623581169326758,0.0522287970877069,0.00522287970877069
"596","ASV1473",0.0326444498322515,0.0302620516197695,0.00302620516197695
"597","ASV14735",0.244093479559636,0.0933919936506391,0.00933919936506391
"598","ASV14741",0.00944349662959822,0.0196725950308269,0.00196725950308269
"599","ASV14756",0.0978371763385635,0.0630783536531182,0.00630783536531182
"600","ASV14762",0.0363272613494726,0.0350687154474462,0.00350687154474462
"601","ASV14773",0.0020435302763276,0.00774802502923681,0.000774802502923681
"602","ASV14775",0.00104125490036822,0.00496839292783436,0.000496839292783436
"603","ASV14777",0.0255580829894887,0.0249971002712212,0.00249971002712212
"604","ASV1479",0.42261292549076,0.154453543645384,0.0154453543645384
"605","ASV14795",0.00966173625102993,0.0147724799573547,0.00147724799573547
"606","ASV1480",6.01687387675372,0.640758694423537,0.0640758694423536
"607","ASV14801",0.657522524786961,0.196669799667762,0.0196669799667762
"608","ASV14838",1.10590023549361,0.280853617428273,0.0280853617428273
"609","ASV14845",0.00140819833242853,0.00704337128166984,0.000704337128166984
"610","ASV14856",0.00235649265891371,0.00711172330100561,0.000711172330100561
"611","ASV14861",0.00781400532276658,0.0145785588963034,0.00145785588963034
"612","ASV14869",0.088308523547634,0.0524285971309527,0.00524285971309527
"613","ASV14870",0.10142777556262,0.0626096029368042,0.00626096029368042
"614","ASV14880",0.0898213877963622,0.0594603780352967,0.00594603780352967
"615","ASV14902",0.0521699182398385,0.0399224051713825,0.00399224051713825
"616","ASV14914",0.00303740456317925,0.00770309471461378,0.000770309471461378
"617","ASV14920",0.0806689079311151,0.0523904508550246,0.00523904508550246
"618","ASV14925",0.0114586171742381,0.0205760100728386,0.00205760100728386
"619","ASV14927",0.021697975335445,0.0223170907617272,0.00223170907617272
"620","ASV14928",0.178074825453379,0.0772054059394201,0.00772054059394201
"621","ASV14934",0.0945326615011579,0.0526203754028364,0.00526203754028364
"622","ASV1495",0.00527122829128812,0.00984947726169445,0.000984947726169445
"623","ASV14950",0.435939678958508,0.168154358275869,0.0168154358275869
"624","ASV14959",0.100245649925758,0.052007180164744,0.0052007180164744
"625","ASV1496",0.00645397913405422,0.0126552221643252,0.00126552221643252
"626","ASV14978",0.210103345472573,0.100706802241136,0.0100706802241136
"627","ASV14991",0.00419640803146268,0.00903258009455575,0.000903258009455575
"628","ASV150",1.15688955420304,0.342382952153435,0.0342382952153435
"629","ASV15002",5.90922174646273,0.679269453157548,0.0679269453157548
"630","ASV15004",0.044467908818024,0.0387901302037528,0.00387901302037528
"631","ASV15012",0.0246658232015745,0.0280727882986376,0.00280727882986376
"632","ASV15020",0.137462660943656,0.0654424533153397,0.00654424533153397
"633","ASV15021",0.250691642142726,0.0996362523122708,0.00996362523122708
"634","ASV15022",0.0155427642104685,0.0203057016896475,0.00203057016896475
"635","ASV15048",0.00190308966655289,0.00619874159593532,0.000619874159593532
"636","ASV15071",0.0244413432153889,0.0305791545240332,0.00305791545240332
"637","ASV15075",0.130932161404044,0.0850037342709134,0.00850037342709134
"638","ASV15083",0.0407595001963272,0.0373023151222339,0.00373023151222339
"639","ASV15096",0.0373654127144187,0.0354646866193812,0.00354646866193812
"640","ASV15097",0.0520530877948357,0.0363920131942056,0.00363920131942056
"641","ASV151",0.00411636157207559,0.00862101676720083,0.000862101676720083
"642","ASV15104",0.00178821292930509,0.00730123397861526,0.000730123397861526
"643","ASV15122",0.0819103615135034,0.0785823977805325,0.00785823977805325
"644","ASV15126",0.00220377745203898,0.0077706150104746,0.00077706150104746
"645","ASV1513",0.0274661609321686,0.0239772408007895,0.00239772408007895
"646","ASV15133",0.00051015873015873,0.00292057306959207,0.000292057306959207
"647","ASV15150",0.00633171406939038,0.0114697917855596,0.00114697917855596
"648","ASV15152",0.0154161095586608,0.0216992444879538,0.00216992444879538
"649","ASV15182",0.00713926200234722,0.0122996342452822,0.00122996342452822
"650","ASV15192",0.000355219298245614,0.00249918932351346,0.000249918932351346
"651","ASV15197",0.105046053808358,0.0759835215664995,0.00759835215664995
"652","ASV15222",0.0259648876088648,0.0307338313916574,0.00307338313916574
"653","ASV15224",0.242009154311645,0.136389716543843,0.0136389716543843
"654","ASV15256",0.0696684726556668,0.0447751161685319,0.00447751161685319
"655","ASV15265",0.0041942846502033,0.00998087018401874,0.000998087018401874
"656","ASV15271",0.0163939193279083,0.017038302847856,0.0017038302847856
"657","ASV15287",0.0849667223431519,0.0555306089738596,0.00555306089738596
"658","ASV15293",0.00128040594798032,0.00498241878908856,0.000498241878908856
"659","ASV15297",0.0270386507789215,0.0274960675606907,0.00274960675606907
"660","ASV15300",0.0140698022068783,0.0207213114469776,0.00207213114469776
"661","ASV15306",0.00175315068734424,0.00594527555231391,0.000594527555231391
"662","ASV15320",0.00397422005748018,0.0121420053843657,0.00121420053843657
"663","ASV15326",0.0306060569563392,0.0286359949465656,0.00286359949465656
"664","ASV15345",0.0233430402843267,0.0273476994785978,0.00273476994785978
"665","ASV15355",0,0,0
"666","ASV15364",0.603603419149223,0.152596811175833,0.0152596811175833
"667","ASV15365",0.000279521276595744,0.00204609920348252,0.000204609920348252
"668","ASV15366",0.00600994071561436,0.0119178880624285,0.00119178880624285
"669","ASV15371",0.0010451102292769,0.00482573659494273,0.000482573659494273
"670","ASV15377",0.0190836814391206,0.0229455723029266,0.00229455723029266
"671","ASV1538",0.0954049769294584,0.0572077589005314,0.00572077589005314
"672","ASV15389",0.0841721134470787,0.0511925519681748,0.00511925519681748
"673","ASV15405",0.00633408125380779,0.0120991836990893,0.00120991836990893
"674","ASV15406",1e-04,0.001,1e-04
"675","ASV15416",0.095022439563256,0.0634178946751339,0.00634178946751339
"676","ASV15425",0.0384861714348822,0.0318346116926451,0.00318346116926452
"677","ASV15434",1.62941339321746,0.306338899396487,0.0306338899396487
"678","ASV15445",0.379068526045653,0.118894204118066,0.0118894204118066
"679","ASV15447",0.000850079744816587,0.0035081717786163,0.00035081717786163
"680","ASV15452",0.0255301725170731,0.0255120194933976,0.00255120194933976
"681","ASV15469",0.00054005148005148,0.0034661019833355,0.00034661019833355
"682","ASV15473",0.00621993739066529,0.0144858907029349,0.00144858907029349
"683","ASV15482",0.00219920313726097,0.00981456800295086,0.000981456800295086
"684","ASV15488",0.0387830721228969,0.0335245674233971,0.00335245674233971
"685","ASV15497",0.00536514501769129,0.011295464220572,0.0011295464220572
"686","ASV15498",0.0244786003638518,0.0265245752097711,0.00265245752097711
"687","ASV15502",0.00124660256410256,0.0050962652602502,0.00050962652602502
"688","ASV1553",0.0724714230969687,0.0407313908771517,0.00407313908771517
"689","ASV15531",0.000327927927927928,0.00234777923789806,0.000234777923789806
"690","ASV15542",0.141711602307755,0.0788314069200793,0.00788314069200793
"691","ASV15551",0.0115117549436617,0.0175162599268043,0.00175162599268042
"692","ASV15571",0.0514204287663564,0.0349184812517988,0.00349184812517988
"693","ASV15572",0.106211886929157,0.0604256865445695,0.00604256865445695
"694","ASV15574",0.0402299042956904,0.0376682850428358,0.00376682850428358
"695","ASV15592",0.00135966401189525,0.0047633766553257,0.00047633766553257
"696","ASV15613",9.15358764036054,0.729878396763205,0.0729878396763205
"697","ASV15615",0.0264626212097193,0.0272128286598013,0.00272128286598013
"698","ASV15651",0.0497427979723915,0.0514538218238972,0.00514538218238972
"699","ASV15655",0.00653176330009704,0.0151206334777398,0.00151206334777398
"700","ASV15656",0.013345185847991,0.0195883252966891,0.00195883252966891
"701","ASV15664",1.16964916606296,0.245198204228494,0.0245198204228494
"702","ASV15672",0.673663356561713,0.215644048150055,0.0215644048150055
"703","ASV15674",0.236235028061645,0.0950540130081338,0.00950540130081338
"704","ASV15679",0.2677692777643,0.129717487721951,0.0129717487721951
"705","ASV15684",0.0270464938881105,0.0283895999136375,0.00283895999136375
"706","ASV15691",0.00716528052033673,0.0157005870580745,0.00157005870580745
"707","ASV15699",0.177491654051325,0.111460723993956,0.0111460723993956
"708","ASV15700",0.00744888136048543,0.0128352672636919,0.00128352672636919
"709","ASV15716",0.0106013272315594,0.0187988352525973,0.00187988352525973
"710","ASV15717",0.000340952380952381,0.00239930130235948,0.000239930130235948
"711","ASV15720",0.0267797773447595,0.0275406134412908,0.00275406134412908
"712","ASV15727",0.0198258489145583,0.0231782631880099,0.00231782631880099
"713","ASV15733",5.64256475259843,0.63430066171916,0.063430066171916
"714","ASV15743",0.0132047385986217,0.0174624165766649,0.00174624165766649
"715","ASV1575",0.0504049855626428,0.0403111614417543,0.00403111614417543
"716","ASV1576",0.028044902021969,0.0306904675716568,0.00306904675716568
"717","ASV15763",0.470908460768467,0.165232619209064,0.0165232619209064
"718","ASV15766",0.0054424265092527,0.0160434772845916,0.00160434772845916
"719","ASV15774",0.00718409774734084,0.0131814258953769,0.00131814258953769
"720","ASV15777",0.00578428558626915,0.0108819068846306,0.00108819068846306
"721","ASV1578",0.0300423952253951,0.0251812459469016,0.00251812459469016
"722","ASV15792",0.0287990957056535,0.037122615518936,0.0037122615518936
"723","ASV15799",0.0415465282776856,0.0358876548261559,0.00358876548261559
"724","ASV15808",0.00503841017284269,0.0111571533525692,0.00111571533525692
"725","ASV15812",0.0277659257126898,0.0302568662152656,0.00302568662152656
"726","ASV15818",0.147630954579237,0.0629540779896209,0.00629540779896209
"727","ASV15819",0.000486737089201878,0.00355711660692488,0.000355711660692488
"728","ASV15826",0.011205010448118,0.0165737097593497,0.00165737097593497
"729","ASV1584",0.00295075198299822,0.00827889874942079,0.000827889874942079
"730","ASV15844",0.0528497555267924,0.0352109195583164,0.00352109195583164
"731","ASV15865",0.0363083570405489,0.0312853137710587,0.00312853137710587
"732","ASV15868",0.0149478345320952,0.0218159906311039,0.00218159906311039
"733","ASV15870",0.0139327089467195,0.0184686589852828,0.00184686589852828
"734","ASV15892",0.117044964885995,0.0737012936420213,0.00737012936420213
"735","ASV15894",0.181882076546468,0.097022648373271,0.0097022648373271
"736","ASV15901",0.0643091783367472,0.0430571131957999,0.00430571131957999
"737","ASV15910",0.00171676866893557,0.0061830744640334,0.00061830744640334
"738","ASV15919",0.0219857899427218,0.0240803265946842,0.00240803265946842
"739","ASV15930",0.00230940395430118,0.00904236581633453,0.000904236581633453
"740","ASV15932",0.141045365443322,0.0604792893480008,0.00604792893480008
"741","ASV15934",0.00965327690339972,0.0161423997037129,0.00161423997037129
"742","ASV15943",0.0144434164886521,0.0204804145891012,0.00204804145891012
"743","ASV1596",0.000133333333333333,0.00133333333333333,0.000133333333333333
"744","ASV15971",0.00335796747430458,0.00884110354708745,0.000884110354708745
"745","ASV15972",0.0158158192564943,0.0250558301847,0.00250558301847
"746","ASV15973",0.0275226769301412,0.0273247868895401,0.00273247868895401
"747","ASV15984",0.0941202026118143,0.0576465538161079,0.00576465538161079
"748","ASV15988",0.00293758354311239,0.00824986011456743,0.000824986011456743
"749","ASV15991",2.48036724150517,0.399341458117145,0.0399341458117145
"750","ASV15997",0.0631278552678763,0.0405630823163474,0.00405630823163474
"751","ASV15998",0.0770360758483613,0.0528299769517483,0.00528299769517483
"752","ASV16018",0.00234415089637936,0.0075588178950905,0.00075588178950905
"753","ASV16032",0.00648256492595868,0.0140479281720442,0.00140479281720442
"754","ASV16036",0.0494609681943091,0.0424567173370656,0.00424567173370656
"755","ASV16037",0.00204699182602875,0.00603629061427089,0.000603629061427089
"756","ASV16055",0.0077381164672356,0.0139960739694021,0.00139960739694021
"757","ASV16075",0.0349360593380262,0.028663713859137,0.0028663713859137
"758","ASV16076",0.163279070416259,0.0812202802717268,0.00812202802717268
"759","ASV16082",0.220975208451343,0.132184716210836,0.0132184716210836
"760","ASV16098",0.0172597426054545,0.0215111838255756,0.00215111838255756
"761","ASV16104",0.0749858870278045,0.0620074552939971,0.00620074552939971
"762","ASV16134",0.00193646713242785,0.00649199747932324,0.000649199747932324
"763","ASV16141",0.0169943241031985,0.0285364852786132,0.00285364852786132
"764","ASV16142",0.026566378822494,0.0251176813045285,0.00251176813045285
"765","ASV16143",0.00302146747484321,0.00865383978331582,0.000865383978331582
"766","ASV16144",0.205963767721727,0.0701546877712151,0.00701546877712151
"767","ASV16167",0.0286439538831952,0.0295993732935277,0.00295993732935277
"768","ASV16170",0.00328217629774501,0.00843409386098674,0.000843409386098674
"769","ASV16178",0.443961035984731,0.148792089575443,0.0148792089575443
"770","ASV16204",0.084628784159353,0.0655556381154518,0.00655556381154518
"771","ASV16206",2.82024724695802,0.50194005705059,0.050194005705059
"772","ASV16211",0.0424492862164856,0.0342378213369151,0.00342378213369151
"773","ASV16212",5.75220135255152,0.610189607383231,0.0610189607383231
"774","ASV16220",0.00227438485623637,0.00685279484745113,0.000685279484745113
"775","ASV16229",0.0270269358297592,0.0289149106520518,0.00289149106520518
"776","ASV16234",0.0197412823487873,0.020954959565636,0.0020954959565636
"777","ASV16241",0.00355831513863176,0.0081765314124522,0.00081765314124522
"778","ASV16244",0.059544946554729,0.043679880511616,0.0043679880511616
"779","ASV16246",0.191098949943676,0.115841128202954,0.0115841128202954
"780","ASV16278",0.0106738049972906,0.0166049285745752,0.00166049285745752
"781","ASV16291",0.000190909090909091,0.00190909090909091,0.000190909090909091
"782","ASV16303",0.0132580862876841,0.019252556057614,0.0019252556057614
"783","ASV16305",0.0109629800437361,0.0188498264887893,0.00188498264887893
"784","ASV16309",0.00126549060392344,0.00465451225087946,0.000465451225087946
"785","ASV16314",0.0221907346764444,0.0238778110870203,0.00238778110870203
"786","ASV16319",0.00760321966654336,0.0142202460932213,0.00142202460932213
"787","ASV16326",0.00276731571437548,0.00826632994013422,0.000826632994013422
"788","ASV16329",0.163834561328895,0.0896656589829545,0.00896656589829545
"789","ASV16336",0.00708386798408687,0.0174247544982974,0.00174247544982974
