"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"397","ASV1355",2.27617767956096,0.362048995497712,0.0362048995497712
"398","ASV1356",0.00678984752315161,0.0122798232259506,0.00122798232259506
"399","ASV13562",0.0476860596108246,0.0370815747054308,0.00370815747054308
"400","ASV13570",0.0111312383241654,0.0176521463722109,0.00176521463722109
"401","ASV13582",0.000184352773826458,0.00184352773826458,0.000184352773826458
"402","ASV13589",0.592878298171589,0.14624955475262,0.014624955475262
"403","ASV1359",0.0397048875211457,0.0433300479765025,0.00433300479765025
"404","ASV13594",0.021093910037934,0.0301627784656313,0.00301627784656313
"405","ASV13596",0.00685466231179085,0.0115820604235675,0.00115820604235675
"406","ASV13598",0.0269862588536218,0.0258368676824878,0.00258368676824878
"407","ASV13622",1.21490431737823,0.2470410705903,0.02470410705903
"408","ASV13623",0.00108141573155527,0.00610671529860195,0.000610671529860195
"409","ASV13624",0.00878034952453051,0.0145294379775461,0.00145294379775461
"410","ASV13630",0.399174837461396,0.118070610840536,0.0118070610840536
"411","ASV13645",0.0980002560275435,0.0652187762873384,0.00652187762873384
"412","ASV13653",0.308992169689928,0.102117816213427,0.0102117816213427
"413","ASV13659",0.106348774880122,0.0673405646257392,0.00673405646257392
"414","ASV1368",0.828753021639171,0.203492710455542,0.0203492710455542
"415","ASV13693",0.270946584647807,0.0953707074664047,0.00953707074664046
"416","ASV13706",0.00485893201192507,0.0100658512042611,0.00100658512042611
"417","ASV13707",0.00354361392013764,0.0104176405364307,0.00104176405364307
"418","ASV13716",0.111803792379146,0.0652132097114795,0.00652132097114795
"419","ASV13752",0.421271052387177,0.153057854655832,0.0153057854655832
"420","ASV13761",0.0300033386517628,0.0288628749784751,0.00288628749784751
"421","ASV13772",0.0150063312319994,0.0222107713125647,0.00222107713125647
"422","ASV13827",0.0744797502735812,0.0416723070944159,0.00416723070944159
"423","ASV13832",0,0,0
"424","ASV1384",0.206987737953765,0.0973002231279039,0.00973002231279039
"425","ASV13841",0.00752726164728554,0.0154425021918575,0.00154425021918575
"426","ASV13859",4.54291311750879,0.557171016204855,0.0557171016204855
"427","ASV13869",0.00235729137839305,0.0066988681259731,0.00066988681259731
"428","ASV13872",0.0208378194082504,0.0251526283482087,0.00251526283482087
"429","ASV13884",0.00389160500564862,0.00890030180032363,0.000890030180032363
"430","ASV13885",0.0290390427289257,0.0327410690213501,0.00327410690213501
"431","ASV13887",0.0493646575012224,0.0325590845813797,0.00325590845813797
"432","ASV13892",0.018427612859684,0.0236494642686301,0.00236494642686301
"433","ASV13893",0.207972952774577,0.0927620518371656,0.00927620518371656
"434","ASV13895",0.00186138915161202,0.00583463376686872,0.000583463376686872
"435","ASV13918",0.0613437605786352,0.041056694254531,0.0041056694254531
"436","ASV13920",0.0787218367695382,0.0600985424785099,0.00600985424785099
"437","ASV13927",0.0259546847040173,0.0282912135939612,0.00282912135939612
"438","ASV13931",0.0447185525219019,0.0370426850835744,0.00370426850835744
"439","ASV1397",0.604613613770014,0.170132636906981,0.0170132636906981
"440","ASV13985",0.0066952365971276,0.0137586816662101,0.00137586816662101
"441","ASV14013",0.0730492328238551,0.0463219032216095,0.00463219032216095
"442","ASV14015",1.07697165257672,0.269963416834725,0.0269963416834725
"443","ASV14038",0.112171541415608,0.0632825827702836,0.00632825827702836
"444","ASV14040",0.00468145513296346,0.0110472076811747,0.00110472076811747
"445","ASV14059",0.125382375619114,0.101904884813091,0.0101904884813091
"446","ASV14080",0.647162636514362,0.217064642289557,0.0217064642289557
"447","ASV14082",0.0643428063635911,0.0394837349291953,0.00394837349291953
"448","ASV14096",0.00441548652214948,0.0104554186355379,0.00104554186355379
"449","ASV14099",0.00837905536247798,0.015927084534861,0.0015927084534861
"450","ASV1410",0.107053695665858,0.0611885280246005,0.00611885280246005
"451","ASV14100",0.745843704290771,0.237871022243966,0.0237871022243966
"452","ASV14106",0.0118467901557441,0.020614125263336,0.0020614125263336
"453","ASV14125",0.104705229370702,0.0655682803289659,0.00655682803289659
"454","ASV14150",0.0116840921949441,0.0171622285930897,0.00171622285930897
"455","ASV1416",0.00072850520721109,0.00358999337023411,0.000358999337023411
"456","ASV14161",0.0955858318321949,0.0553571743922969,0.00553571743922969
"457","ASV14202",0.050638711385949,0.0371707098132459,0.00371707098132459
"458","ASV14221",0.0960052332193604,0.0515764712884281,0.00515764712884281
"459","ASV14230",1.22610081157129,0.282479470459131,0.0282479470459131
"460","ASV14232",0.00610147214735442,0.0120116805927446,0.00120116805927446
"461","ASV14237",0.0121114176058301,0.0190775740996267,0.00190775740996267
"462","ASV14240",0.206798171617291,0.0805751748943042,0.00805751748943042
"463","ASV14243",0.0145237824226007,0.0193493319014715,0.00193493319014715
"464","ASV14246",0.0777120809249133,0.0589081204202285,0.00589081204202285
"465","ASV14249",0.0194966367537139,0.0214235344446149,0.00214235344446149
"466","ASV14270",0.0436531163934252,0.0428396448613586,0.00428396448613586
"467","ASV14285",0.0342357766098443,0.0394771576465748,0.00394771576465748
"468","ASV14293",0.473007123675012,0.110792267663938,0.0110792267663938
"469","ASV14294",0.0349275100538812,0.031681696425951,0.0031681696425951
"470","ASV14310",1.65798424421879,0.359839309943015,0.0359839309943015
"471","ASV1432",0.188976893797558,0.0824625766255495,0.00824625766255495
"472","ASV14331",0.0463661729755378,0.0458098768336722,0.00458098768336722
"473","ASV14356",0.00977188781439534,0.0188803610388766,0.00188803610388766
"474","ASV14368",0.00116012498995259,0.00492247583173118,0.000492247583173118
"475","ASV14374",0.00201767080745342,0.00674638968570383,0.000674638968570383
"476","ASV14386",0.120359176621794,0.0552456290633699,0.00552456290633699
"477","ASV14394",0.0290198477356879,0.0332870557299395,0.00332870557299395
"478","ASV14396",0.103005062109742,0.0472718645080616,0.00472718645080616
"479","ASV144",0.060985074983452,0.0471199593762303,0.00471199593762303
"480","ASV14401",0.0723147749085201,0.0459693374598926,0.00459693374598926
"481","ASV14405",0.0454245465038965,0.0466962141411968,0.00466962141411968
"482","ASV14410",0.00601908143964463,0.0131329258310356,0.00131329258310356
"483","ASV14423",0.00736780822809304,0.0130513801212507,0.00130513801212507
"484","ASV14481",0.035017563278406,0.0292212990089226,0.00292212990089226
"485","ASV14485",0.204295884230494,0.100721127645188,0.0100721127645188
"486","ASV14494",0.0251284174936968,0.0246045818606223,0.00246045818606223
"487","ASV14510",0.00227512933788338,0.00653543758594188,0.000653543758594188
"488","ASV1452",0.272925139486186,0.0866431481022059,0.00866431481022059
"489","ASV14533",0.0098605791562231,0.0155035991924575,0.00155035991924575
"490","ASV14545",0.151637903989424,0.0640269151567712,0.00640269151567712
"491","ASV14546",1.69716192448851,0.347964170436553,0.0347964170436553
"492","ASV14554",1.8581730688338,0.374478977566103,0.0374478977566103
"493","ASV14565",0.0290117988642735,0.0321327316964781,0.00321327316964781
"494","ASV14571",0.0154087387659295,0.0219121835776799,0.00219121835776799
"495","ASV14582",0.0147896957982382,0.0222991160022878,0.00222991160022878
"496","ASV14585",0.0101654125013032,0.0161713090710907,0.00161713090710907
"497","ASV14592",0.176736274026722,0.0869194640868209,0.00869194640868209
"498","ASV14601",0.00775784064866442,0.0131327802698789,0.00131327802698789
"499","ASV14604",1.79801904344853,0.405014328032736,0.0405014328032736
"500","ASV14609",0.432014223219472,0.149382135245177,0.0149382135245177
"501","ASV14619",0.012374395741144,0.0173171179948673,0.00173171179948673
"502","ASV14641",0.0426513997921512,0.0389017319525714,0.00389017319525714
"503","ASV14666",0.0851759786129221,0.0554693771463796,0.00554693771463796
"504","ASV14671",0.103385545150782,0.0706661997382964,0.00706661997382964
"505","ASV14673",0.00161874353171782,0.00799040046678316,0.000799040046678316
"506","ASV14681",0.033130211863765,0.0308664280581786,0.00308664280581786
"507","ASV14683",5.4212417688646,0.620530805893957,0.0620530805893957
"508","ASV14691",0.302449917352457,0.118357003976233,0.0118357003976233
"509","ASV14694",0.00903999498341471,0.0142908798554957,0.00142908798554957
"510","ASV14695",0.266654142918939,0.123338342274712,0.0123338342274712
"511","ASV14702",1.77236395942859,0.335063689927037,0.0335063689927037
"512","ASV14703",0.00813938871883612,0.0140761934765102,0.00140761934765102
"513","ASV14709",0.873726013297097,0.233328595222357,0.0233328595222357
"514","ASV14712",0.112192326676706,0.0618901746130152,0.00618901746130152
"515","ASV14714",0.0399454404685559,0.0369620126585729,0.00369620126585729
"516","ASV14723",0.230899908088513,0.0930712655489877,0.00930712655489877
"517","ASV14732",0.0577141142595895,0.0445809684185305,0.00445809684185305
"518","ASV14735",0.339758351015319,0.137358993765862,0.0137358993765862
"519","ASV14741",0.013873891790229,0.025448593641494,0.0025448593641494
"520","ASV14756",0.119547357576002,0.0642674404364742,0.00642674404364742
"521","ASV14762",0.0426266319919313,0.0403019632450196,0.00403019632450196
"522","ASV14773",0.0059128795789004,0.0140262474608797,0.00140262474608797
"523","ASV14775",0.00146679229259172,0.00500525215425227,0.000500525215425227
"524","ASV14777",0.018851960215235,0.0245417720028925,0.00245417720028925
"525","ASV14783",1.05608342449884,0.300101025811457,0.0300101025811457
"526","ASV1479",0.519016175059018,0.15449393269734,0.015449393269734
"527","ASV14795",0.00960887409896851,0.0142116550920417,0.00142116550920417
"528","ASV1480",12.5621355921094,0.870487516514765,0.0870487516514765
"529","ASV14801",0.487534198442179,0.141256444838934,0.0141256444838934
"530","ASV14838",1.34347727753742,0.279784963118204,0.0279784963118204
"531","ASV14845",0.00015,0.0015,0.00015
"532","ASV14861",0.00473059823136593,0.0111506676955263,0.00111506676955263
"533","ASV14869",0.11859525573902,0.0556951029120735,0.00556951029120735
"534","ASV14870",0.664146203526752,0.218676678725654,0.0218676678725654
"535","ASV14880",0.44205158633114,0.166408250135362,0.0166408250135361
"536","ASV14902",0.0385686348316138,0.0334308622713213,0.00334308622713213
"537","ASV14914",0.00464610815534064,0.0100493247687376,0.00100493247687376
"538","ASV14920",0.235234671321052,0.0751033442603548,0.00751033442603548
"539","ASV14925",0.00993030513705136,0.0200558692692562,0.00200558692692562
"540","ASV14928",0.761034341829756,0.186898790385551,0.0186898790385551
"541","ASV14934",0.0834926058063069,0.0485851965347863,0.00485851965347863
"542","ASV1495",0.00662094844929717,0.0160684350010626,0.00160684350010626
"543","ASV14950",0.155191166172161,0.100025904438208,0.0100025904438208
"544","ASV14954",0.00184937715292991,0.00642519812085688,0.000642519812085688
"545","ASV14978",0.929425444758201,0.235971346684238,0.0235971346684238
"546","ASV14990",0.00430592517507382,0.00951847747493781,0.000951847747493781
"547","ASV14991",0.0111766000592485,0.015968318241773,0.0015968318241773
"548","ASV150",0.793241822754004,0.216586810089364,0.0216586810089364
"549","ASV15002",6.20694660186406,0.608499852750437,0.0608499852750437
"550","ASV15004",0.0348564388409904,0.030378310537691,0.0030378310537691
"551","ASV15012",0.0750281361448445,0.0551798306166702,0.00551798306166702
"552","ASV15019",0.10409139750037,0.0791196026793347,0.00791196026793347
"553","ASV15020",0.0599806118257942,0.0407840353711934,0.00407840353711934
"554","ASV15021",0.172647617870149,0.102024367215764,0.0102024367215764
"555","ASV15071",0.0248715097885161,0.0283297919091074,0.00283297919091074
"556","ASV15075",0.838762351352516,0.20847068960895,0.020847068960895
"557","ASV15083",0.38076053390536,0.171057764140928,0.0171057764140928
"558","ASV15096",0.0238632724994428,0.0242888836416167,0.00242888836416167
"559","ASV15097",0.0753991639745858,0.0512134377452507,0.00512134377452507
"560","ASV151",0.00605030971531323,0.0120453018810396,0.00120453018810396
"561","ASV15122",0.0137723172347485,0.025511793952325,0.0025511793952325
"562","ASV15126",0.0146963204332346,0.0204344097528277,0.00204344097528277
"563","ASV1513",0.0271427311983014,0.0243799106728625,0.00243799106728625
"564","ASV15133",0.000315151515151518,0.00224378882859231,0.000224378882859231
"565","ASV15150",0.00227985148977599,0.00615595664135525,0.000615595664135525
"566","ASV15152",0.0196788056639305,0.0232567794335383,0.00232567794335383
"567","ASV15197",0.0994304566638018,0.0630117412341268,0.00630117412341268
"568","ASV15222",0.0193463382016754,0.0214497885265906,0.00214497885265906
"569","ASV15224",0.199275153902805,0.0795229541153193,0.00795229541153193
"570","ASV15253",0.00414304081094256,0.00893061144888213,0.000893061144888213
"571","ASV15256",0.0849727728716686,0.0595972536108204,0.00595972536108204
"572","ASV15257",0.026236586747156,0.0280743006468866,0.00280743006468866
"573","ASV15262",0.0939644398277359,0.051383399463274,0.0051383399463274
"574","ASV15271",0.0116054947613727,0.0169444122176849,0.00169444122176849
"575","ASV15287",0.12353362039321,0.0713065814195598,0.00713065814195598
"576","ASV15293",0.000327777777777799,0.00234654349360465,0.000234654349360465
"577","ASV15297",0.00921628402795086,0.0132975904166154,0.00132975904166154
"578","ASV15300",0.0259128149747672,0.029955940087983,0.0029955940087983
"579","ASV15326",0.0332576475162588,0.0314545532168191,0.00314545532168191
"580","ASV15345",0.0478393094754067,0.0461781172409566,0.00461781172409566
"581","ASV15355",0.000550935960591133,0.00405986914108308,0.000405986914108308
"582","ASV15364",0.90205857701545,0.22999338948215,0.022999338948215
"583","ASV15365",0.000448484848484849,0.00263665387929785,0.000263665387929785
"584","ASV15366",0.0180226044056563,0.0224618807741813,0.00224618807741813
"585","ASV1538",0.278700884289837,0.0892392981028352,0.00892392981028352
"586","ASV15389",0.0686797247855968,0.0480021272654855,0.00480021272654855
"587","ASV15393",0.0355502392419823,0.0294417028858223,0.00294417028858223
"588","ASV154",0.200068135448115,0.102850368162169,0.0102850368162169
"589","ASV15405",0.0145885324289358,0.0193293561492739,0.00193293561492739
"590","ASV15416",0.227002261861866,0.0862789887456107,0.00862789887456107
"591","ASV15425",0.130705401651907,0.0619972708024179,0.00619972708024179
"592","ASV15434",3.63429895900902,0.493709316769601,0.0493709316769601
"593","ASV15445",0.755204448976466,0.15597098773474,0.015597098773474
"594","ASV15452",0.0698010289909754,0.0485104830295358,0.00485104830295358
"595","ASV15469",0.000718433299132446,0.00354549918455471,0.000354549918455471
"596","ASV15473",0.0417703704479664,0.0358511942738203,0.00358511942738203
"597","ASV15477",0.0579582663776717,0.0472739404662262,0.00472739404662262
"598","ASV15488",0.05045281559706,0.0393612424555867,0.00393612424555867
"599","ASV15497",0.0225865419222325,0.0241958292580493,0.00241958292580493
"600","ASV15498",0.0136341055736572,0.0185686206190738,0.00185686206190738
"601","ASV15502",0.00385773435213766,0.00932778012320035,0.000932778012320035
"602","ASV15507",0.0832616037904579,0.0465642813413717,0.00465642813413717
"603","ASV15531",0.000543333333333343,0.0040234037552523,0.00040234037552523
"604","ASV15536",0.00694966317267809,0.0141190492147833,0.00141190492147833
"605","ASV15542",0.0879441561285312,0.0590625484408919,0.00590625484408919
"606","ASV15551",0.0872795870576264,0.0482689310058312,0.00482689310058312
"607","ASV15553",0.0028497045011154,0.00971526336930289,0.000971526336930289
"608","ASV15571",0.21531592910355,0.0819516316910955,0.00819516316910955
"609","ASV15572",0.119934790212346,0.0870025650884949,0.00870025650884949
"610","ASV15574",0.0515529202328098,0.0383964314736829,0.00383964314736829
"611","ASV15613",3.70179591593387,0.511325697622791,0.0511325697622791
"612","ASV15615",0.0581000481110611,0.0414683351805618,0.00414683351805618
"613","ASV15651",0.0290216114178038,0.0325294848961978,0.00325294848961978
"614","ASV15655",0.0343941631740112,0.0311373963712053,0.00311373963712053
"615","ASV15656",0.0244420738378265,0.0270216469384101,0.00270216469384101
"616","ASV15664",2.40034478833631,0.476049591765277,0.0476049591765277
"617","ASV15672",0.669351439525224,0.199976004513474,0.0199976004513474
"618","ASV15674",0.594778138236247,0.197261114902272,0.0197261114902272
"619","ASV15679",0.103902022158745,0.0609710501914063,0.00609710501914063
"620","ASV15684",0.185354780167562,0.0755128423041069,0.00755128423041069
"621","ASV15691",0.124400265651079,0.0667260321333454,0.00667260321333454
"622","ASV15698",0.0584575531505702,0.0487844762867174,0.00487844762867174
"623","ASV15699",0.480357012714567,0.160677107091966,0.0160677107091966
"624","ASV15700",0.00722072880178898,0.0161606211422654,0.00161606211422654
"625","ASV15716",0.00832522439532629,0.0168432945921494,0.00168432945921494
"626","ASV15717",0.00181681382420971,0.00523747891986103,0.000523747891986103
"627","ASV15727",0.0392925239732641,0.0384225378129374,0.00384225378129374
"628","ASV15733",5.36091227543216,0.600935100192926,0.0600935100192925
"629","ASV15743",0.0113787479506564,0.0184784898776474,0.00184784898776474
"630","ASV1575",0.312786788193181,0.120643902273822,0.0120643902273822
"631","ASV1576",0.0333676289404546,0.02661237770103,0.002661237770103
"632","ASV15763",0.752864251335291,0.208422900855073,0.0208422900855073
"633","ASV15766",0.0114256718073952,0.0186359508990417,0.00186359508990417
"634","ASV15768",0.279862096066359,0.112314481126169,0.0112314481126169
"635","ASV15774",0.00461694638489483,0.0116962525997385,0.00116962525997385
"636","ASV15777",0.0156455332534738,0.0183857500312109,0.00183857500312109
"637","ASV1578",0.756689512148692,0.197411713343357,0.0197411713343357
"638","ASV15799",0.0515812444449772,0.0305376123086395,0.00305376123086395
"639","ASV15812",0.0282058988813703,0.0313017958377212,0.00313017958377212
"640","ASV15818",0.317330562955699,0.118224510533115,0.0118224510533115
"641","ASV15819",0.00306349692978067,0.00883304230545272,0.000883304230545272
"642","ASV15826",0.0454175178683646,0.0383022253091519,0.00383022253091519
"643","ASV1584",0.0012982252094779,0.00607736134647946,0.000607736134647946
"644","ASV15844",0.0623588269514743,0.0456214219017861,0.00456214219017861
"645","ASV15847",0.0664504682652439,0.0404097568661496,0.00404097568661496
"646","ASV15865",0.0977858483285532,0.0581576606016078,0.00581576606016078
"647","ASV15868",0.0122304173194432,0.0168612454110657,0.00168612454110657
"648","ASV15870",0.00655605233063137,0.0126841628265287,0.00126841628265287
"649","ASV15892",0.281999218514671,0.104594396351399,0.0104594396351399
"650","ASV15894",0.416108508888362,0.114691944035849,0.0114691944035849
"651","ASV15901",0.042949487044885,0.0322581310557426,0.00322581310557426
"652","ASV15930",0.0438695685864294,0.0438116625693573,0.00438116625693573
"653","ASV15932",0.132829943778233,0.0681290257947887,0.00681290257947887
"654","ASV15943",0.000974475461079322,0.00499570248405309,0.000499570248405309
"655","ASV1596",0.000744444444444445,0.00394438516577072,0.000394438516577072
"656","ASV15971",0.0183989251178711,0.0225245092115275,0.00225245092115275
"657","ASV15972",0.0737023823085065,0.0533065053959076,0.00533065053959076
"658","ASV15973",0.0195104917344564,0.0261842016268146,0.00261842016268146
"659","ASV15984",0.0335604208645244,0.0316344865689247,0.00316344865689247
"660","ASV15991",1.92526224940071,0.326294324125902,0.0326294324125902
"661","ASV15997",0.133433288840477,0.068538372640639,0.0068538372640639
"662","ASV15998",0.0251948366399141,0.0287499252161017,0.00287499252161017
"663","ASV16018",0.000735775335775231,0.00446301161772068,0.000446301161772068
"664","ASV16036",0.044239817161478,0.0367905465148183,0.00367905465148183
"665","ASV16037",0.00228600165988018,0.00954086664316298,0.000954086664316298
"666","ASV16055",0.00286580202706816,0.00987929132138853,0.000987929132138853
"667","ASV16066",0.0425293038530992,0.0345475713490549,0.00345475713490549
"668","ASV16075",0.0561538410130665,0.0421508728110367,0.00421508728110367
"669","ASV16076",0.262278014773862,0.0932233444429277,0.00932233444429277
"670","ASV16082",0.242663107411318,0.101586178303748,0.0101586178303748
"671","ASV16098",0.00355278901323923,0.00924738882132236,0.000924738882132236
"672","ASV16104",0.0325294216309223,0.0443430744290216,0.00443430744290216
"673","ASV16134",0.00899093989501843,0.0170527801308352,0.00170527801308352
"674","ASV16141",0.000866104010931609,0.00382247895240276,0.000382247895240276
"675","ASV16142",0.0163923639016943,0.0224020430585122,0.00224020430585122
"676","ASV16144",0.331474067425509,0.0898792865500695,0.00898792865500695
"677","ASV16158",0.0102402307804136,0.0158674215208648,0.00158674215208648
"678","ASV16167",0.0351680047849598,0.0309253357875655,0.00309253357875655
"679","ASV16170",0.00661797841722666,0.0129796421241652,0.00129796421241652
"680","ASV16178",0.710181069950566,0.219158203713931,0.0219158203713931
"681","ASV16185",0.0534186046578287,0.0355364497193292,0.00355364497193292
"682","ASV16204",0.174642368094461,0.115026391438952,0.0115026391438952
"683","ASV16206",1.68247058333819,0.283877465745948,0.0283877465745948
"684","ASV16211",0.0313329142807699,0.0283941950434103,0.00283941950434103
"685","ASV16212",7.35227690718163,0.710643409106313,0.0710643409106313
"686","ASV16229",0.043722377813822,0.0326121499106002,0.00326121499106002
"687","ASV16241",0.0183457779558356,0.0201217816606635,0.00201217816606635
"688","ASV16244",0.209060368630734,0.0808720186543833,0.00808720186543833
"689","ASV16246",0.026880398122544,0.0307553630388165,0.00307553630388165
"690","ASV16278",0.0285424555911402,0.0263286780764612,0.00263286780764612
"691","ASV16291",0.00288134147076686,0.00779356080420925,0.000779356080420925
"692","ASV16305",0.0113630501256828,0.017020183936926,0.0017020183936926
"693","ASV16309",0.00297909155003615,0.0074509864521825,0.00074509864521825
"694","ASV16319",0.019944337014193,0.0221621001437299,0.00221621001437299
"695","ASV16326",0.0140392280343475,0.0193291081662088,0.00193291081662088
"696","ASV16329",0.147783819278499,0.0807681944672707,0.00807681944672707
"697","ASV16336",0.00816063964103016,0.0138613482362336,0.00138613482362336
"698","ASV16340",0.0251796673912807,0.029908494952892,0.0029908494952892
"699","ASV1635",0.100317065459233,0.0535364091569839,0.00535364091569839
"700","ASV16361",0.000492275494672755,0.0028387630378851,0.00028387630378851
"701","ASV16365",0.0614082141841614,0.045424470232119,0.0045424470232119
"702","ASV16374",0.00955613776517148,0.0188734507474722,0.00188734507474722
"703","ASV16375",0.170744957526708,0.0766510271517777,0.00766510271517777
"704","ASV16379",0.349358871726902,0.123358847881837,0.0123358847881837
"705","ASV16388",0.029281611323616,0.0299576385631662,0.00299576385631662
"706","ASV16390",0.00305711259088056,0.00923677343906547,0.000923677343906547
"707","ASV16391",0.153675784408539,0.0732105028606309,0.00732105028606309
"708","ASV16395",0.00291958316927863,0.0102198433444447,0.00102198433444447
"709","ASV16412",0.0706257441608518,0.0474754693576708,0.00474754693576708
"710","ASV16418",0.0115651442050884,0.0177407788073547,0.00177407788073547
"711","ASV16422",0.00199323105797306,0.00624782018810553,0.000624782018810553
"712","ASV16424",0.00988892095004727,0.0158679823483881,0.00158679823483881
"713","ASV16432",1.00175949343602,0.219568347049584,0.0219568347049584
"714","ASV16434",0.248957566232587,0.106505907747783,0.0106505907747783
"715","ASV1646",0.0936885428574795,0.0529419906229485,0.00529419906229485
"716","ASV1651",0.00173359799713039,0.00644532173524028,0.000644532173524028
"717","ASV1656",0.0719879898805832,0.0745517886182611,0.00745517886182611
"718","ASV1665",0.013743335253932,0.022354497325123,0.0022354497325123
"719","ASV1671",0.00890898124024984,0.0146531949204278,0.00146531949204278
"720","ASV1672",0.152879135208453,0.0973970434778678,0.00973970434778678
"721","ASV1678",0.593412396323742,0.150350518315946,0.0150350518315946
"722","ASV1689",0.0418906797039344,0.0533778257492058,0.00533778257492058
"723","ASV1693",0.0198410780147934,0.0276104429465258,0.00276104429465258
"724","ASV1694",1.02793171705257,0.208448777614761,0.0208448777614761
"725","ASV1698",0.00989808152442658,0.0153137594462823,0.00153137594462823
"726","ASV1720",0.247187122745407,0.0931327272716271,0.00931327272716271
"727","ASV1724",0.0164614123428702,0.0247273867913774,0.00247273867913774
"728","ASV1730",0.00430471146993871,0.011045530176541,0.0011045530176541
"729","ASV1747",0.150848787088209,0.0780425838758594,0.00780425838758594
"730","ASV176",0.0308284424803636,0.0315152925569833,0.00315152925569833
"731","ASV178",0.00111417582417582,0.00638577617499614,0.000638577617499614
"732","ASV1789",0.14768480348002,0.0638011178355617,0.00638011178355617
"733","ASV180",0.010211784897987,0.0177530237870786,0.00177530237870786
"734","ASV1822",1.03902138407485,0.225464983405414,0.0225464983405414
"735","ASV1828",0.0200006621513103,0.0223488113730205,0.00223488113730205
"736","ASV1834",1.08609611079266,0.229731705115391,0.0229731705115391
"737","ASV1835",0.105595603226896,0.0689323678703251,0.00689323678703251
"738","ASV1859",0.00532398446777376,0.01292384318204,0.001292384318204
"739","ASV1864",0.0365606841893694,0.0358740051602428,0.00358740051602428
"740","ASV1866",0.00990435638556756,0.0135766686162549,0.00135766686162549
"741","ASV1873",0.559897065734362,0.172308804674388,0.0172308804674388
"742","ASV1898",0.418494297663105,0.125133833409569,0.0125133833409569
"743","ASV1901",0.00997155094391052,0.0169988403233979,0.00169988403233979
"744","ASV1905",0.00356434385625275,0.00901542214581391,0.000901542214581391
"745","ASV1932",0.0885030971876101,0.0520324744223734,0.00520324744223734
"746","ASV1936",0.00840573608840539,0.0144924687109332,0.00144924687109332
"747","ASV1945",0.270881513782454,0.0920141293381752,0.00920141293381752
"748","ASV1949",0.300268098120611,0.129165540026869,0.0129165540026869
"749","ASV1961",0.124038903559735,0.0849368693072123,0.00849368693072123
"750","ASV1969",0.0435724153995423,0.0383944289758472,0.00383944289758472
"751","ASV1972",0.00514533107977725,0.0119290281927953,0.00119290281927953
"752","ASV198",0.00763976838610923,0.013328251036584,0.0013328251036584
"753","ASV1983",0.0242368871001167,0.0274869897183469,0.00274869897183469
"754","ASV1990",0.0209891465446835,0.0250026745786603,0.00250026745786603
"755","ASV1991",0.00156364460048728,0.00644383403863692,0.000644383403863692
"756","ASV200",0.692870298651214,0.141619860449432,0.0141619860449432
"757","ASV2002",0.0168560730321488,0.0221113300474557,0.00221113300474557
"758","ASV2008",0.0562304649771948,0.0383739680326008,0.00383739680326008
"759","ASV2030",0.00218689962655577,0.00641677227453353,0.000641677227453353
"760","ASV204",0.298501142313515,0.108014215348777,0.0108014215348777
"761","ASV2040",0.0247834727160746,0.0244229012490919,0.00244229012490919
"762","ASV2046",0.0398602481546374,0.0389318766420833,0.00389318766420833
"763","ASV2049",0.0316154678187864,0.0300126476361667,0.00300126476361667
"764","ASV2053",0.189036571510508,0.0830233366413383,0.00830233366413383
"765","ASV2069",2.06069155261928,0.406446429397454,0.0406446429397454
"766","ASV2076",0.0224101388628344,0.0236424140153584,0.00236424140153584
"767","ASV2087",0.402592850493881,0.148990118636568,0.0148990118636568
"768","ASV2099",0.0181048359080451,0.0220076250930869,0.00220076250930868
"769","ASV21",0.310601100949772,0.111184888583735,0.0111184888583735
"770","ASV2102",0.0305857782671947,0.0325074215253983,0.00325074215253983
"771","ASV2108",0.163099638463819,0.0807537014361768,0.00807537014361768
"772","ASV2109",0.207106479823788,0.0983687690964208,0.00983687690964208
"773","ASV2117",0.0388170646435714,0.0339120548743946,0.00339120548743946
"774","ASV2119",0.0113496706234531,0.0170648252943175,0.00170648252943175
"775","ASV212",0.0562372150192287,0.0462907853532256,0.00462907853532256
"776","ASV2120",0.145023453003981,0.0633718686556353,0.00633718686556353
"777","ASV2121",3e-04,0.00211057941204435,0.000211057941204435
"778","ASV2131",0.00450077291102545,0.0106969213140567,0.00106969213140567
"779","ASV2141",0.0380816321374944,0.0308357518736998,0.00308357518736998
"780","ASV2156",0.873083733961899,0.250679103398506,0.0250679103398506
"781","ASV2158",0.00350204509381949,0.00847495981088763,0.000847495981088763
"782","ASV2162",0.09704692108673,0.0501585277052912,0.00501585277052912
"783","ASV2173",0.0107709424309615,0.0172986132816064,0.00172986132816064
"784","ASV2184",1.55646846045155,0.315822932927432,0.0315822932927432
"785","ASV2185",0.032813137984985,0.0350214069799827,0.00350214069799827
"786","ASV2201",0.113790005885825,0.0861282047783361,0.00861282047783361
"787","ASV221",0.0669026230814168,0.0542510854589811,0.00542510854589811
"788","ASV2217",0.0035518400841616,0.0087371643687492,0.00087371643687492
"789","ASV2224",0.00538422444561076,0.0106187952324425,0.00106187952324425
"790","ASV2233",0.0238213789468806,0.0257536307892203,0.00257536307892203
"791","ASV2255",0.411151996260801,0.117584421668251,0.0117584421668251
"792","ASV2257",0.0557313858917031,0.0412475979936069,0.00412475979936069
