"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"399","ASV13371",0.075230140331236,0.046935860740864,0.0046935860740864
"400","ASV13375",0.034431665899773,0.0297356559942035,0.00297356559942035
"401","ASV13377",0.057150884529702,0.0412911163775483,0.00412911163775483
"402","ASV13386",0.680181393423206,0.180344848286631,0.0180344848286631
"403","ASV13396",0.00489358833675143,0.010653814031923,0.0010653814031923
"404","ASV13404",0.00945325956233755,0.015112308693704,0.0015112308693704
"405","ASV13422",0.780752124642009,0.167548425384801,0.0167548425384801
"406","ASV13434",1.3616730696386,0.3188206637444,0.03188206637444
"407","ASV1344",0.318178312541836,0.107326566287796,0.0107326566287796
"408","ASV13487",0.0391352282313043,0.0349121430732901,0.00349121430732901
"409","ASV13495",0.0232019678806551,0.0252955117802088,0.00252955117802088
"410","ASV13501",0.0260913538546351,0.0313063974492504,0.00313063974492504
"411","ASV13510",0.13378643565441,0.0856999596947217,0.00856999596947217
"412","ASV13524",0.1361275108608,0.0778092441494741,0.00778092441494741
"413","ASV1355",1.27115282255086,0.230173664956618,0.0230173664956618
"414","ASV1356",0.00316174731280517,0.00879701135857023,0.000879701135857023
"415","ASV13562",0.0377847875151103,0.0317303215132799,0.00317303215132799
"416","ASV13570",0.0627386251834155,0.052452530413395,0.0052452530413395
"417","ASV13589",0.444116768829214,0.121073951977691,0.0121073951977691
"418","ASV1359",0.00245605385899504,0.0070236726391699,0.00070236726391699
"419","ASV13594",0.053079405540422,0.0428072740563867,0.00428072740563868
"420","ASV13596",0.00868188734030178,0.0148279159192713,0.00148279159192713
"421","ASV13598",0.0123087106234511,0.0130757506144993,0.00130757506144993
"422","ASV13622",1.07840630767525,0.218255007502275,0.0218255007502275
"423","ASV13623",0.00164338345864662,0.00636077503985409,0.000636077503985409
"424","ASV13630",0.0465515918780026,0.0410116562201738,0.00410116562201738
"425","ASV13645",0.0806017810356432,0.0466649287383988,0.00466649287383988
"426","ASV13653",0.12396978946827,0.0570959504744935,0.00570959504744935
"427","ASV13659",0.706295542358676,0.191471973377512,0.0191471973377512
"428","ASV1368",0.737964676339225,0.187130976156107,0.0187130976156107
"429","ASV13693",0.0749409869507179,0.0514096692576896,0.00514096692576896
"430","ASV13705",0.0858706448168673,0.0614589463421073,0.00614589463421073
"431","ASV13706",0.0235483202819037,0.0261785588747243,0.00261785588747243
"432","ASV13707",0.0186954190558752,0.026458970647203,0.0026458970647203
"433","ASV13716",0.0918354964900251,0.0476494498387967,0.00476494498387967
"434","ASV13752",0.694728555626069,0.209703202689656,0.0209703202689656
"435","ASV13761",0.0633283409828618,0.0409811742119805,0.00409811742119805
"436","ASV13772",0.0143044726422204,0.0202037004887611,0.00202037004887611
"437","ASV13827",0.0206648820570121,0.0241036006481615,0.00241036006481615
"438","ASV13832",0.00206668487840204,0.0071733111613017,0.00071733111613017
"439","ASV1384",0.125141159064881,0.0696029322528564,0.00696029322528564
"440","ASV13841",0.055159525902063,0.047470091122217,0.0047470091122217
"441","ASV13859",2.71852731290086,0.375263724907609,0.0375263724907609
"442","ASV13869",0.00073015873015873,0.00327708561138849,0.000327708561138849
"443","ASV13872",0.0576391990534543,0.0467006594899715,0.00467006594899715
"444","ASV13884",0.0136498942729814,0.0199171581486752,0.00199171581486752
"445","ASV13885",0.0567558213562708,0.0469502890778602,0.00469502890778602
"446","ASV13887",0.00262597764190882,0.00767943459242763,0.000767943459242763
"447","ASV13892",0.00913287097314921,0.01532392059924,0.001532392059924
"448","ASV13893",0.618957737662201,0.151355158855593,0.0151355158855593
"449","ASV13895",0.0181724757137407,0.0266369205628575,0.00266369205628575
"450","ASV13918",0.00506941657600354,0.00933522640162215,0.000933522640162215
"451","ASV13920",0.189499617216191,0.0958070060491534,0.00958070060491534
"452","ASV13927",0.0122224395852079,0.016189531328983,0.0016189531328983
"453","ASV13931",0.149558787855288,0.0724570358794545,0.00724570358794545
"454","ASV13965",0.00366940729423836,0.00931599059348772,0.000931599059348772
"455","ASV1397",0.277182030929972,0.100503139442396,0.0100503139442396
"456","ASV13981",0.000692941176470588,0.00435038369732317,0.000435038369732317
"457","ASV13984",0.0612318526907578,0.064049340062599,0.0064049340062599
"458","ASV13985",0.00470488693631399,0.0094911993755953,0.00094911993755953
"459","ASV14013",0.0385833990809187,0.0310192165409455,0.00310192165409455
"460","ASV14015",0.771466752488408,0.163591581133166,0.0163591581133166
"461","ASV14038",0.319636617240443,0.104579908038623,0.0104579908038623
"462","ASV14040",0.000500312944523471,0.00286386596374618,0.000286386596374618
"463","ASV14059",0.0872325260283584,0.0564906624188568,0.00564906624188568
"464","ASV14080",1.1171848843588,0.28589112062266,0.028589112062266
"465","ASV14082",0.0446394644851324,0.0335394970526947,0.00335394970526947
"466","ASV14099",0.0229719728590984,0.0229845338455012,0.00229845338455012
"467","ASV1410",0.069206593010176,0.0435453528206268,0.00435453528206268
"468","ASV14100",0.475360593814141,0.164638291156734,0.0164638291156734
"469","ASV14106",0.000448484848484848,0.0025937379952653,0.00025937379952653
"470","ASV14125",0.0821297115538168,0.0532244748307101,0.00532244748307101
"471","ASV14148",0.00131575545540797,0.00522072697309525,0.000522072697309525
"472","ASV14150",0.00238183329292523,0.00690601439725702,0.000690601439725702
"473","ASV14161",0.04178854608595,0.0356763488989859,0.00356763488989859
"474","ASV14194",0.0293755904824926,0.025636366281641,0.0025636366281641
"475","ASV14202",0.00451746150000156,0.0114840822157058,0.00114840822157058
"476","ASV14221",0.328017737284046,0.116672065500329,0.0116672065500329
"477","ASV14230",1.17671457051631,0.260598707284025,0.0260598707284025
"478","ASV14232",0,0,0
"479","ASV14237",0.0135862777632486,0.0210971465511347,0.00210971465511347
"480","ASV14240",0.057636703317808,0.0448770532358966,0.00448770532358966
"481","ASV14243",0.00806845826046411,0.0145350449447485,0.00145350449447485
"482","ASV14246",0.0378783246210143,0.037974785208057,0.0037974785208057
"483","ASV14249",0.0214964228926637,0.0291758114072136,0.00291758114072136
"484","ASV14285",0.00299839826839827,0.00648001806687654,0.000648001806687654
"485","ASV14293",0.17072066930411,0.0699103660384073,0.00699103660384073
"486","ASV14294",0.00332441101650373,0.00734787076684414,0.000734787076684414
"487","ASV14310",0.321676627610302,0.108774026075708,0.0108774026075708
"488","ASV1432",0.158163610557942,0.0666655610588112,0.00666655610588112
"489","ASV14331",0.0699694118828577,0.0430623321351295,0.00430623321351295
"490","ASV14356",0.0864122421702311,0.0565975179546311,0.00565975179546311
"491","ASV14368",0.00474874525242129,0.0135585446370575,0.00135585446370575
"492","ASV14374",0.00898993616402135,0.0160684575391552,0.00160684575391552
"493","ASV14386",0.345123037979015,0.0953890902849313,0.00953890902849313
"494","ASV14394",0.108301425390995,0.0599603617111857,0.00599603617111857
"495","ASV14396",0.0904740855349483,0.0549440177793342,0.00549440177793342
"496","ASV144",0.177253011796491,0.0794850564768889,0.00794850564768889
"497","ASV14401",0.0954771776784581,0.0589612492805855,0.00589612492805855
"498","ASV14405",0.00328315314315314,0.00752812762983644,0.000752812762983644
"499","ASV14410",0.00884726644700066,0.015013523148977,0.0015013523148977
"500","ASV14423",0.0022347132034632,0.0057967144081658,0.00057967144081658
"501","ASV14481",0.213100596817308,0.0784173292728921,0.00784173292728921
"502","ASV14485",0.398937590672072,0.132004056463186,0.0132004056463186
"503","ASV14494",0.0204926350221328,0.0240562439579778,0.00240562439579778
"504","ASV14510",0.00793466094576135,0.0158838199514451,0.00158838199514451
"505","ASV1452",0.0748840159442432,0.0444550041822937,0.00444550041822937
"506","ASV14533",0.00309449494949495,0.00840658039625307,0.000840658039625306
"507","ASV14545",0.0738178310171867,0.0485122583316366,0.00485122583316366
"508","ASV14546",1.07596066896595,0.359106916506594,0.0359106916506594
"509","ASV14554",1.37422118218459,0.270723518780672,0.0270723518780672
"510","ASV14565",0.0294607015624854,0.0317697453406423,0.00317697453406423
"511","ASV14571",0.0894830909794849,0.0624087204230442,0.00624087204230442
"512","ASV14582",0.0404895496238499,0.0382308282428629,0.00382308282428629
"513","ASV14592",0.490999716352788,0.154890074174674,0.0154890074174674
"514","ASV14601",0.00237067906413876,0.00687282233860642,0.000687282233860642
"515","ASV14604",1.53838169318537,0.330564534600656,0.0330564534600656
"516","ASV14609",0.103512927455839,0.067133040439821,0.0067133040439821
"517","ASV14619",0.00190644505253201,0.00519525958148938,0.000519525958148938
"518","ASV14641",0.0613203085227164,0.0454908372521615,0.00454908372521615
"519","ASV1465",0.000451282051282051,0.00265573637025972,0.000265573637025972
"520","ASV14654",0.00840085697282161,0.0198755337165266,0.00198755337165266
"521","ASV14666",0.0191249828581754,0.0247272297183205,0.00247272297183205
"522","ASV14671",0.127224147383515,0.0672622677637333,0.00672622677637333
"523","ASV14673",0.000233333333333333,0.00165856617318748,0.000165856617318748
"524","ASV14683",21.4462466892849,1.7660465414483,0.17660465414483
"525","ASV14691",0.340705501887994,0.104949221421112,0.0104949221421112
"526","ASV14694",0.0461942066530391,0.0375719681809797,0.00375719681809797
"527","ASV14695",0.0971393878551352,0.0498118068435478,0.00498118068435478
"528","ASV14702",1.67708074755106,0.331396876601334,0.0331396876601334
"529","ASV14703",0.00533544673377358,0.0119763677693759,0.00119763677693759
"530","ASV14709",0.663915862985703,0.21119911640877,0.021119911640877
"531","ASV14712",0.168776654607895,0.0706954213402439,0.00706954213402439
"532","ASV14714",0.0559791917887346,0.0443580855156194,0.00443580855156194
"533","ASV14716",0.0613787331983348,0.0558439296231236,0.00558439296231236
"534","ASV14723",0.082978321225821,0.0524199282311187,0.00524199282311187
"535","ASV14735",0.401776767043083,0.124197274085497,0.0124197274085497
"536","ASV14741",0.0343236600715093,0.033689643000691,0.0033689643000691
"537","ASV14756",0.772643711574331,0.218275273619728,0.0218275273619728
"538","ASV14762",0.0289455147577838,0.0290971084294015,0.00290971084294015
"539","ASV14773",0.00147566433566434,0.00574946552574977,0.000574946552574977
"540","ASV14775",0.00510213693218683,0.0118516526577576,0.00118516526577576
"541","ASV14777",0.0087829496910853,0.0160755285400599,0.00160755285400599
"542","ASV14783",0.531794521381483,0.190013944277113,0.0190013944277113
"543","ASV1479",0.375015876431223,0.130758653648307,0.0130758653648307
"544","ASV14795",0.0229977226389131,0.029539504134956,0.0029539504134956
"545","ASV1480",11.6777161873679,0.704405723902053,0.0704405723902053
"546","ASV14801",0.365558795752562,0.106427796236888,0.0106427796236888
"547","ASV14838",1.93388218255968,0.327379405038801,0.0327379405038801
"548","ASV14845",0.0025864663908958,0.00840448275322519,0.000840448275322519
"549","ASV14861",0.00514328352672464,0.0102280621131921,0.00102280621131921
"550","ASV14869",0.129378625351775,0.0677978950742448,0.00677978950742448
"551","ASV14870",0.913211396137674,0.24307239906268,0.024307239906268
"552","ASV14880",0.214298532377083,0.0931111871145302,0.00931111871145303
"553","ASV14881",0.0259917982511765,0.0385512017900082,0.00385512017900082
"554","ASV14902",0.0639440571270231,0.043723203410898,0.0043723203410898
"555","ASV14914",0.000426666666666667,0.00309595152173218,0.000309595152173218
"556","ASV14920",0.368514717349048,0.125577459120682,0.0125577459120682
"557","ASV14925",0.00382621672023712,0.00921727406426049,0.000921727406426049
"558","ASV14928",0.274912024621637,0.0843997040673283,0.00843997040673283
"559","ASV14934",0.129311009543078,0.0713869831638277,0.00713869831638277
"560","ASV1495",0.00922256516413844,0.0174247218298707,0.00174247218298707
"561","ASV14950",0.114446722605968,0.0646245084670347,0.00646245084670347
"562","ASV14954",0.0155991603188712,0.0205316845779789,0.00205316845779789
"563","ASV1496",0.0319879018106068,0.0311216089929339,0.00311216089929339
"564","ASV14978",0.423524053648553,0.106724731067438,0.0106724731067438
"565","ASV14990",0.166868146052748,0.0720577328479798,0.00720577328479798
"566","ASV14991",0.0330431267638886,0.028101841209137,0.0028101841209137
"567","ASV150",0.852600490052796,0.185701727236123,0.0185701727236123
"568","ASV15002",25.2439317587719,1.91367950494949,0.191367950494949
"569","ASV15004",0.0835914393774028,0.0489748664622166,0.00489748664622166
"570","ASV15012",0.0643742765142047,0.042439298791472,0.0042439298791472
"571","ASV15018",0.0022621863501239,0.00699810912407638,0.000699810912407638
"572","ASV15019",0.794027832338148,0.26668099267235,0.026668099267235
"573","ASV15020",0.477747386021115,0.123086927321077,0.0123086927321077
"574","ASV15021",0.0836533939032926,0.048517040029608,0.0048517040029608
"575","ASV15071",0.0368578105245902,0.0313595261287571,0.00313595261287571
"576","ASV15075",0.198502048666567,0.0844789291022556,0.00844789291022556
"577","ASV15083",0.151107659070047,0.0716051641000588,0.00716051641000588
"578","ASV15096",0.0285323649351173,0.0260223634515489,0.00260223634515489
"579","ASV15097",0.0320182144959596,0.0310129118432802,0.00310129118432802
"580","ASV151",0.00151235007067679,0.0062487919683289,0.00062487919683289
"581","ASV15122",0.11552871904948,0.119213439638186,0.0119213439638186
"582","ASV15126",0.00975395453006608,0.01351534422333,0.001351534422333
"583","ASV1513",0.0766117506386116,0.0461088477741559,0.00461088477741559
"584","ASV15150",0.00288695970886048,0.00889506113400338,0.000889506113400338
"585","ASV15152",0.0182412997773151,0.0229702838770131,0.00229702838770131
"586","ASV15197",0.0305940057786352,0.0329336826815991,0.00329336826815991
"587","ASV15222",0.0213428413188046,0.0240656988025833,0.00240656988025833
"588","ASV15224",0.104369489390081,0.0587189750516931,0.00587189750516931
"589","ASV15253",0.00898544008322031,0.0136001804089236,0.00136001804089236
"590","ASV15256",0.0932680456693404,0.0601293751903952,0.00601293751903952
"591","ASV15257",0.0225647110372585,0.0282287000050025,0.00282287000050025
"592","ASV15262",0.126391277090097,0.0778452159099245,0.00778452159099245
"593","ASV15271",0.00357110718699253,0.00914362067928249,0.000914362067928249
"594","ASV15287",0.0511883179069927,0.0371118812750348,0.00371118812750348
"595","ASV15293",0.000593333333333333,0.00265636900604873,0.000265636900604873
"596","ASV15297",0.00346627791827482,0.00922177611206567,0.000922177611206567
"597","ASV15300",0.353140192031158,0.158072767043959,0.0158072767043959
"598","ASV15326",0.0142524748280606,0.018061633793291,0.0018061633793291
"599","ASV15345",0.0239447077588779,0.0331780322978258,0.00331780322978258
"600","ASV15355",0.000423333333333333,0.00300536557214297,0.000300536557214297
"601","ASV15364",1.0267232735525,0.219123670720801,0.0219123670720801
"602","ASV15365",0.00015,0.0015,0.00015
"603","ASV15366",0.00211071428571429,0.00677965931131284,0.000677965931131284
"604","ASV15377",5e-04,0.00252373691891899,0.000252373691891899
"605","ASV1538",0.221069229673785,0.0838668852749398,0.00838668852749398
"606","ASV15389",0.0260081612139274,0.0290608296560501,0.00290608296560501
"607","ASV15393",0.0131477023522901,0.0188308980263337,0.00188308980263337
"608","ASV154",0.109383735299136,0.0544283405040809,0.00544283405040809
"609","ASV15405",0.018242086179207,0.0224333079373622,0.00224333079373622
"610","ASV15416",0.192071209427156,0.0815906179355524,0.00815906179355524
"611","ASV15425",0.442213089004613,0.119587904946336,0.0119587904946336
"612","ASV15428",0.0186836489677547,0.0221291003645941,0.00221291003645941
"613","ASV15434",3.49585987450536,0.408470077220585,0.0408470077220585
"614","ASV15445",1.02648297770108,0.195006999399022,0.0195006999399022
"615","ASV15452",0.203790579521404,0.0782421808840094,0.00782421808840094
"616","ASV15469",0.00049,0.00297632068979215,0.000297632068979215
"617","ASV15473",0.183305720260334,0.0761036031498494,0.00761036031498494
"618","ASV15477",0.159416005473953,0.0702785303029886,0.00702785303029886
"619","ASV15488",0.122442770596028,0.0637625187116209,0.00637625187116209
"620","ASV15497",0.00111176872971411,0.00406718035503888,0.000406718035503888
"621","ASV15498",0.0244991658017417,0.0246255053799477,0.00246255053799477
"622","ASV15502",0.00513840836057446,0.0123317185473994,0.00123317185473994
"623","ASV15507",0.0114457379289838,0.0180199875984483,0.00180199875984483
"624","ASV15531",0.00346449547815193,0.0102860361567476,0.00102860361567476
"625","ASV15536",0.000233333333333333,0.00165856617318748,0.000165856617318748
"626","ASV15542",0.428200573505164,0.154763124044042,0.0154763124044042
"627","ASV15551",0.0325170551620436,0.0284035962563106,0.00284035962563106
"628","ASV15553",0.000475757575757576,0.00281422948265499,0.000281422948265499
"629","ASV15571",0.0722057890151519,0.0475864366800187,0.00475864366800187
"630","ASV15572",0.0127519179613968,0.0165448821916328,0.00165448821916328
"631","ASV15574",0.104544666978871,0.0671788595436915,0.00671788595436915
"632","ASV15613",4.97756647125209,0.553588401083371,0.0553588401083371
"633","ASV15615",0.0309024716843438,0.0311321470897748,0.00311321470897748
"634","ASV15651",0.163565711384283,0.0685162838671115,0.00685162838671115
"635","ASV15655",0.175811795299996,0.0797824424387154,0.00797824424387153
"636","ASV15656",0.0770651421376457,0.0479892414525813,0.00479892414525813
"637","ASV15664",1.67584939629918,0.301881515223499,0.0301881515223499
"638","ASV15672",0.866095692239821,0.20208744290408,0.020208744290408
"639","ASV15674",0.303474507802677,0.103824177877839,0.0103824177877839
"640","ASV15679",0.424726301499648,0.172984871157446,0.0172984871157446
"641","ASV15684",0.0683397692523823,0.0426169551336439,0.00426169551336439
"642","ASV15691",0.107517579854313,0.0611964262522293,0.00611964262522293
"643","ASV15698",0.0179116256560205,0.0233507340392869,0.00233507340392869
"644","ASV15699",0.185776160415066,0.0783482368550523,0.00783482368550523
"645","ASV15700",0.0155245071485775,0.0225430129410482,0.00225430129410482
"646","ASV15716",0.00585591000405922,0.0112793027079579,0.00112793027079579
"647","ASV15717",0.00673565236794135,0.0133584273525327,0.00133584273525327
"648","ASV15727",0.0324231188243328,0.0283921085562653,0.00283921085562653
"649","ASV15733",12.0916164358332,1.15812257366065,0.115812257366065
"650","ASV15743",0.000693333333333333,0.00288604366493556,0.000288604366493556
"651","ASV1575",0.334017599306354,0.135301933069674,0.0135301933069674
"652","ASV1576",0.397203786454079,0.170531912456602,0.0170531912456602
"653","ASV15763",0.407251331008638,0.11683750764672,0.011683750764672
"654","ASV15766",0.0626790706914772,0.0414245062620837,0.00414245062620837
"655","ASV15768",0.203084310992014,0.0738669531353664,0.00738669531353664
"656","ASV15774",0.0110255373814773,0.016580438622387,0.0016580438622387
"657","ASV15777",0.0970944129757221,0.0526349406029027,0.00526349406029027
"658","ASV1578",0.0129648364065197,0.0163551681555549,0.00163551681555549
"659","ASV15799",0.127282075924123,0.0660505522567737,0.00660505522567737
"660","ASV15812",0.146199058244239,0.0884246251590145,0.00884246251590145
"661","ASV15818",0.293726513538804,0.113924782196707,0.0113924782196707
"662","ASV15819",0.000133333333333333,0.00133333333333333,0.000133333333333333
"663","ASV15826",0.0094515485674092,0.017280299548623,0.0017280299548623
"664","ASV1584",0.00407904183293413,0.00882730346249178,0.000882730346249178
"665","ASV15844",0.0341601958668908,0.0332372777983441,0.00332372777983441
"666","ASV15847",0.0253752308628698,0.0266052226524848,0.00266052226524848
"667","ASV15865",0.139181612222001,0.0685898554059931,0.00685898554059931
"668","ASV15868",0.0366033658048655,0.0289913748216187,0.00289913748216187
"669","ASV15870",0.0136178607815769,0.0198470104726369,0.00198470104726369
"670","ASV15892",0.1191208076453,0.065363122446507,0.0065363122446507
"671","ASV15894",0.102000762951744,0.0659503755091062,0.00659503755091062
"672","ASV15901",0.0133961568905227,0.0189477499701599,0.00189477499701599
"673","ASV15930",0.00735876795595033,0.0122058410993657,0.00122058410993657
"674","ASV15932",0.021137725605071,0.0244681092526018,0.00244681092526018
"675","ASV15943",0.00385309803184164,0.00978177698696561,0.000978177698696561
"676","ASV1596",0.00302085383075674,0.00986583625475929,0.000986583625475929
"677","ASV15971",0.00535376154051636,0.010550115206649,0.0010550115206649
"678","ASV15972",0.419430407725072,0.137475976545542,0.0137475976545542
"679","ASV15973",0.00489631676825779,0.00987947586624483,0.000987947586624483
"680","ASV15984",0.234989829710779,0.0987506685009472,0.00987506685009472
"681","ASV15991",4.82781517665993,0.644665738615442,0.0644665738615442
"682","ASV15997",0.179945111605107,0.0800293192853698,0.00800293192853698
"683","ASV15998",0.0101498572539637,0.0168264179356046,0.00168264179356046
"684","ASV16018",0.00155601856717576,0.00569125381039265,0.000569125381039265
"685","ASV16036",0.463994942268728,0.145447272480134,0.0145447272480134
"686","ASV16037",0.00265968253968254,0.00749599243960828,0.000749599243960828
"687","ASV16066",0.146339677283434,0.0942280151325081,0.00942280151325081
"688","ASV16075",0.037459191048823,0.0336299112507227,0.00336299112507227
"689","ASV16076",0.336934032113677,0.0884358055212226,0.00884358055212226
"690","ASV16082",0.239449806852551,0.0946220046804395,0.00946220046804395
"691","ASV16098",0.00199249510138984,0.00646314326164819,0.000646314326164819
"692","ASV16104",0.0059485713626744,0.0124871381462069,0.00124871381462069
"693","ASV16134",0.0300005018312691,0.0304956204334032,0.00304956204334032
"694","ASV16141",0.00272950760518872,0.00835427998573687,0.000835427998573687
"695","ASV16142",0.0020991540709033,0.00657072219493385,0.000657072219493385
"696","ASV16143",0.00036,0.00253977561157021,0.000253977561157021
"697","ASV16144",0.272833666079934,0.0782762578514115,0.00782762578514115
"698","ASV16158",0.000423051948051948,0.00299128249652479,0.000299128249652479
"699","ASV16164",0.00265271932195357,0.0082981259963447,0.00082981259963447
"700","ASV16167",0.106222376077644,0.0539843993409373,0.00539843993409373
"701","ASV16170",0.129948888493324,0.0944211986241438,0.00944211986241438
"702","ASV16178",0.469947402304091,0.136630349611539,0.0136630349611539
"703","ASV16185",0.168216174814643,0.07955116689456,0.007955116689456
"704","ASV16204",0.0468288098470941,0.0379486991460411,0.00379486991460411
"705","ASV16206",0.845578607023247,0.204792541608671,0.0204792541608671
"706","ASV16211",0.0625027854606431,0.0449021312915174,0.00449021312915174
"707","ASV16212",6.30439909259714,0.624403484494935,0.0624403484494935
"708","ASV16229",0.0978054165926037,0.0535909742760655,0.00535909742760655
"709","ASV16241",0.0104567086512595,0.015303486316476,0.0015303486316476
"710","ASV16244",0.0496352852734483,0.0335143093848144,0.00335143093848144
"711","ASV16246",0.0321558490575962,0.0313058124328035,0.00313058124328035
"712","ASV16278",0.0600367573913156,0.0419973826709299,0.00419973826709299
"713","ASV16291",0.0268606569861702,0.0284747654365157,0.00284747654365157
"714","ASV16305",0.00378354174795884,0.0107163257528918,0.00107163257528918
"715","ASV16309",0.00319397105672106,0.00857181674090832,0.000857181674090832
"716","ASV16319",0.0113751321115893,0.0179339037821072,0.00179339037821072
"717","ASV16326",0.0355134752995165,0.0274679523750718,0.00274679523750718
"718","ASV16329",0.182069509276368,0.0916826503855611,0.00916826503855611
"719","ASV16336",0.0153659146103259,0.0246133160881215,0.00246133160881215
"720","ASV16340",0.0590709736629839,0.0464768528091957,0.00464768528091957
"721","ASV1635",0.100869934535757,0.0594839912996478,0.00594839912996478
"722","ASV16355",0.0296380847983004,0.0324732477113785,0.00324732477113785
"723","ASV16361",0.00193514594148981,0.00666080176181336,0.000666080176181336
"724","ASV16365",0.0324314624985829,0.0310874118264857,0.00310874118264857
"725","ASV16374",0.00129039135194308,0.0048275591778655,0.00048275591778655
"726","ASV16375",0.0719631569494929,0.0457124492417866,0.00457124492417866
"727","ASV16379",0.327779412518577,0.107263953980237,0.0107263953980237
"728","ASV16388",0.00797306180723581,0.0132597946305134,0.00132597946305134
"729","ASV16390",0.00215536716717522,0.00735967033921195,0.000735967033921195
"730","ASV16391",0.082637255947424,0.0519872482642704,0.00519872482642704
"731","ASV16395",0.0076901245336521,0.0158947272239177,0.00158947272239177
"732","ASV16412",0.124978699996507,0.0691248262404556,0.00691248262404556
"733","ASV16418",0.0872964693624737,0.0565414398366648,0.00565414398366648
"734","ASV16422",0.0174169155907912,0.0221505431556539,0.00221505431556539
"735","ASV16424",0.0214676264570763,0.0256601225661053,0.00256601225661053
"736","ASV16432",0.245297087100103,0.0945467939187024,0.00945467939187024
"737","ASV16434",0.0928455836671109,0.0453466953036529,0.00453466953036529
"738","ASV1646",0.0290767313772876,0.0246427532389897,0.00246427532389897
"739","ASV1651",0.00460055305555156,0.0107469196946747,0.00107469196946747
"740","ASV1656",0.00113365079365079,0.00459452349227585,0.000459452349227585
"741","ASV1665",0,0,0
"742","ASV1671",0.387432151276181,0.203541499098415,0.0203541499098415
"743","ASV1672",0.0740312590411926,0.0572105754100343,0.00572105754100343
"744","ASV1678",0.181491445220801,0.0847440378918171,0.00847440378918171
"745","ASV1689",0.00681448004255717,0.0128192725417465,0.00128192725417465
"746","ASV1693",0.0102430640981748,0.0175248227420059,0.00175248227420059
"747","ASV1694",0.441369479583909,0.109362495442081,0.0109362495442081
"748","ASV1698",0.000664964931709118,0.00330533580969973,0.000330533580969973
"749","ASV1699",0.00435428036056461,0.0121379275570928,0.00121379275570928
"750","ASV170",0.000166666666666667,0.00166666666666667,0.000166666666666667
"751","ASV1720",0.173171160161488,0.0766506204637219,0.00766506204637219
"752","ASV1724",0.00656829481687553,0.0132050316356817,0.00132050316356817
"753","ASV1730",0.00213210138983823,0.00720398244015398,0.000720398244015398
"754","ASV1747",0.218352246766894,0.0772575525933606,0.00772575525933606
"755","ASV176",0.00863740315859289,0.0151583018118444,0.00151583018118444
"756","ASV1789",0.216693430205779,0.094169754079315,0.00941697540793151
"757","ASV180",0.0276451135427368,0.0280666945367273,0.00280666945367273
"758","ASV1822",0.391159735874051,0.132158327623418,0.0132158327623418
"759","ASV1828",0.0667543351924592,0.0449485983151976,0.00449485983151976
"760","ASV1834",1.39397573200343,0.259335831823358,0.0259335831823358
"761","ASV1835",0.0926956544840049,0.0568296151225126,0.00568296151225126
"762","ASV1839",0.00471542751170098,0.0113778599174719,0.00113778599174719
"763","ASV1859",0.00112865330747684,0.00561875578106378,0.000561875578106378
"764","ASV1864",0.102954527624303,0.0729595548091292,0.00729595548091292
"765","ASV1866",0.0118129477836113,0.0162545533683562,0.00162545533683562
"766","ASV1873",0.689259053219823,0.183759007406536,0.0183759007406536
"767","ASV188",0.0489966047483363,0.0410385116165881,0.00410385116165881
"768","ASV1898",0.431057909195781,0.109224513548484,0.0109224513548484
"769","ASV1901",0.0370140701758152,0.0285771870793093,0.00285771870793093
"770","ASV1905",0.0972011872330145,0.0606126320285255,0.00606126320285255
"771","ASV1932",0.110856598790142,0.0568556054624195,0.00568556054624195
"772","ASV1936",0.00481733204091569,0.0105797871245673,0.00105797871245673
"773","ASV1945",0.12248891991731,0.0759723771473298,0.00759723771473298
"774","ASV1949",0.0710320941421702,0.0450737881114547,0.00450737881114547
"775","ASV1961",0.0134322490057717,0.0176444208257426,0.00176444208257426
"776","ASV1969",0.0894348779071866,0.0694463254696294,0.00694463254696294
"777","ASV1972",0,0,0
"778","ASV198",0.00103141812865497,0.00417964410297771,0.000417964410297771
"779","ASV1983",0.00953918664986384,0.0171337457563597,0.00171337457563597
"780","ASV1990",0.0539919920623157,0.0404968427486323,0.00404968427486323
"781","ASV200",0.645880273263358,0.159013973344073,0.0159013973344073
"782","ASV2002",0.0619707455541722,0.0497068256346996,0.00497068256346996
"783","ASV2008",0.0182240957003282,0.0247894346639501,0.00247894346639501
"784","ASV2030",0,0,0
"785","ASV204",0.288825164280279,0.0990205777680653,0.00990205777680653
"786","ASV2040",0.0369809748848096,0.0288866351460248,0.00288866351460248
"787","ASV2046",0.0298339344386601,0.0316074454907,0.00316074454907
"788","ASV2049",0.0140140592551642,0.0172703504244458,0.00172703504244458
"789","ASV2053",0.304615124398817,0.131041321675009,0.0131041321675009
"790","ASV2069",1.65494702560112,0.285064287231906,0.0285064287231906
"791","ASV2076",0.00417288202346643,0.00872584383439134,0.000872584383439134
"792","ASV2087",0.152819875920404,0.0699887368330602,0.00699887368330602
"793","ASV2099",0.0409604577893933,0.033068826681215,0.0033068826681215
"794","ASV21",0.101796759087996,0.0527730579972112,0.00527730579972112
"795","ASV2102",0.0139880445716145,0.0211545867304708,0.00211545867304708
"796","ASV2108",0.157621744823776,0.0815006257489733,0.00815006257489733
